Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_2,131.2,0.07013251,131.2,0.46,-0.15,-0.26,0.14,0.02,0.19
train_2,131.24,0.07013251,131.24,0.46,-0.15,-0.26,0.14,0.02,0.19
train_2,131.28,0.07013251,131.28,0.46,-0.15,-0.26,0.14,0.02,0.19
train_2,131.32,0.07013251,131.32,0.46,-0.15,-0.26,0.14,0.02,0.19
train_2,131.36,0.07013251,131.36,0.46,-0.15,-0.26,0.14,0.02,0.19
train_2,131.4,0.07013251,131.4,0.46,-0.15,-0.26,0.14,0.02,0.19
train_2,131.44,0.06846584,131.44,0.45,-0.15,-0.26,0.14,0.02,0.19
train_2,131.48,0.06846584,131.48,0.45,-0.15,-0.26,0.14,0.02,0.19
train_2,131.52,0.07179918,131.52,0.44,-0.15,-0.26,0.14,0.04,0.2
train_2,131.56,0.08013251,131.56,0.44,-0.15,-0.26,0.14,0.09,0.2
train_2,131.6,0.08179918,131.6,0.43,-0.15,-0.26,0.14,0.11,0.2
train_2,131.64,0.08346584,131.64,0.43,-0.15,-0.26,0.14,0.12,0.2
train_2,131.68,0.08179918,131.68,0.42,-0.15,-0.26,0.14,0.12,0.2
train_2,131.72,0.08179918,131.72,0.42,-0.15,-0.26,0.14,0.12,0.2
train_2,131.76,0.08179918,131.76,0.42,-0.15,-0.26,0.14,0.12,0.2
train_2,131.8,0.08013251,131.8,0.42,-0.15,-0.26,0.13,0.12,0.2
train_2,131.84,0.07846584,131.84,0.42,-0.15,-0.26,0.13,0.11,0.2
train_2,131.88,0.07846584,131.88,0.42,-0.15,-0.26,0.13,0.11,0.2
train_2,131.92,0.07679918,131.92,0.42,-0.15,-0.26,0.13,0.1,0.2
train_2,131.96,0.07679918,131.96,0.42,-0.15,-0.26,0.13,0.1,0.2
train_2,132.0,0.07513251,132.0,0.42,-0.15,-0.26,0.13,0.09,0.2
train_2,132.04,0.07513251,132.04,0.42,-0.15,-0.26,0.13,0.09,0.2
train_2,132.08,0.07513251,132.08,0.42,-0.15,-0.26,0.13,0.09,0.2
train_2,132.12,0.07346584,132.12,0.41,-0.15,-0.26,0.13,0.09,0.2
train_2,132.16,0.07346584,132.16,0.41,-0.15,-0.26,0.13,0.09,0.2
train_2,132.2,0.07346584,132.2,0.41,-0.15,-0.26,0.13,0.09,0.2
train_2,132.24,0.07346584,132.24,0.41,-0.15,-0.26,0.13,0.09,0.2
train_2,132.28,0.07513251,132.28,0.41,-0.14,-0.26,0.13,0.09,0.2
train_2,132.32,0.07513251,132.32,0.41,-0.14,-0.26,0.13,0.09,0.2
train_2,132.36,0.07513251,132.36,0.41,-0.14,-0.26,0.13,0.09,0.2
train_2,132.4,0.07513251,132.4,0.41,-0.14,-0.26,0.13,0.09,0.2
train_2,132.44,0.07513251,132.44,0.41,-0.14,-0.26,0.13,0.09,0.2
train_2,132.48,0.07679918,132.48,0.41,-0.13,-0.26,0.13,0.09,0.2
train_2,132.52,0.07679918,132.52,0.41,-0.13,-0.26,0.13,0.09,0.2
train_2,132.56,0.07679918,132.56,0.41,-0.13,-0.26,0.13,0.09,0.2
train_2,132.6,0.07679918,132.6,0.4,-0.12,-0.26,0.13,0.09,0.2
train_2,132.64,0.07846584,132.64,0.4,-0.11,-0.26,0.13,0.09,0.2
train_2,132.68,0.08013251,132.68,0.39,-0.09,-0.26,0.13,0.09,0.2
train_2,132.72,0.08179918,132.72,0.38,-0.08,-0.26,0.13,0.1,0.2
train_2,132.76,0.08179918,132.76,0.38,-0.08,-0.26,0.13,0.1,0.2
train_2,132.8,0.08346584,132.8,0.38,-0.07,-0.26,0.13,0.1,0.2
train_2,132.84,0.08179918,132.84,0.37,-0.07,-0.26,0.13,0.1,0.2
train_2,132.88,0.08346584,132.88,0.37,-0.06,-0.26,0.13,0.1,0.2
train_2,132.92,0.08179918,132.92,0.37,-0.06,-0.26,0.13,0.1,0.19
train_2,132.96,0.08346584,132.96,0.37,-0.05,-0.26,0.13,0.1,0.19
train_2,133.0,0.08346584,133.0,0.37,-0.05,-0.26,0.13,0.1,0.19
train_2,133.04,0.08346584,133.04,0.37,-0.05,-0.26,0.13,0.1,0.19
train_2,133.08,0.08513251,133.08,0.37,-0.04,-0.26,0.13,0.1,0.19
train_2,133.12,0.08513251,133.12,0.37,-0.04,-0.26,0.13,0.1,0.19
train_2,133.16,0.08513251,133.16,0.37,-0.04,-0.26,0.13,0.1,0.19
train_2,133.2,0.08679918,133.2,0.37,-0.03,-0.26,0.13,0.1,0.19
train_2,133.24,0.08513251,133.24,0.37,-0.03,-0.26,0.12,0.1,0.19
train_2,133.28,0.08513251,133.28,0.37,-0.03,-0.26,0.12,0.1,0.19
train_2,133.32,0.08513251,133.32,0.37,-0.03,-0.26,0.12,0.1,0.19
train_2,133.36,0.08513251,133.36,0.37,-0.03,-0.26,0.12,0.1,0.19
train_2,133.4,0.08513251,133.4,0.36,-0.03,-0.25,0.12,0.1,0.19
train_2,133.44,0.08513251,133.44,0.36,-0.03,-0.25,0.12,0.1,0.19
train_2,133.48,0.08513251,133.48,0.36,-0.03,-0.25,0.12,0.1,0.19
train_2,133.52,0.08346584,133.52,0.35,-0.03,-0.25,0.12,0.1,0.19
train_2,133.56,0.08346584,133.56,0.35,-0.03,-0.25,0.12,0.1,0.19
train_2,133.6,0.08179918,133.6,0.34,-0.03,-0.25,0.12,0.1,0.19
train_2,133.64,0.08346584,133.64,0.34,-0.03,-0.25,0.12,0.11,0.19
train_2,133.68,0.08346584,133.68,0.34,-0.03,-0.25,0.12,0.11,0.19
train_2,133.72,0.08346584,133.72,0.33,-0.03,-0.24,0.12,0.11,0.19
train_2,133.76,0.08346584,133.76,0.33,-0.03,-0.24,0.12,0.11,0.19
train_2,133.8,0.08013251,133.8,0.32,-0.03,-0.24,0.11,0.11,0.19
train_2,133.84,0.08179918,133.84,0.32,-0.02,-0.24,0.11,0.11,0.19
train_2,133.88,0.08013251,133.88,0.32,-0.02,-0.24,0.1,0.11,0.19
train_2,133.92,0.07846584,133.92,0.32,-0.02,-0.24,0.09,0.11,0.19
train_2,133.96,0.07679918,133.96,0.31,-0.02,-0.24,0.08,0.12,0.19
train_2,134.0,0.07846584,134.0,0.31,-0.02,-0.24,0.07,0.14,0.19
train_2,134.04,0.07679918,134.04,0.31,-0.02,-0.24,0.06,0.15,0.18
train_2,134.08,0.08013251,134.08,0.3,-0.01,-0.24,0.06,0.17,0.18
train_2,134.12,0.08513251,134.12,0.3,0.01,-0.24,0.06,0.18,0.18
train_2,134.16,0.08513251,134.16,0.29,0.01,-0.24,0.06,0.19,0.18
train_2,134.2,0.08679918,134.2,0.28,0.02,-0.24,0.06,0.2,0.18
train_2,134.24,0.08679918,134.24,0.28,0.02,-0.24,0.06,0.2,0.18
train_2,134.28,0.08513251,134.28,0.27,0.03,-0.24,0.05,0.2,0.18
train_2,134.32,0.08513251,134.32,0.27,0.03,-0.24,0.05,0.2,0.18
train_2,134.36,0.08679918,134.36,0.26,0.05,-0.24,0.05,0.2,0.18
train_2,134.4,0.08846584,134.4,0.26,0.06,-0.24,0.05,0.2,0.18
train_2,134.44,0.08679918,134.44,0.25,0.06,-0.24,0.05,0.2,0.18
train_2,134.48,0.09013251,134.48,0.25,0.08,-0.24,0.05,0.2,0.18
train_2,134.52,0.09179918,134.52,0.25,0.09,-0.24,0.05,0.2,0.18
train_2,134.56,0.09179918,134.56,0.24,0.1,-0.24,0.05,0.2,0.18
train_2,134.6,0.09346584,134.6,0.24,0.11,-0.24,0.05,0.2,0.18
train_2,134.64,0.09513251,134.64,0.24,0.12,-0.24,0.05,0.2,0.18
train_2,134.68,0.1001325,134.68,0.24,0.14,-0.23,0.05,0.2,0.18
train_2,134.72,0.10179919999999999,134.72,0.24,0.14,-0.23,0.06,0.2,0.18
train_2,134.76,0.10346580000000001,134.76,0.24,0.15,-0.23,0.06,0.2,0.18
train_2,134.8,0.10346580000000001,134.8,0.24,0.15,-0.23,0.06,0.2,0.18
train_2,134.84,0.1051325,134.84,0.24,0.16,-0.23,0.06,0.2,0.18
train_2,134.88,0.1067992,134.88,0.24,0.16,-0.23,0.07,0.2,0.18
train_2,134.92,0.10846580000000001,134.92,0.24,0.16,-0.23,0.08,0.2,0.18
train_2,134.96,0.11013250000000001,134.96,0.25,0.16,-0.23,0.08,0.2,0.18
train_2,135.0,0.11013250000000001,135.0,0.25,0.16,-0.23,0.08,0.2,0.18
train_2,135.04,0.1117992,135.04,0.25,0.17,-0.23,0.08,0.2,0.18
train_2,135.08,0.11346580000000002,135.08,0.25,0.17,-0.23,0.09,0.2,0.18
train_2,135.12,0.11346580000000002,135.12,0.25,0.17,-0.23,0.09,0.2,0.18
train_2,135.16,0.11346580000000002,135.16,0.25,0.17,-0.23,0.09,0.2,0.18
train_2,135.2,0.11346580000000002,135.2,0.25,0.17,-0.23,0.09,0.2,0.18
train_2,135.24,0.1151325,135.24,0.25,0.18,-0.23,0.09,0.2,0.18
train_2,135.28,0.1151325,135.28,0.25,0.18,-0.23,0.09,0.2,0.18
train_2,135.32,0.1151325,135.32,0.25,0.18,-0.23,0.09,0.2,0.18
train_2,135.36,0.1151325,135.36,0.25,0.18,-0.23,0.09,0.2,0.18
train_2,135.4,0.1151325,135.4,0.25,0.18,-0.23,0.09,0.2,0.18
train_2,135.44,0.1151325,135.44,0.25,0.18,-0.23,0.09,0.2,0.18
train_2,135.48,0.11679919999999999,135.48,0.26,0.18,-0.23,0.09,0.2,0.18
train_2,135.52,0.1201325,135.52,0.26,0.18,-0.23,0.11,0.2,0.18
train_2,135.56,0.1217992,135.56,0.26,0.18,-0.23,0.12,0.2,0.18
train_2,135.6,0.1217992,135.6,0.26,0.18,-0.23,0.12,0.2,0.18
train_2,135.64,0.12346580000000001,135.64,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,135.68,0.12346580000000001,135.68,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,135.72,0.12346580000000001,135.72,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,135.76,0.12346580000000001,135.76,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,135.8,0.1217992,135.8,0.27,0.18,-0.23,0.11,0.2,0.18
train_2,135.84,0.12346580000000001,135.84,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,135.88,0.12346580000000001,135.88,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,135.92,0.12346580000000001,135.92,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,135.96,0.12346580000000001,135.96,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,136.0,0.12346580000000001,136.0,0.27,0.18,-0.23,0.12,0.2,0.18
train_2,136.04,0.1217992,136.04,0.27,0.17,-0.23,0.12,0.2,0.18
train_2,136.08,0.1217992,136.08,0.27,0.17,-0.23,0.12,0.2,0.18
train_2,136.12,0.1217992,136.12,0.27,0.17,-0.23,0.13,0.2,0.17
train_2,136.16,0.12346580000000001,136.16,0.27,0.16,-0.23,0.15,0.2,0.17
train_2,136.2,0.12346580000000001,136.2,0.27,0.16,-0.23,0.15,0.2,0.17
train_2,136.24,0.12346580000000001,136.24,0.27,0.16,-0.23,0.15,0.2,0.17
train_2,136.28,0.1251325,136.28,0.27,0.16,-0.23,0.16,0.2,0.17
train_2,136.32,0.1251325,136.32,0.27,0.16,-0.23,0.16,0.2,0.17
train_2,136.36,0.1251325,136.36,0.27,0.16,-0.23,0.16,0.2,0.17
train_2,136.4,0.1251325,136.4,0.27,0.16,-0.23,0.16,0.2,0.17
train_2,136.44,0.12346580000000001,136.44,0.27,0.16,-0.23,0.16,0.19,0.17
train_2,136.48,0.1217992,136.48,0.27,0.16,-0.23,0.16,0.18,0.17
train_2,136.52,0.1217992,136.52,0.27,0.16,-0.23,0.17,0.17,0.17
train_2,136.56,0.1201325,136.56,0.27,0.16,-0.23,0.18,0.15,0.17
train_2,136.6,0.11679919999999999,136.6,0.27,0.16,-0.23,0.18,0.13,0.17
train_2,136.64,0.1151325,136.64,0.27,0.16,-0.23,0.18,0.12,0.17
train_2,136.68,0.1151325,136.68,0.27,0.16,-0.23,0.19,0.11,0.17
train_2,136.72,0.1151325,136.72,0.27,0.16,-0.23,0.2,0.1,0.17
train_2,136.76,0.1151325,136.76,0.27,0.16,-0.23,0.2,0.1,0.17
train_2,136.8,0.1151325,136.8,0.27,0.16,-0.23,0.2,0.1,0.17
train_2,136.84,0.11346580000000002,136.84,0.27,0.16,-0.24,0.2,0.1,0.17
train_2,136.88,0.11346580000000002,136.88,0.27,0.16,-0.24,0.2,0.1,0.17
train_2,136.92,0.1151325,136.92,0.27,0.16,-0.24,0.21,0.1,0.17
train_2,136.96,0.11846580000000001,136.96,0.27,0.16,-0.24,0.23,0.1,0.17
train_2,137.0,0.11846580000000001,137.0,0.27,0.16,-0.24,0.23,0.1,0.17
train_2,137.04,0.11846580000000001,137.04,0.27,0.16,-0.24,0.23,0.1,0.17
train_2,137.08,0.11846580000000001,137.08,0.27,0.16,-0.24,0.23,0.1,0.17
train_2,137.12,0.11846580000000001,137.12,0.27,0.16,-0.24,0.23,0.1,0.17
train_2,137.16,0.11846580000000001,137.16,0.27,0.16,-0.24,0.23,0.1,0.17
train_2,137.2,0.11679919999999999,137.2,0.27,0.16,-0.25,0.23,0.1,0.17
train_2,137.24,0.11679919999999999,137.24,0.27,0.16,-0.25,0.23,0.1,0.17
train_2,137.28,0.11679919999999999,137.28,0.27,0.16,-0.25,0.23,0.1,0.17
train_2,137.32,0.1151325,137.32,0.27,0.16,-0.26,0.23,0.1,0.17
train_2,137.36,0.1151325,137.36,0.27,0.16,-0.26,0.23,0.1,0.17
train_2,137.4,0.1151325,137.4,0.27,0.16,-0.26,0.23,0.1,0.17
train_2,137.44,0.11346580000000002,137.44,0.27,0.16,-0.27,0.23,0.1,0.17
train_2,137.48,0.11346580000000002,137.48,0.27,0.16,-0.27,0.23,0.1,0.17
train_2,137.52,0.1117992,137.52,0.27,0.16,-0.27,0.23,0.1,0.16
train_2,137.56,0.1117992,137.56,0.27,0.16,-0.27,0.23,0.1,0.16
train_2,137.6,0.1117992,137.6,0.27,0.16,-0.27,0.23,0.1,0.16
train_2,137.64,0.1117992,137.64,0.27,0.16,-0.27,0.23,0.1,0.16
train_2,137.68,0.1117992,137.68,0.27,0.16,-0.27,0.23,0.1,0.16
train_2,137.72,0.1117992,137.72,0.27,0.16,-0.27,0.23,0.1,0.16
train_2,137.76,0.11346580000000002,137.76,0.27,0.16,-0.27,0.23,0.11,0.16
train_2,137.8,0.11346580000000002,137.8,0.27,0.16,-0.27,0.23,0.11,0.16
train_2,137.84,0.11346580000000002,137.84,0.27,0.16,-0.27,0.23,0.11,0.16
train_2,137.88,0.11346580000000002,137.88,0.27,0.16,-0.27,0.23,0.11,0.16
train_2,137.92,0.11346580000000002,137.92,0.27,0.16,-0.27,0.23,0.11,0.16
train_2,137.96,0.11346580000000002,137.96,0.27,0.16,-0.27,0.23,0.11,0.16
train_2,138.0,0.1117992,138.0,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.04,0.1117992,138.04,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.08,0.1117992,138.08,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.12,0.1117992,138.12,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.16,0.1117992,138.16,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.2,0.1117992,138.2,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.24,0.1117992,138.24,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.28,0.1117992,138.28,0.26,0.16,-0.27,0.23,0.11,0.16
train_2,138.32,0.11346580000000002,138.32,0.26,0.16,-0.26,0.23,0.11,0.16
train_2,138.36,0.1151325,138.36,0.26,0.16,-0.26,0.24,0.11,0.16
train_2,138.4,0.1151325,138.4,0.26,0.16,-0.26,0.24,0.11,0.16
train_2,138.44,0.1151325,138.44,0.26,0.16,-0.26,0.24,0.11,0.16
train_2,138.48,0.1151325,138.48,0.26,0.16,-0.26,0.24,0.11,0.16
train_2,138.52,0.1151325,138.52,0.26,0.16,-0.26,0.24,0.11,0.16
train_2,138.56,0.1151325,138.56,0.26,0.16,-0.26,0.24,0.11,0.16
train_2,138.6,0.1151325,138.6,0.26,0.16,-0.26,0.24,0.11,0.16
train_2,138.64,0.11346580000000002,138.64,0.26,0.15,-0.26,0.24,0.11,0.16
train_2,138.68,0.1117992,138.68,0.26,0.14,-0.26,0.24,0.11,0.16
train_2,138.72,0.1117992,138.72,0.26,0.14,-0.26,0.24,0.11,0.16
train_2,138.76,0.1117992,138.76,0.26,0.14,-0.26,0.24,0.11,0.16
train_2,138.8,0.11013250000000001,138.8,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,138.84,0.11013250000000001,138.84,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,138.88,0.11013250000000001,138.88,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,138.92,0.11013250000000001,138.92,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,138.96,0.11013250000000001,138.96,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,139.0,0.11013250000000001,139.0,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,139.04,0.11013250000000001,139.04,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,139.08,0.11013250000000001,139.08,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,139.12,0.11013250000000001,139.12,0.25,0.14,-0.26,0.24,0.11,0.16
train_2,139.16,0.1117992,139.16,0.25,0.15,-0.26,0.24,0.11,0.16
train_2,139.2,0.1117992,139.2,0.25,0.15,-0.26,0.24,0.11,0.16
train_2,139.24,0.11346580000000002,139.24,0.25,0.15,-0.25,0.24,0.11,0.16
train_2,139.28,0.11346580000000002,139.28,0.25,0.15,-0.25,0.24,0.11,0.16
train_2,139.32,0.11346580000000002,139.32,0.25,0.16,-0.25,0.24,0.1,0.16
train_2,139.36,0.1151325,139.36,0.25,0.16,-0.24,0.24,0.1,0.16
train_2,139.4,0.1151325,139.4,0.25,0.16,-0.24,0.24,0.1,0.16
train_2,139.44,0.1151325,139.44,0.25,0.16,-0.24,0.24,0.1,0.16
train_2,139.48,0.1151325,139.48,0.25,0.16,-0.24,0.24,0.1,0.16
train_2,139.52,0.11679919999999999,139.52,0.24,0.17,-0.23,0.24,0.1,0.16
train_2,139.56,0.11679919999999999,139.56,0.24,0.17,-0.23,0.24,0.1,0.16
train_2,139.6,0.11679919999999999,139.6,0.24,0.17,-0.23,0.24,0.1,0.16
train_2,139.64,0.11679919999999999,139.64,0.24,0.17,-0.23,0.24,0.1,0.16
train_2,139.68,0.11679919999999999,139.68,0.24,0.17,-0.23,0.24,0.1,0.16
train_2,139.72,0.11679919999999999,139.72,0.24,0.17,-0.23,0.24,0.1,0.16
train_2,139.76,0.11846580000000001,139.76,0.24,0.17,-0.22,0.24,0.1,0.16
train_2,139.8,0.1201325,139.8,0.24,0.18,-0.22,0.24,0.1,0.16
train_2,139.84,0.1201325,139.84,0.24,0.18,-0.22,0.24,0.1,0.16
train_2,139.88,0.1201325,139.88,0.24,0.18,-0.22,0.24,0.1,0.16
train_2,139.92,0.1201325,139.92,0.24,0.18,-0.22,0.24,0.1,0.16
train_2,139.96,0.1201325,139.96,0.24,0.18,-0.22,0.24,0.1,0.16
train_2,140.0,0.1217992,140.0,0.24,0.18,-0.21,0.24,0.1,0.16
train_2,140.04,0.1217992,140.04,0.24,0.18,-0.21,0.24,0.1,0.16
train_2,140.08,0.1217992,140.08,0.24,0.18,-0.21,0.24,0.1,0.16
train_2,140.12,0.1217992,140.12,0.24,0.18,-0.21,0.24,0.1,0.16
train_2,140.16,0.1217992,140.16,0.24,0.18,-0.21,0.24,0.1,0.16
train_2,140.2,0.1217992,140.2,0.24,0.18,-0.21,0.24,0.1,0.16
train_2,140.24,0.12346580000000001,140.24,0.24,0.18,-0.2,0.24,0.1,0.16
train_2,140.28,0.12346580000000001,140.28,0.24,0.18,-0.2,0.24,0.1,0.16
train_2,140.32,0.1251325,140.32,0.24,0.18,-0.19,0.24,0.1,0.16
train_2,140.36,0.1251325,140.36,0.24,0.18,-0.19,0.24,0.1,0.16
train_2,140.4,0.1267992,140.4,0.24,0.18,-0.18,0.24,0.1,0.16
train_2,140.44,0.1267992,140.44,0.24,0.18,-0.18,0.24,0.1,0.16
train_2,140.48,0.1267992,140.48,0.24,0.18,-0.18,0.24,0.1,0.16
train_2,140.52,0.1251325,140.52,0.24,0.17,-0.18,0.24,0.1,0.16
train_2,140.56,0.1251325,140.56,0.24,0.17,-0.18,0.24,0.1,0.16
train_2,140.6,0.1251325,140.6,0.24,0.17,-0.18,0.24,0.1,0.16
train_2,140.64,0.1251325,140.64,0.24,0.17,-0.18,0.24,0.1,0.16
train_2,140.68,0.1251325,140.68,0.24,0.17,-0.18,0.24,0.1,0.16
train_2,140.72,0.1251325,140.72,0.24,0.17,-0.18,0.24,0.1,0.16
train_2,140.76,0.12346580000000001,140.76,0.24,0.16,-0.18,0.24,0.1,0.16
train_2,140.8,0.1201325,140.8,0.24,0.15,-0.18,0.24,0.09,0.16
train_2,140.84,0.11846580000000001,140.84,0.24,0.14,-0.18,0.24,0.09,0.16
train_2,140.88,0.11846580000000001,140.88,0.24,0.14,-0.18,0.24,0.09,0.16
train_2,140.92,0.11679919999999999,140.92,0.24,0.13,-0.18,0.24,0.09,0.16
train_2,140.96,0.11679919999999999,140.96,0.24,0.13,-0.18,0.24,0.09,0.16
train_2,141.0,0.11679919999999999,141.0,0.24,0.13,-0.18,0.24,0.09,0.16
train_2,141.04,0.11846580000000001,141.04,0.24,0.13,-0.18,0.24,0.1,0.16
train_2,141.08,0.11846580000000001,141.08,0.24,0.13,-0.18,0.24,0.1,0.16
train_2,141.12,0.1201325,141.12,0.24,0.13,-0.18,0.24,0.11,0.16
train_2,141.16,0.12346580000000001,141.16,0.25,0.13,-0.18,0.24,0.12,0.16
train_2,141.2,0.12346580000000001,141.2,0.25,0.13,-0.18,0.24,0.12,0.16
train_2,141.24,0.1251325,141.24,0.25,0.13,-0.18,0.24,0.13,0.16
train_2,141.28,0.1251325,141.28,0.25,0.13,-0.18,0.24,0.13,0.16
train_2,141.32,0.1251325,141.32,0.25,0.13,-0.18,0.24,0.13,0.16
train_2,141.36,0.12346580000000001,141.36,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.4,0.12346580000000001,141.4,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.44,0.12346580000000001,141.44,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.48,0.12346580000000001,141.48,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.52,0.12346580000000001,141.52,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.56,0.12346580000000001,141.56,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.6,0.12346580000000001,141.6,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.64,0.12346580000000001,141.64,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.68,0.12346580000000001,141.68,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.72,0.12346580000000001,141.72,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.76,0.12346580000000001,141.76,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.8,0.12346580000000001,141.8,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.84,0.12346580000000001,141.84,0.25,0.13,-0.18,0.24,0.13,0.15
train_2,141.88,0.1217992,141.88,0.25,0.13,-0.18,0.24,0.13,0.14
train_2,141.92,0.1217992,141.92,0.25,0.13,-0.18,0.24,0.13,0.14
train_2,141.96,0.1217992,141.96,0.25,0.13,-0.18,0.24,0.13,0.14
train_2,142.0,0.1217992,142.0,0.25,0.13,-0.18,0.24,0.13,0.14
train_2,142.04,0.1217992,142.04,0.25,0.13,-0.18,0.24,0.13,0.14
train_2,142.08,0.1201325,142.08,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.12,0.1201325,142.12,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.16,0.1201325,142.16,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.2,0.1201325,142.2,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.24,0.1201325,142.24,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.28,0.1201325,142.28,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.32,0.1201325,142.32,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.36,0.1201325,142.36,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.4,0.1201325,142.4,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.44,0.1201325,142.44,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.48,0.1201325,142.48,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.52,0.1201325,142.52,0.25,0.13,-0.19,0.24,0.13,0.14
train_2,142.56,0.1217992,142.56,0.25,0.14,-0.19,0.24,0.13,0.14
train_2,142.6,0.12346580000000001,142.6,0.26,0.14,-0.19,0.24,0.13,0.14
train_2,142.64,0.1251325,142.64,0.27,0.14,-0.19,0.24,0.13,0.14
train_2,142.68,0.1267992,142.68,0.28,0.14,-0.19,0.24,0.13,0.14
train_2,142.72,0.1267992,142.72,0.28,0.14,-0.19,0.24,0.13,0.14
train_2,142.76,0.12846580000000002,142.76,0.29,0.14,-0.19,0.24,0.13,0.14
train_2,142.8,0.12846580000000002,142.8,0.29,0.14,-0.19,0.24,0.13,0.14
train_2,142.84,0.12846580000000002,142.84,0.29,0.14,-0.19,0.24,0.13,0.14
train_2,142.88,0.1301325,142.88,0.3,0.14,-0.19,0.24,0.13,0.14
train_2,142.92,0.1317992,142.92,0.31,0.14,-0.19,0.24,0.13,0.14
train_2,142.96,0.1317992,142.96,0.31,0.14,-0.19,0.24,0.13,0.14
train_2,143.0,0.1317992,143.0,0.31,0.14,-0.19,0.24,0.13,0.14
train_2,143.04,0.13513250000000002,143.04,0.32,0.15,-0.19,0.24,0.13,0.14
train_2,143.08,0.13513250000000002,143.08,0.32,0.15,-0.19,0.24,0.13,0.14
train_2,143.12,0.1384658,143.12,0.33,0.16,-0.19,0.24,0.13,0.14
train_2,143.16,0.1401325,143.16,0.33,0.17,-0.19,0.24,0.13,0.14
train_2,143.2,0.14346579999999998,143.2,0.33,0.19,-0.19,0.24,0.13,0.14
train_2,143.24,0.14679920000000002,143.24,0.33,0.21,-0.19,0.24,0.13,0.14
train_2,143.28,0.14846579999999998,143.28,0.33,0.22,-0.19,0.24,0.13,0.14
train_2,143.32,0.15179920000000002,143.32,0.33,0.23,-0.19,0.25,0.13,0.14
train_2,143.36,0.15679920000000003,143.36,0.33,0.25,-0.19,0.26,0.13,0.14
train_2,143.4,0.1601325,143.4,0.33,0.26,-0.19,0.27,0.13,0.14
train_2,143.44,0.16179920000000003,143.44,0.33,0.26,-0.19,0.28,0.13,0.14
train_2,143.48,0.16179920000000003,143.48,0.33,0.26,-0.19,0.28,0.13,0.14
train_2,143.52,0.16179920000000003,143.52,0.33,0.26,-0.19,0.28,0.13,0.14
train_2,143.56,0.1634658,143.56,0.33,0.26,-0.19,0.29,0.13,0.14
train_2,143.6,0.16513250000000002,143.6,0.33,0.27,-0.19,0.29,0.13,0.14
train_2,143.64,0.1701325,143.64,0.33,0.29,-0.19,0.3,0.13,0.14
train_2,143.68,0.1717992,143.68,0.33,0.3,-0.19,0.3,0.13,0.14
train_2,143.72,0.1717992,143.72,0.33,0.3,-0.19,0.3,0.13,0.14
train_2,143.76,0.1717992,143.76,0.33,0.3,-0.19,0.3,0.13,0.14
