Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_4,160.48,0.08608796,160.48,-0.03,-0.0,-0.01,0.34,0.24,0.0
train_4,160.52,0.07442130000000001,160.52,-0.03,-0.0,-0.01,0.34,0.17,0.0
train_4,160.56,0.07108796,160.56,-0.03,-0.0,-0.01,0.34,0.15,0.0
train_4,160.6,0.0694213,160.6,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.64,0.0694213,160.64,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.68,0.0694213,160.68,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.72,0.0694213,160.72,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.76,0.0694213,160.76,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.8,0.0694213,160.8,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.84,0.0694213,160.84,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.88,0.0694213,160.88,-0.03,-0.0,-0.01,0.34,0.14,0.0
train_4,160.92,0.06775463,160.92,-0.03,-0.0,-0.01,0.34,0.13,0.0
train_4,160.96,0.06275463,160.96,-0.03,-0.0,-0.01,0.34,0.1,0.0
train_4,161.0,0.06108796,161.0,-0.03,-0.0,-0.01,0.34,0.09,0.0
train_4,161.04,0.06108796,161.04,-0.03,-0.0,-0.01,0.34,0.09,0.0
train_4,161.08,0.06275463,161.08,-0.03,-0.0,-0.01,0.34,0.1,0.0
train_4,161.12,0.06775463,161.12,-0.03,-0.0,-0.01,0.34,0.13,0.0
train_4,161.16,0.07108796,161.16,-0.03,-0.0,-0.01,0.34,0.15,0.0
train_4,161.2,0.07275463,161.2,-0.03,-0.0,-0.01,0.34,0.16,0.0
train_4,161.24,0.07275463,161.24,-0.03,-0.0,-0.01,0.34,0.16,0.0
train_4,161.28,0.07275463,161.28,-0.03,-0.0,-0.01,0.34,0.16,0.0
train_4,161.32,0.07108796,161.32,-0.03,-0.01,-0.01,0.34,0.16,0.0
train_4,161.36,0.07108796,161.36,-0.03,-0.01,-0.01,0.34,0.16,0.0
train_4,161.4,0.07108796,161.4,-0.03,-0.01,-0.01,0.34,0.16,0.0
train_4,161.44,0.07275463,161.44,-0.03,-0.01,-0.01,0.34,0.17,0.0
train_4,161.48,0.07442130000000001,161.48,-0.03,-0.01,-0.01,0.34,0.18,0.0
train_4,161.52,0.07608796,161.52,-0.03,-0.02,-0.01,0.34,0.2,0.0
train_4,161.56,0.07442130000000001,161.56,-0.03,-0.03,-0.01,0.34,0.2,0.0
train_4,161.6,0.07442130000000001,161.6,-0.03,-0.03,-0.01,0.33,0.21,0.0
train_4,161.64,0.07442130000000001,161.64,-0.03,-0.03,-0.01,0.33,0.21,0.0
train_4,161.68,0.07442130000000001,161.68,-0.03,-0.04,-0.01,0.33,0.21,0.01
train_4,161.72,0.07275463,161.72,-0.03,-0.05,-0.01,0.33,0.21,0.01
train_4,161.76,0.07275463,161.76,-0.03,-0.05,-0.01,0.33,0.21,0.01
train_4,161.8,0.07275463,161.8,-0.03,-0.05,-0.01,0.33,0.21,0.01
train_4,161.84,0.07275463,161.84,-0.03,-0.05,-0.01,0.33,0.21,0.01
train_4,161.88,0.07275463,161.88,-0.03,-0.05,-0.01,0.34,0.2,0.01
train_4,161.92,0.07275463,161.92,-0.03,-0.05,-0.01,0.34,0.2,0.01
train_4,161.96,0.06775463,161.96,-0.03,-0.05,-0.01,0.34,0.17,0.01
train_4,162.0,0.06442130000000001,162.0,-0.03,-0.05,-0.01,0.34,0.15,0.01
train_4,162.04,0.06275463,162.04,-0.03,-0.05,-0.01,0.34,0.14,0.01
train_4,162.08,0.06275463,162.08,-0.03,-0.05,-0.01,0.34,0.14,0.01
train_4,162.12,0.06275463,162.12,-0.03,-0.05,-0.01,0.34,0.14,0.01
train_4,162.16,0.06275463,162.16,-0.03,-0.05,-0.01,0.34,0.14,0.01
train_4,162.2,0.06275463,162.2,-0.03,-0.06,-0.01,0.34,0.14,0.02
train_4,162.24,0.06275463,162.24,-0.03,-0.06,-0.01,0.34,0.14,0.02
train_4,162.28,0.06275463,162.28,-0.03,-0.06,-0.01,0.34,0.14,0.02
train_4,162.32,0.06108796,162.32,-0.03,-0.06,-0.01,0.33,0.14,0.02
train_4,162.36,0.05942130000000001,162.36,-0.03,-0.06,-0.01,0.33,0.13,0.02
train_4,162.4,0.05608796,162.4,-0.03,-0.06,-0.01,0.33,0.11,0.02
train_4,162.44,0.054421300000000006,162.44,-0.03,-0.06,-0.01,0.33,0.1,0.02
train_4,162.48,0.05275463,162.48,-0.03,-0.06,-0.01,0.33,0.09,0.02
train_4,162.52,0.05108796,162.52,-0.03,-0.06,-0.01,0.32,0.09,0.02
train_4,162.56,0.05108796,162.56,-0.03,-0.06,-0.01,0.32,0.09,0.02
train_4,162.6,0.0494213,162.6,-0.03,-0.06,-0.01,0.32,0.08,0.02
train_4,162.64,0.04775463,162.64,-0.03,-0.06,-0.01,0.31,0.08,0.02
train_4,162.68,0.044421300000000004,162.68,-0.03,-0.06,-0.01,0.29,0.08,0.02
train_4,162.72,0.044421300000000004,162.72,-0.03,-0.06,-0.01,0.29,0.08,0.02
train_4,162.76,0.04275463,162.76,-0.03,-0.06,-0.01,0.29,0.08,0.01
train_4,162.8,0.04275463,162.8,-0.03,-0.06,-0.01,0.29,0.08,0.01
train_4,162.84,0.04275463,162.84,-0.03,-0.06,-0.01,0.29,0.08,0.01
train_4,162.88,0.04275463,162.88,-0.03,-0.06,-0.01,0.28,0.09,0.01
train_4,162.92,0.04275463,162.92,-0.03,-0.06,-0.01,0.27,0.1,0.01
train_4,162.96,0.044421300000000004,162.96,-0.03,-0.06,-0.01,0.26,0.12,0.01
train_4,163.0,0.04275463,163.0,-0.03,-0.07,-0.01,0.25,0.13,0.01
train_4,163.04,0.04275463,163.04,-0.03,-0.07,-0.01,0.24,0.14,0.01
train_4,163.08,0.04108796,163.08,-0.03,-0.07,-0.01,0.23,0.14,0.01
train_4,163.12,0.04108796,163.12,-0.03,-0.07,-0.01,0.23,0.14,0.01
train_4,163.16,0.0394213,163.16,-0.03,-0.07,-0.01,0.22,0.14,0.01
train_4,163.2,0.04108796,163.2,-0.03,-0.07,-0.01,0.22,0.14,0.02
train_4,163.24,0.04108796,163.24,-0.03,-0.07,-0.01,0.22,0.14,0.02
train_4,163.28,0.04108796,163.28,-0.03,-0.07,-0.01,0.22,0.14,0.02
train_4,163.32,0.04108796,163.32,-0.03,-0.07,-0.01,0.22,0.14,0.02
train_4,163.36,0.044421300000000004,163.36,-0.03,-0.06,-0.01,0.22,0.15,0.02
train_4,163.4,0.04775463,163.4,-0.03,-0.06,-0.01,0.22,0.17,0.02
train_4,163.44,0.05275463,163.44,-0.03,-0.06,-0.01,0.22,0.19,0.03
train_4,163.48,0.05775463,163.48,-0.03,-0.05,-0.01,0.22,0.21,0.03
train_4,163.52,0.05942130000000001,163.52,-0.03,-0.04,-0.01,0.22,0.21,0.03
train_4,163.56,0.05942130000000001,163.56,-0.03,-0.04,-0.01,0.22,0.21,0.03
train_4,163.6,0.06108796,163.6,-0.03,-0.03,-0.01,0.22,0.21,0.03
train_4,163.64,0.06275463,163.64,-0.03,-0.02,-0.01,0.22,0.21,0.03
train_4,163.68,0.06442130000000001,163.68,-0.03,-0.01,-0.01,0.22,0.21,0.03
train_4,163.72,0.06442130000000001,163.72,-0.03,-0.01,-0.01,0.22,0.21,0.03
train_4,163.76,0.06442130000000001,163.76,-0.03,-0.01,-0.01,0.22,0.21,0.03
train_4,163.8,0.06608796,163.8,-0.03,-0.0,-0.01,0.22,0.21,0.03
train_4,163.84,0.06608796,163.84,-0.03,-0.0,-0.01,0.22,0.21,0.03
train_4,163.88,0.06775463,163.88,-0.03,-0.0,-0.01,0.22,0.22,0.03
train_4,163.92,0.07275463,163.92,-0.03,-0.0,-0.01,0.22,0.25,0.03
train_4,163.96,0.07442130000000001,163.96,-0.03,-0.0,-0.01,0.22,0.26,0.03
train_4,164.0,0.07608796,164.0,-0.03,-0.0,-0.01,0.22,0.27,0.03
train_4,164.04,0.07608796,164.04,-0.03,-0.0,-0.01,0.22,0.27,0.03
train_4,164.08,0.07775463,164.08,-0.03,-0.0,-0.01,0.22,0.28,0.03
train_4,164.12,0.07775463,164.12,-0.03,-0.0,-0.01,0.22,0.28,0.03
train_4,164.16,0.07942130000000001,164.16,-0.03,-0.0,-0.01,0.22,0.28,0.04
train_4,164.2,0.07942130000000001,164.2,-0.03,-0.0,-0.01,0.22,0.28,0.04
train_4,164.24,0.07942130000000001,164.24,-0.03,-0.0,-0.01,0.22,0.28,0.04
train_4,164.28,0.07942130000000001,164.28,-0.03,-0.0,-0.01,0.22,0.28,0.04
train_4,164.32,0.07942130000000001,164.32,-0.03,-0.0,-0.01,0.22,0.28,0.04
train_4,164.36,0.07942130000000001,164.36,-0.03,-0.0,-0.01,0.22,0.28,0.04
train_4,164.4,0.07942130000000001,164.4,-0.03,-0.0,-0.01,0.22,0.28,0.04
train_4,164.44,0.0844213,164.44,-0.03,-0.0,-0.01,0.22,0.31,0.04
train_4,164.48,0.08608796,164.48,-0.03,-0.0,-0.01,0.22,0.32,0.04
train_4,164.52,0.08775463,164.52,-0.03,-0.0,-0.01,0.22,0.33,0.04
train_4,164.56,0.09108796,164.56,-0.03,-0.0,-0.01,0.22,0.34,0.05
train_4,164.6,0.09275463,164.6,-0.03,-0.0,-0.01,0.22,0.34,0.06
train_4,164.64,0.09608796,164.64,-0.03,-0.0,-0.01,0.22,0.34,0.08
train_4,164.68,0.09775463,164.68,-0.03,-0.0,-0.01,0.22,0.34,0.09
train_4,164.72,0.1027546,164.72,-0.03,-0.0,-0.01,0.22,0.34,0.12
train_4,164.76,0.1044213,164.76,-0.03,-0.0,-0.01,0.22,0.34,0.13
train_4,164.8,0.1044213,164.8,-0.03,-0.0,-0.01,0.22,0.34,0.13
train_4,164.84,0.1044213,164.84,-0.03,-0.0,-0.01,0.22,0.34,0.13
train_4,164.88,0.1044213,164.88,-0.03,-0.0,-0.01,0.22,0.34,0.13
train_4,164.92,0.1044213,164.92,-0.03,-0.0,-0.01,0.22,0.33,0.14
train_4,164.96,0.09775463,164.96,-0.03,-0.0,-0.01,0.22,0.29,0.14
train_4,165.0,0.09442130000000001,165.0,-0.03,-0.0,-0.01,0.22,0.27,0.14
train_4,165.04,0.09275463,165.04,-0.03,-0.0,-0.01,0.22,0.26,0.14
train_4,165.08,0.09275463,165.08,-0.03,-0.0,-0.01,0.22,0.26,0.14
train_4,165.12,0.09442130000000001,165.12,-0.03,-0.0,-0.01,0.22,0.26,0.15
train_4,165.16,0.09442130000000001,165.16,-0.03,-0.0,-0.01,0.22,0.26,0.15
train_4,165.2,0.09442130000000001,165.2,-0.03,-0.0,-0.01,0.22,0.26,0.15
train_4,165.24,0.09442130000000001,165.24,-0.03,-0.0,-0.01,0.22,0.26,0.15
train_4,165.28,0.09442130000000001,165.28,-0.03,-0.0,-0.01,0.22,0.26,0.15
train_4,165.32,0.09275463,165.32,-0.03,-0.0,-0.01,0.22,0.25,0.15
train_4,165.36,0.08942130000000001,165.36,-0.03,-0.0,-0.01,0.22,0.23,0.15
train_4,165.4,0.08608796,165.4,-0.03,-0.0,-0.01,0.22,0.22,0.14
train_4,165.44,0.08608796,165.44,-0.03,-0.0,-0.01,0.22,0.22,0.14
train_4,165.48,0.08608796,165.48,-0.03,-0.0,-0.01,0.22,0.22,0.14
train_4,165.52,0.08608796,165.52,-0.03,-0.0,-0.01,0.22,0.22,0.14
train_4,165.56,0.08608796,165.56,-0.03,-0.0,-0.01,0.22,0.22,0.14
train_4,165.6,0.08608796,165.6,-0.03,-0.0,-0.01,0.22,0.22,0.14
train_4,165.64,0.08608796,165.64,-0.03,-0.0,-0.01,0.22,0.22,0.14
train_4,165.68,0.0844213,165.68,-0.03,-0.0,-0.01,0.22,0.22,0.13
train_4,165.72,0.08775463,165.72,-0.03,-0.0,-0.01,0.22,0.24,0.13
train_4,165.76,0.09108796,165.76,-0.03,-0.0,-0.01,0.22,0.26,0.13
train_4,165.8,0.09275463,165.8,-0.03,-0.0,-0.01,0.22,0.27,0.13
train_4,165.84,0.09275463,165.84,-0.03,-0.0,-0.01,0.22,0.27,0.13
train_4,165.88,0.09275463,165.88,-0.03,-0.0,-0.01,0.22,0.27,0.13
train_4,165.92,0.09275463,165.92,-0.03,-0.0,-0.01,0.22,0.27,0.13
train_4,165.96,0.09275463,165.96,-0.03,-0.0,-0.01,0.22,0.27,0.13
train_4,166.0,0.09275463,166.0,-0.03,-0.0,-0.01,0.22,0.27,0.13
train_4,166.04,0.09108796,166.04,-0.03,-0.0,-0.02,0.22,0.27,0.13
train_4,166.08,0.09108796,166.08,-0.03,-0.0,-0.02,0.22,0.27,0.13
train_4,166.12,0.08942130000000001,166.12,-0.03,-0.0,-0.02,0.22,0.27,0.12
train_4,166.16,0.09275463,166.16,-0.03,-0.0,-0.02,0.22,0.29,0.12
train_4,166.2,0.09608796,166.2,-0.03,-0.0,-0.02,0.22,0.31,0.12
train_4,166.24,0.09442130000000001,166.24,-0.03,-0.0,-0.03,0.22,0.31,0.12
train_4,166.28,0.09608796,166.28,-0.03,-0.0,-0.03,0.22,0.32,0.12
train_4,166.32,0.09608796,166.32,-0.03,-0.0,-0.03,0.22,0.32,0.12
train_4,166.36,0.09608796,166.36,-0.03,-0.0,-0.03,0.22,0.32,0.12
train_4,166.4,0.09275463,166.4,-0.03,-0.0,-0.04,0.22,0.32,0.11
train_4,166.44,0.09275463,166.44,-0.03,-0.0,-0.04,0.22,0.32,0.11
train_4,166.48,0.09108796,166.48,-0.03,-0.0,-0.04,0.22,0.31,0.11
train_4,166.52,0.09108796,166.52,-0.03,-0.0,-0.04,0.22,0.31,0.11
train_4,166.56,0.09108796,166.56,-0.03,-0.0,-0.04,0.22,0.31,0.11
train_4,166.6,0.08942130000000001,166.6,-0.03,-0.0,-0.04,0.22,0.31,0.1
train_4,166.64,0.08775463,166.64,-0.03,-0.0,-0.05,0.22,0.31,0.1
train_4,166.68,0.09108796,166.68,-0.03,-0.0,-0.05,0.22,0.33,0.1
train_4,166.72,0.09442130000000001,166.72,-0.03,-0.0,-0.05,0.22,0.35,0.1
train_4,166.76,0.09442130000000001,166.76,-0.03,-0.0,-0.06,0.22,0.36,0.1
train_4,166.8,0.09608796,166.8,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,166.84,0.09608796,166.84,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,166.88,0.09608796,166.88,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,166.92,0.09608796,166.92,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,166.96,0.09608796,166.96,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,167.0,0.09608796,167.0,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,167.04,0.09608796,167.04,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,167.08,0.09608796,167.08,-0.03,-0.0,-0.06,0.22,0.37,0.1
train_4,167.12,0.09275463,167.12,-0.03,-0.0,-0.06,0.22,0.35,0.1
train_4,167.16,0.08775463,167.16,-0.03,-0.0,-0.06,0.22,0.32,0.1
train_4,167.2,0.08275463,167.2,-0.03,-0.0,-0.06,0.22,0.29,0.1
train_4,167.24,0.08275463,167.24,-0.03,-0.0,-0.06,0.22,0.29,0.1
train_4,167.28,0.0844213,167.28,-0.02,-0.0,-0.06,0.22,0.29,0.1
train_4,167.32,0.0844213,167.32,-0.02,-0.0,-0.06,0.22,0.29,0.1
train_4,167.36,0.0844213,167.36,-0.02,-0.0,-0.06,0.22,0.29,0.1
train_4,167.4,0.0844213,167.4,-0.02,-0.0,-0.05,0.22,0.28,0.1
train_4,167.44,0.08608796,167.44,-0.02,-0.0,-0.04,0.22,0.28,0.1
train_4,167.48,0.08608796,167.48,-0.02,-0.0,-0.04,0.22,0.28,0.1
train_4,167.52,0.0844213,167.52,-0.02,-0.0,-0.04,0.22,0.27,0.1
train_4,167.56,0.08108796,167.56,-0.02,-0.0,-0.04,0.22,0.25,0.1
train_4,167.6,0.08108796,167.6,-0.02,-0.0,-0.03,0.22,0.24,0.1
train_4,167.64,0.08108796,167.64,-0.02,-0.0,-0.03,0.22,0.24,0.1
train_4,167.68,0.08108796,167.68,-0.02,-0.0,-0.03,0.22,0.24,0.1
train_4,167.72,0.08275463,167.72,-0.02,-0.0,-0.02,0.22,0.24,0.1
train_4,167.76,0.08108796,167.76,-0.02,-0.0,-0.02,0.22,0.23,0.1
train_4,167.8,0.08108796,167.8,-0.02,-0.0,-0.02,0.22,0.23,0.1
train_4,167.84,0.08108796,167.84,-0.02,-0.0,-0.02,0.22,0.23,0.1
train_4,167.88,0.08108796,167.88,-0.02,-0.0,-0.02,0.22,0.23,0.1
train_4,167.92,0.08108796,167.92,-0.02,-0.0,-0.02,0.22,0.23,0.1
train_4,167.96,0.07942130000000001,167.96,-0.02,-0.0,-0.02,0.22,0.22,0.1
train_4,168.0,0.07608796,168.0,-0.02,-0.0,-0.02,0.22,0.2,0.1
train_4,168.04,0.07275463,168.04,-0.02,-0.0,-0.02,0.22,0.18,0.1
train_4,168.08,0.07108796,168.08,-0.02,-0.0,-0.02,0.22,0.17,0.1
train_4,168.12,0.0694213,168.12,-0.02,-0.0,-0.02,0.22,0.16,0.1
train_4,168.16,0.0694213,168.16,-0.02,-0.0,-0.02,0.22,0.16,0.1
train_4,168.2,0.0694213,168.2,-0.02,-0.0,-0.02,0.22,0.16,0.1
train_4,168.24,0.0694213,168.24,-0.02,-0.0,-0.02,0.22,0.16,0.1
train_4,168.28,0.0694213,168.28,-0.02,-0.0,-0.02,0.22,0.16,0.1
train_4,168.32,0.0694213,168.32,-0.02,-0.0,-0.02,0.22,0.16,0.1
train_4,168.36,0.06775463,168.36,-0.02,-0.0,-0.03,0.22,0.16,0.1
train_4,168.4,0.06775463,168.4,-0.02,-0.0,-0.03,0.22,0.16,0.1
train_4,168.44,0.06608796,168.44,-0.02,-0.0,-0.04,0.22,0.16,0.1
train_4,168.48,0.06608796,168.48,-0.02,-0.0,-0.04,0.22,0.16,0.1
train_4,168.52,0.06608796,168.52,-0.02,-0.0,-0.04,0.22,0.16,0.1
train_4,168.56,0.06775463,168.56,-0.02,-0.0,-0.04,0.22,0.17,0.1
train_4,168.6,0.06775463,168.6,-0.02,-0.0,-0.04,0.22,0.17,0.1
train_4,168.64,0.06608796,168.64,-0.02,-0.0,-0.05,0.22,0.17,0.1
train_4,168.68,0.06608796,168.68,-0.02,-0.0,-0.05,0.22,0.17,0.1
train_4,168.72,0.06608796,168.72,-0.02,-0.0,-0.05,0.22,0.17,0.1
train_4,168.76,0.06442130000000001,168.76,-0.02,-0.0,-0.06,0.22,0.17,0.1
train_4,168.8,0.06442130000000001,168.8,-0.02,-0.0,-0.06,0.22,0.17,0.1
train_4,168.84,0.06275463,168.84,-0.02,-0.0,-0.06,0.22,0.16,0.1
train_4,168.88,0.06108796,168.88,-0.02,-0.0,-0.07,0.22,0.16,0.1
train_4,168.92,0.06108796,168.92,-0.02,-0.0,-0.07,0.22,0.16,0.1
train_4,168.96,0.06275463,168.96,-0.01,-0.0,-0.07,0.22,0.16,0.1
train_4,169.0,0.06275463,169.0,-0.01,-0.0,-0.07,0.22,0.16,0.1
train_4,169.04,0.06275463,169.04,-0.01,-0.0,-0.07,0.22,0.16,0.1
train_4,169.08,0.06108796,169.08,-0.01,-0.0,-0.07,0.22,0.15,0.1
train_4,169.12,0.05942130000000001,169.12,-0.01,-0.0,-0.07,0.22,0.14,0.1
train_4,169.16,0.05608796,169.16,-0.01,-0.0,-0.07,0.22,0.12,0.1
train_4,169.2,0.054421300000000006,169.2,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.24,0.054421300000000006,169.24,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.28,0.054421300000000006,169.28,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.32,0.054421300000000006,169.32,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.36,0.054421300000000006,169.36,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.4,0.054421300000000006,169.4,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.44,0.054421300000000006,169.44,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.48,0.054421300000000006,169.48,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.52,0.054421300000000006,169.52,-0.01,-0.0,-0.07,0.22,0.11,0.1
train_4,169.56,0.05608796,169.56,-0.01,-0.0,-0.07,0.22,0.12,0.1
train_4,169.6,0.05942130000000001,169.6,-0.01,-0.0,-0.07,0.22,0.14,0.1
train_4,169.64,0.05942130000000001,169.64,-0.01,-0.0,-0.08,0.22,0.15,0.1
train_4,169.68,0.06108796,169.68,-0.01,-0.0,-0.08,0.22,0.16,0.1
train_4,169.72,0.06108796,169.72,-0.01,-0.0,-0.08,0.22,0.16,0.1
train_4,169.76,0.06275463,169.76,-0.01,-0.0,-0.08,0.22,0.17,0.1
train_4,169.8,0.06275463,169.8,-0.01,-0.0,-0.08,0.22,0.17,0.1
train_4,169.84,0.06275463,169.84,-0.01,-0.0,-0.08,0.22,0.17,0.1
train_4,169.88,0.06275463,169.88,-0.01,-0.0,-0.08,0.22,0.17,0.1
train_4,169.92,0.06275463,169.92,-0.01,-0.0,-0.08,0.22,0.17,0.1
train_4,169.96,0.06275463,169.96,-0.01,-0.0,-0.08,0.22,0.17,0.1
train_4,170.0,0.06275463,170.0,-0.01,-0.0,-0.08,0.22,0.17,0.1
train_4,170.04,0.06442130000000001,170.04,-0.01,-0.0,-0.08,0.22,0.18,0.1
train_4,170.08,0.06775463,170.08,-0.01,-0.0,-0.08,0.22,0.2,0.1
train_4,170.12,0.06775463,170.12,-0.01,-0.0,-0.09,0.22,0.21,0.1
train_4,170.16,0.06608796,170.16,-0.01,-0.0,-0.09,0.22,0.21,0.09
train_4,170.2,0.06608796,170.2,-0.01,-0.0,-0.09,0.22,0.21,0.09
train_4,170.24,0.06608796,170.24,-0.01,-0.0,-0.09,0.22,0.21,0.09
train_4,170.28,0.06608796,170.28,-0.01,-0.0,-0.09,0.22,0.21,0.09
train_4,170.32,0.06775463,170.32,-0.01,-0.0,-0.09,0.22,0.22,0.09
train_4,170.36,0.06608796,170.36,-0.01,-0.0,-0.09,0.22,0.22,0.08
train_4,170.4,0.06608796,170.4,-0.01,-0.0,-0.09,0.22,0.22,0.08
train_4,170.44,0.06608796,170.44,-0.01,-0.0,-0.09,0.22,0.22,0.08
train_4,170.48,0.06608796,170.48,-0.01,-0.0,-0.09,0.22,0.22,0.08
train_4,170.52,0.06275463,170.52,-0.02,-0.0,-0.1,0.22,0.22,0.08
train_4,170.56,0.06108796,170.56,-0.03,-0.0,-0.1,0.22,0.22,0.08
train_4,170.6,0.05608796,170.6,-0.06,-0.0,-0.1,0.22,0.22,0.08
train_4,170.64,0.05608796,170.64,-0.07,-0.0,-0.1,0.22,0.23,0.08
train_4,170.68,0.05775463,170.68,-0.07,-0.0,-0.1,0.22,0.24,0.08
train_4,170.72,0.05775463,170.72,-0.07,-0.0,-0.1,0.22,0.24,0.08
train_4,170.76,0.05775463,170.76,-0.07,-0.0,-0.1,0.22,0.24,0.08
train_4,170.8,0.05775463,170.8,-0.07,-0.0,-0.1,0.22,0.24,0.08
train_4,170.84,0.05608796,170.84,-0.08,-0.0,-0.1,0.22,0.24,0.08
train_4,170.88,0.05608796,170.88,-0.08,-0.0,-0.1,0.22,0.24,0.08
train_4,170.92,0.05275463,170.92,-0.08,-0.0,-0.1,0.22,0.23,0.07
train_4,170.96,0.04608796,170.96,-0.08,-0.0,-0.1,0.22,0.19,0.07
train_4,171.0,0.04108796,171.0,-0.08,-0.0,-0.1,0.22,0.16,0.07
train_4,171.04,0.03775463,171.04,-0.09,-0.0,-0.1,0.22,0.15,0.07
train_4,171.08,0.03608796,171.08,-0.09,-0.0,-0.1,0.22,0.14,0.07
train_4,171.12,0.03608796,171.12,-0.09,-0.0,-0.1,0.22,0.14,0.07
train_4,171.16,0.03608796,171.16,-0.09,-0.0,-0.1,0.22,0.14,0.07
train_4,171.2,0.03608796,171.2,-0.09,-0.0,-0.1,0.22,0.14,0.07
train_4,171.24,0.03608796,171.24,-0.09,-0.0,-0.1,0.22,0.14,0.07
train_4,171.28,0.0344213,171.28,-0.09,-0.0,-0.1,0.22,0.13,0.07
train_4,171.32,0.03275463,171.32,-0.09,-0.0,-0.1,0.22,0.12,0.07
train_4,171.36,0.03108796,171.36,-0.09,-0.0,-0.1,0.22,0.11,0.07
train_4,171.4,0.029421299999999997,171.4,-0.09,-0.0,-0.1,0.22,0.1,0.07
train_4,171.44,0.029421299999999997,171.44,-0.09,-0.0,-0.1,0.22,0.1,0.07
train_4,171.48,0.029421299999999997,171.48,-0.09,-0.0,-0.1,0.22,0.1,0.07
train_4,171.52,0.03108796,171.52,-0.09,-0.0,-0.1,0.22,0.1,0.08
train_4,171.56,0.03108796,171.56,-0.09,-0.0,-0.1,0.22,0.1,0.08
train_4,171.6,0.03108796,171.6,-0.09,-0.0,-0.1,0.22,0.1,0.08
train_4,171.64,0.03108796,171.64,-0.09,-0.0,-0.1,0.22,0.1,0.08
train_4,171.68,0.029421299999999997,171.68,-0.09,-0.0,-0.1,0.22,0.09,0.08
train_4,171.72,0.02608796,171.72,-0.09,-0.0,-0.1,0.22,0.07,0.08
train_4,171.76,0.0244213,171.76,-0.09,-0.0,-0.1,0.22,0.06,0.08
train_4,171.8,0.02275463,171.8,-0.09,-0.0,-0.11,0.22,0.06,0.08
train_4,171.84,0.02275463,171.84,-0.09,-0.0,-0.11,0.22,0.06,0.08
train_4,171.88,0.02275463,171.88,-0.09,-0.0,-0.11,0.22,0.06,0.08
train_4,171.92,0.02275463,171.92,-0.09,-0.0,-0.11,0.22,0.06,0.08
train_4,171.96,0.0244213,171.96,-0.09,-0.0,-0.12,0.22,0.07,0.09
train_4,172.0,0.0244213,172.0,-0.09,-0.0,-0.12,0.22,0.07,0.09
train_4,172.04,0.02275463,172.04,-0.09,-0.0,-0.13,0.22,0.07,0.09
train_4,172.08,0.02108796,172.08,-0.09,-0.0,-0.15,0.22,0.08,0.09
train_4,172.12,0.02108796,172.12,-0.09,-0.0,-0.16,0.22,0.09,0.09
train_4,172.16,0.02275463,172.16,-0.09,-0.0,-0.16,0.22,0.1,0.09
train_4,172.2,0.0244213,172.2,-0.09,-0.0,-0.16,0.22,0.11,0.09
train_4,172.24,0.0244213,172.24,-0.09,-0.0,-0.16,0.22,0.11,0.09
train_4,172.28,0.0244213,172.28,-0.09,-0.0,-0.16,0.22,0.11,0.09
train_4,172.32,0.02608796,172.32,-0.09,-0.0,-0.16,0.22,0.11,0.1
train_4,172.36,0.02608796,172.36,-0.09,-0.0,-0.16,0.22,0.11,0.1
train_4,172.4,0.02608796,172.4,-0.09,-0.0,-0.16,0.22,0.11,0.1
train_4,172.44,0.0244213,172.44,-0.09,0.0,-0.17,0.22,0.11,0.1
train_4,172.48,0.02275463,172.48,-0.09,-0.01,-0.17,0.22,0.11,0.1
train_4,172.52,0.02275463,172.52,-0.09,-0.01,-0.18,0.22,0.12,0.1
train_4,172.56,0.0244213,172.56,-0.09,-0.02,-0.18,0.22,0.14,0.1
train_4,172.6,0.0244213,172.6,-0.09,-0.03,-0.18,0.22,0.15,0.1
train_4,172.64,0.02608796,172.64,-0.09,-0.03,-0.18,0.22,0.16,0.1
train_4,172.68,0.02608796,172.68,-0.09,-0.03,-0.18,0.22,0.16,0.1
