Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_8,160.0,0.02174591,160.0,-0.02,0.0,-0.03,0.1,-0.02,0.03
train_8,160.04,0.02174591,160.04,-0.02,0.0,-0.03,0.1,-0.02,0.03
train_8,160.08,0.02174591,160.08,-0.02,0.0,-0.03,0.1,-0.02,0.03
train_8,160.12,0.02007924,160.12,-0.02,0.0,-0.03,0.1,-0.03,0.03
train_8,160.16,0.02007924,160.16,-0.02,0.0,-0.03,0.1,-0.03,0.03
train_8,160.2,0.01674591,160.2,-0.02,0.0,-0.03,0.09,-0.04,0.03
train_8,160.24,0.006745910999999999,160.24,-0.02,0.0,-0.03,0.08,-0.09,0.03
train_8,160.28,0.0017459110000000002,160.28,-0.02,0.0,-0.03,0.08,-0.12,0.03
train_8,160.32,7.924421999999999e-05,160.32,-0.02,0.0,-0.03,0.07,-0.12,0.03
train_8,160.36,-0.001587422,160.36,-0.02,0.0,-0.03,0.07,-0.13,0.03
train_8,160.4,-0.001587422,160.4,-0.02,0.0,-0.03,0.07,-0.13,0.03
train_8,160.44,-0.0032540890000000004,160.44,-0.02,0.0,-0.03,0.06,-0.13,0.03
train_8,160.48,-0.0032540890000000004,160.48,-0.02,0.0,-0.03,0.06,-0.13,0.03
train_8,160.52,-0.0032540890000000004,160.52,-0.02,0.0,-0.03,0.06,-0.13,0.03
train_8,160.56,-0.0032540890000000004,160.56,-0.02,0.0,-0.03,0.06,-0.13,0.03
train_8,160.6,-0.0032540890000000004,160.6,-0.02,0.0,-0.03,0.06,-0.13,0.03
train_8,160.64,-0.0032540890000000004,160.64,-0.02,0.0,-0.03,0.06,-0.13,0.03
train_8,160.68,-0.001587422,160.68,-0.02,0.01,-0.03,0.06,-0.13,0.03
train_8,160.72,-0.001587422,160.72,-0.02,0.01,-0.03,0.06,-0.13,0.03
train_8,160.76,-0.0032540890000000004,160.76,-0.02,0.01,-0.03,0.06,-0.14,0.03
train_8,160.8,-0.0032540890000000004,160.8,-0.02,0.01,-0.03,0.06,-0.14,0.03
train_8,160.84,-0.004920756,160.84,-0.02,0.01,-0.03,0.06,-0.15,0.03
train_8,160.88,-0.006587422,160.88,-0.02,0.01,-0.03,0.06,-0.16,0.03
train_8,160.92,-0.008254089000000001,160.92,-0.02,0.01,-0.03,0.06,-0.17,0.03
train_8,160.96,-0.008254089000000001,160.96,-0.02,0.01,-0.03,0.06,-0.17,0.03
train_8,161.0,-0.008254089000000001,161.0,-0.02,0.01,-0.03,0.06,-0.17,0.03
train_8,161.04,-0.008254089000000001,161.04,-0.02,0.01,-0.03,0.06,-0.17,0.03
train_8,161.08,-0.008254089000000001,161.08,-0.02,0.01,-0.03,0.06,-0.17,0.03
train_8,161.12,-0.006587422,161.12,-0.02,0.02,-0.03,0.06,-0.17,0.03
train_8,161.16,-0.006587422,161.16,-0.02,0.02,-0.03,0.06,-0.17,0.03
train_8,161.2,-0.006587422,161.2,-0.02,0.02,-0.03,0.06,-0.17,0.03
train_8,161.24,-0.006587422,161.24,-0.02,0.02,-0.03,0.06,-0.17,0.03
train_8,161.28,-0.0032540890000000004,161.28,-0.01,0.02,-0.03,0.07,-0.17,0.03
train_8,161.32,-0.001587422,161.32,0.0,0.02,-0.03,0.07,-0.17,0.03
train_8,161.36,0.0017459110000000002,161.36,0.01,0.03,-0.03,0.07,-0.17,0.03
train_8,161.4,0.0017459110000000002,161.4,0.01,0.03,-0.03,0.07,-0.17,0.03
train_8,161.44,0.0017459110000000002,161.44,0.02,0.03,-0.03,0.07,-0.18,0.03
train_8,161.48,0.0017459110000000002,161.48,0.02,0.03,-0.03,0.07,-0.18,0.03
train_8,161.52,0.003412578,161.52,0.03,0.03,-0.03,0.07,-0.18,0.03
train_8,161.56,0.005079244,161.56,0.03,0.04,-0.03,0.07,-0.18,0.03
train_8,161.6,0.005079244,161.6,0.03,0.04,-0.03,0.07,-0.18,0.03
train_8,161.64,0.005079244,161.64,0.04,0.04,-0.03,0.07,-0.19,0.03
train_8,161.68,0.005079244,161.68,0.04,0.04,-0.03,0.07,-0.19,0.03
train_8,161.72,0.005079244,161.72,0.04,0.04,-0.03,0.07,-0.19,0.03
train_8,161.76,0.008412578,161.76,0.05,0.05,-0.03,0.07,-0.19,0.03
train_8,161.8,0.008412578,161.8,0.05,0.05,-0.03,0.07,-0.19,0.03
train_8,161.84,0.01341258,161.84,0.05,0.07,-0.03,0.08,-0.19,0.03
train_8,161.88,0.01674591,161.88,0.05,0.07,-0.03,0.1,-0.19,0.03
train_8,161.92,0.02341258,161.92,0.06,0.08,-0.03,0.12,-0.19,0.03
train_8,161.96,0.02674591,161.96,0.06,0.08,-0.03,0.14,-0.19,0.03
train_8,162.0,0.03007924,162.0,0.06,0.08,-0.03,0.16,-0.19,0.03
train_8,162.04,0.03007924,162.04,0.06,0.08,-0.03,0.17,-0.2,0.03
train_8,162.08,0.03174591,162.08,0.06,0.08,-0.03,0.18,-0.2,0.03
train_8,162.12,0.03507924,162.12,0.06,0.08,-0.03,0.2,-0.2,0.03
train_8,162.16,0.04007924,162.16,0.07,0.08,-0.03,0.23,-0.21,0.03
train_8,162.2,0.04507924,162.2,0.07,0.08,-0.03,0.26,-0.21,0.03
train_8,162.24,0.04674591,162.24,0.07,0.08,-0.03,0.27,-0.21,0.03
train_8,162.28,0.04674591,162.28,0.07,0.08,-0.03,0.27,-0.21,0.03
train_8,162.32,0.04674591,162.32,0.07,0.08,-0.03,0.27,-0.21,0.03
train_8,162.36,0.04674591,162.36,0.07,0.08,-0.03,0.27,-0.21,0.03
train_8,162.4,0.05007924,162.4,0.07,0.08,-0.03,0.28,-0.2,0.03
train_8,162.44,0.05341258,162.44,0.07,0.08,-0.03,0.29,-0.2,0.04
train_8,162.48,0.05674591,162.48,0.07,0.08,-0.03,0.31,-0.2,0.04
train_8,162.52,0.06341258,162.52,0.07,0.08,-0.03,0.31,-0.16,0.04
train_8,162.56,0.06841258,162.56,0.07,0.08,-0.03,0.31,-0.14,0.05
train_8,162.6,0.07174591,162.6,0.07,0.08,-0.03,0.32,-0.13,0.05
train_8,162.64,0.07341258,162.64,0.07,0.08,-0.03,0.32,-0.12,0.05
train_8,162.68,0.07507924,162.68,0.07,0.08,-0.03,0.33,-0.12,0.05
train_8,162.72,0.07507924,162.72,0.07,0.08,-0.03,0.33,-0.12,0.05
train_8,162.76,0.07674591,162.76,0.07,0.08,-0.03,0.34,-0.12,0.05
train_8,162.8,0.07674591,162.8,0.07,0.08,-0.03,0.34,-0.12,0.05
train_8,162.84,0.07674591,162.84,0.07,0.08,-0.03,0.34,-0.12,0.05
train_8,162.88,0.07674591,162.88,0.07,0.08,-0.03,0.34,-0.12,0.05
train_8,162.92,0.07841258,162.92,0.07,0.08,-0.03,0.35,-0.12,0.05
train_8,162.96,0.08007924,162.96,0.07,0.09,-0.03,0.35,-0.12,0.05
train_8,163.0,0.08174591,163.0,0.07,0.09,-0.03,0.35,-0.11,0.05
train_8,163.04,0.08341258,163.04,0.07,0.1,-0.03,0.35,-0.11,0.05
train_8,163.08,0.08841258,163.08,0.07,0.1,-0.03,0.36,-0.09,0.05
train_8,163.12,0.09007924,163.12,0.07,0.1,-0.03,0.36,-0.08,0.05
train_8,163.16,0.09174591,163.16,0.07,0.1,-0.03,0.36,-0.07,0.05
train_8,163.2,0.09341258,163.2,0.07,0.1,-0.03,0.36,-0.06,0.05
train_8,163.24,0.09174591,163.24,0.07,0.1,-0.03,0.35,-0.06,0.05
train_8,163.28,0.09174591,163.28,0.07,0.1,-0.03,0.35,-0.06,0.05
train_8,163.32,0.09174591,163.32,0.07,0.1,-0.03,0.35,-0.06,0.05
train_8,163.36,0.09174591,163.36,0.07,0.1,-0.03,0.35,-0.06,0.05
train_8,163.4,0.09007924,163.4,0.06,0.1,-0.03,0.35,-0.06,0.05
train_8,163.44,0.08841258,163.44,0.06,0.1,-0.03,0.34,-0.06,0.05
train_8,163.48,0.08507924,163.48,0.04,0.1,-0.03,0.34,-0.06,0.05
train_8,163.52,0.08174591,163.52,0.03,0.1,-0.03,0.33,-0.06,0.05
train_8,163.56,0.08174591,163.56,0.03,0.1,-0.03,0.33,-0.06,0.05
train_8,163.6,0.07841258,163.6,0.03,0.1,-0.03,0.31,-0.06,0.05
train_8,163.64,0.07341258,163.64,0.02,0.1,-0.03,0.29,-0.06,0.05
train_8,163.68,0.07341258,163.68,0.02,0.1,-0.03,0.28,-0.05,0.05
train_8,163.72,0.06841258,163.72,0.01,0.1,-0.03,0.24,-0.03,0.05
train_8,163.76,0.06507924,163.76,0.01,0.1,-0.03,0.21,-0.02,0.05
train_8,163.8,0.06341258,163.8,0.01,0.1,-0.03,0.19,-0.01,0.05
train_8,163.84,0.06341258,163.84,0.01,0.1,-0.03,0.19,-0.01,0.05
train_8,163.88,0.06507924,163.88,0.01,0.1,-0.03,0.19,0.0,0.05
train_8,163.92,0.06341258,163.92,0.01,0.1,-0.03,0.18,0.0,0.05
train_8,163.96,0.06174591,163.96,0.0,0.1,-0.03,0.18,0.0,0.05
train_8,164.0,0.06007924,164.0,0.0,0.1,-0.03,0.17,0.0,0.05
train_8,164.04,0.05841258,164.04,0.0,0.1,-0.03,0.16,0.0,0.05
train_8,164.08,0.05674591,164.08,0.0,0.1,-0.03,0.15,0.0,0.05
train_8,164.12,0.05507924,164.12,0.0,0.1,-0.03,0.14,0.0,0.05
train_8,164.16,0.05507924,164.16,-0.0,0.1,-0.03,0.14,0.0,0.05
train_8,164.2,0.05341258,164.2,-0.0,0.1,-0.03,0.13,0.0,0.05
train_8,164.24,0.05341258,164.24,-0.0,0.1,-0.03,0.13,0.0,0.05
train_8,164.28,0.05341258,164.28,-0.0,0.1,-0.03,0.13,0.0,0.05
train_8,164.32,0.05674591,164.32,-0.0,0.1,-0.03,0.13,0.02,0.05
train_8,164.36,0.06007924,164.36,-0.0,0.1,-0.03,0.13,0.04,0.05
train_8,164.4,0.06174591,164.4,-0.0,0.1,-0.03,0.13,0.05,0.05
train_8,164.44,0.06174591,164.44,-0.0,0.1,-0.03,0.13,0.05,0.05
train_8,164.48,0.06007924,164.48,-0.0,0.1,-0.03,0.12,0.05,0.05
train_8,164.52,0.06007924,164.52,-0.0,0.1,-0.03,0.12,0.05,0.05
train_8,164.56,0.05841258,164.56,-0.0,0.1,-0.03,0.11,0.05,0.05
train_8,164.6,0.05507924,164.6,-0.01,0.1,-0.03,0.1,0.05,0.05
train_8,164.64,0.05341258,164.64,-0.01,0.1,-0.03,0.09,0.05,0.05
train_8,164.68,0.05341258,164.68,-0.01,0.1,-0.03,0.09,0.05,0.05
train_8,164.72,0.05174591,164.72,-0.01,0.1,-0.03,0.08,0.05,0.05
train_8,164.76,0.05174591,164.76,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,164.8,0.05174591,164.8,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,164.84,0.05174591,164.84,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,164.88,0.05174591,164.88,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,164.92,0.05174591,164.92,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,164.96,0.05174591,164.96,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,165.0,0.05174591,165.0,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,165.04,0.05174591,165.04,-0.01,0.1,-0.03,0.07,0.06,0.05
train_8,165.08,0.05507924,165.08,-0.01,0.1,-0.03,0.07,0.08,0.05
train_8,165.12,0.05841258,165.12,-0.01,0.1,-0.03,0.07,0.1,0.05
train_8,165.16,0.06174591,165.16,-0.01,0.1,-0.03,0.07,0.12,0.05
train_8,165.2,0.06341258,165.2,-0.01,0.1,-0.03,0.07,0.13,0.05
train_8,165.24,0.06341258,165.24,-0.01,0.1,-0.03,0.07,0.13,0.05
train_8,165.28,0.06507924,165.28,-0.01,0.1,-0.03,0.07,0.14,0.05
train_8,165.32,0.06507924,165.32,-0.01,0.1,-0.03,0.07,0.14,0.05
train_8,165.36,0.06507924,165.36,-0.01,0.1,-0.03,0.07,0.14,0.05
train_8,165.4,0.06674591,165.4,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.44,0.06674591,165.44,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.48,0.06674591,165.48,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.52,0.06674591,165.52,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.56,0.06674591,165.56,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.6,0.06674591,165.6,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.64,0.06674591,165.64,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.68,0.06674591,165.68,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.72,0.06674591,165.72,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.76,0.06674591,165.76,-0.01,0.1,-0.03,0.07,0.15,0.05
train_8,165.8,0.06507924,165.8,-0.01,0.1,-0.03,0.07,0.14,0.05
train_8,165.84,0.06507924,165.84,-0.0,0.1,-0.03,0.07,0.13,0.05
train_8,165.88,0.06341258,165.88,-0.0,0.1,-0.03,0.07,0.12,0.05
train_8,165.92,0.06007924,165.92,-0.0,0.1,-0.03,0.07,0.1,0.05
train_8,165.96,0.06007924,165.96,-0.0,0.1,-0.03,0.07,0.1,0.05
train_8,166.0,0.05841258,166.0,-0.0,0.1,-0.03,0.07,0.09,0.05
train_8,166.04,0.05841258,166.04,-0.0,0.1,-0.03,0.07,0.09,0.05
train_8,166.08,0.05841258,166.08,0.0,0.1,-0.03,0.07,0.09,0.05
train_8,166.12,0.06007924,166.12,0.01,0.1,-0.03,0.07,0.09,0.05
train_8,166.16,0.06174591,166.16,0.02,0.1,-0.03,0.07,0.09,0.05
train_8,166.2,0.06341258,166.2,0.03,0.1,-0.03,0.07,0.09,0.05
train_8,166.24,0.06341258,166.24,0.03,0.1,-0.03,0.07,0.09,0.05
train_8,166.28,0.06507924,166.28,0.05,0.1,-0.03,0.07,0.08,0.05
train_8,166.32,0.06674591,166.32,0.06,0.1,-0.03,0.07,0.08,0.05
train_8,166.36,0.06841258,166.36,0.07,0.1,-0.03,0.07,0.08,0.05
train_8,166.4,0.07174591,166.4,0.08,0.1,-0.03,0.07,0.08,0.06
train_8,166.44,0.07174591,166.44,0.08,0.1,-0.03,0.07,0.08,0.06
train_8,166.48,0.07007924,166.48,0.08,0.1,-0.03,0.08,0.06,0.06
train_8,166.52,0.07174591,166.52,0.09,0.1,-0.03,0.09,0.05,0.06
train_8,166.56,0.07341258,166.56,0.1,0.1,-0.03,0.1,0.04,0.06
train_8,166.6,0.07507924,166.6,0.1,0.1,-0.03,0.11,0.04,0.06
train_8,166.64,0.07507924,166.64,0.1,0.1,-0.03,0.12,0.03,0.06
train_8,166.68,0.07507924,166.68,0.1,0.1,-0.03,0.12,0.03,0.06
train_8,166.72,0.07507924,166.72,0.1,0.1,-0.03,0.12,0.03,0.06
train_8,166.76,0.07674591,166.76,0.1,0.1,-0.03,0.13,0.03,0.06
train_8,166.8,0.08174591,166.8,0.1,0.1,-0.03,0.15,0.03,0.07
train_8,166.84,0.08341258,166.84,0.1,0.1,-0.03,0.16,0.03,0.07
train_8,166.88,0.08507924,166.88,0.1,0.1,-0.03,0.17,0.03,0.07
train_8,166.92,0.08674591,166.92,0.1,0.1,-0.03,0.18,0.03,0.07
train_8,166.96,0.08674591,166.96,0.1,0.1,-0.03,0.18,0.03,0.07
train_8,167.0,0.08841258,167.0,0.1,0.1,-0.03,0.19,0.03,0.07
train_8,167.04,0.09007924,167.04,0.1,0.1,-0.03,0.2,0.03,0.07
train_8,167.08,0.09174591,167.08,0.1,0.1,-0.03,0.21,0.03,0.07
train_8,167.12,0.09174591,167.12,0.1,0.1,-0.03,0.22,0.02,0.07
train_8,167.16,0.09174591,167.16,0.1,0.1,-0.03,0.22,0.02,0.07
train_8,167.2,0.09007924,167.2,0.1,0.1,-0.03,0.22,0.01,0.07
train_8,167.24,0.08841258,167.24,0.1,0.1,-0.03,0.22,0.0,0.07
train_8,167.28,0.08841258,167.28,0.1,0.1,-0.03,0.23,-0.01,0.07
train_8,167.32,0.08841258,167.32,0.1,0.1,-0.03,0.23,-0.01,0.07
train_8,167.36,0.08674591,167.36,0.1,0.1,-0.03,0.23,-0.02,0.07
train_8,167.4,0.08674591,167.4,0.1,0.1,-0.03,0.23,-0.02,0.07
train_8,167.44,0.08841258,167.44,0.1,0.1,-0.03,0.24,-0.02,0.07
train_8,167.48,0.08841258,167.48,0.1,0.1,-0.03,0.24,-0.02,0.07
train_8,167.52,0.09007924,167.52,0.1,0.1,-0.03,0.24,-0.02,0.08
train_8,167.56,0.09007924,167.56,0.1,0.1,-0.03,0.24,-0.02,0.08
train_8,167.6,0.09007924,167.6,0.1,0.1,-0.03,0.24,-0.02,0.08
train_8,167.64,0.09007924,167.64,0.1,0.1,-0.03,0.24,-0.02,0.08
train_8,167.68,0.08841258,167.68,0.1,0.1,-0.04,0.24,-0.02,0.08
train_8,167.72,0.08674591,167.72,0.1,0.1,-0.04,0.24,-0.03,0.08
train_8,167.76,0.08674591,167.76,0.1,0.1,-0.04,0.24,-0.03,0.08
train_8,167.8,0.08341258,167.8,0.1,0.1,-0.04,0.24,-0.05,0.08
train_8,167.84,0.08174591,167.84,0.1,0.1,-0.04,0.24,-0.06,0.08
train_8,167.88,0.08174591,167.88,0.1,0.1,-0.04,0.24,-0.06,0.08
train_8,167.92,0.08174591,167.92,0.1,0.1,-0.04,0.24,-0.06,0.08
train_8,167.96,0.08174591,167.96,0.1,0.1,-0.04,0.24,-0.06,0.08
train_8,168.0,0.08341258,168.0,0.1,0.11,-0.04,0.24,-0.06,0.08
train_8,168.04,0.08341258,168.04,0.1,0.12,-0.04,0.24,-0.07,0.08
train_8,168.08,0.08507924,168.08,0.1,0.13,-0.04,0.24,-0.07,0.08
train_8,168.12,0.08841258,168.12,0.1,0.15,-0.04,0.24,-0.07,0.08
train_8,168.16,0.09174591,168.16,0.1,0.17,-0.04,0.24,-0.07,0.08
train_8,168.2,0.09341258,168.2,0.1,0.18,-0.04,0.24,-0.07,0.08
train_8,168.24,0.09507924,168.24,0.1,0.19,-0.04,0.24,-0.07,0.08
train_8,168.28,0.09507924,168.28,0.1,0.2,-0.04,0.24,-0.08,0.08
train_8,168.32,0.09507924,168.32,0.1,0.21,-0.04,0.24,-0.09,0.08
train_8,168.36,0.09507924,168.36,0.1,0.21,-0.04,0.24,-0.09,0.08
train_8,168.4,0.09341258,168.4,0.1,0.22,-0.04,0.24,-0.11,0.08
train_8,168.44,0.09341258,168.44,0.1,0.22,-0.04,0.24,-0.11,0.08
train_8,168.48,0.09341258,168.48,0.1,0.23,-0.04,0.24,-0.12,0.08
train_8,168.52,0.09174591,168.52,0.1,0.23,-0.04,0.24,-0.12,0.07
train_8,168.56,0.09174591,168.56,0.1,0.23,-0.04,0.24,-0.12,0.07
train_8,168.6,0.09007924,168.6,0.1,0.23,-0.04,0.24,-0.12,0.06
train_8,168.64,0.09007924,168.64,0.1,0.23,-0.04,0.24,-0.12,0.06
train_8,168.68,0.09007924,168.68,0.1,0.23,-0.04,0.24,-0.12,0.06
train_8,168.72,0.09007924,168.72,0.1,0.23,-0.04,0.24,-0.12,0.06
train_8,168.76,0.09007924,168.76,0.1,0.23,-0.04,0.24,-0.12,0.06
train_8,168.8,0.08841258,168.8,0.1,0.23,-0.04,0.24,-0.12,0.05
train_8,168.84,0.08841258,168.84,0.1,0.23,-0.04,0.24,-0.12,0.05
train_8,168.88,0.08674591,168.88,0.1,0.23,-0.04,0.24,-0.13,0.05
train_8,168.92,0.08674591,168.92,0.1,0.23,-0.04,0.24,-0.13,0.05
train_8,168.96,0.08507924,168.96,0.1,0.23,-0.04,0.24,-0.14,0.05
train_8,169.0,0.08674591,169.0,0.1,0.24,-0.04,0.24,-0.14,0.05
train_8,169.04,0.08674591,169.04,0.1,0.24,-0.04,0.24,-0.14,0.05
train_8,169.08,0.08674591,169.08,0.1,0.25,-0.04,0.24,-0.15,0.05
train_8,169.12,0.08674591,169.12,0.1,0.25,-0.04,0.24,-0.15,0.05
train_8,169.16,0.08507924,169.16,0.1,0.25,-0.04,0.24,-0.16,0.05
train_8,169.2,0.08341258,169.2,0.1,0.25,-0.04,0.24,-0.17,0.05
train_8,169.24,0.08174591,169.24,0.1,0.25,-0.04,0.24,-0.17,0.04
train_8,169.28,0.08341258,169.28,0.1,0.26,-0.04,0.24,-0.17,0.04
train_8,169.32,0.08174591,169.32,0.1,0.26,-0.04,0.23,-0.17,0.04
train_8,169.36,0.08007924,169.36,0.1,0.26,-0.04,0.23,-0.18,0.04
train_8,169.4,0.08007924,169.4,0.1,0.26,-0.04,0.23,-0.18,0.04
train_8,169.44,0.07841258,169.44,0.1,0.26,-0.04,0.23,-0.19,0.04
train_8,169.48,0.07507924,169.48,0.1,0.26,-0.04,0.23,-0.21,0.04
train_8,169.52,0.07341258,169.52,0.1,0.26,-0.04,0.23,-0.22,0.04
train_8,169.56,0.07174591,169.56,0.1,0.26,-0.04,0.23,-0.23,0.04
train_8,169.6,0.07007924,169.6,0.1,0.26,-0.04,0.23,-0.24,0.04
train_8,169.64,0.07007924,169.64,0.1,0.26,-0.04,0.23,-0.24,0.04
train_8,169.68,0.07007924,169.68,0.1,0.26,-0.04,0.23,-0.24,0.04
train_8,169.72,0.06841258,169.72,0.1,0.26,-0.04,0.23,-0.25,0.04
train_8,169.76,0.06841258,169.76,0.1,0.26,-0.04,0.23,-0.25,0.04
train_8,169.8,0.06674591,169.8,0.1,0.26,-0.05,0.23,-0.25,0.04
train_8,169.84,0.06674591,169.84,0.1,0.26,-0.05,0.23,-0.25,0.04
train_8,169.88,0.06674591,169.88,0.1,0.26,-0.05,0.23,-0.25,0.04
train_8,169.92,0.06341258,169.92,0.1,0.26,-0.05,0.23,-0.27,0.04
train_8,169.96,0.06007924,169.96,0.1,0.26,-0.05,0.22,-0.28,0.04
train_8,170.0,0.05674591,170.0,0.1,0.26,-0.05,0.2,-0.28,0.04
train_8,170.04,0.05507924,170.04,0.1,0.26,-0.05,0.2,-0.29,0.04
train_8,170.08,0.05341258,170.08,0.1,0.26,-0.05,0.2,-0.3,0.04
train_8,170.12,0.05507924,170.12,0.1,0.26,-0.05,0.2,-0.3,0.05
train_8,170.16,0.05174591,170.16,0.1,0.26,-0.05,0.18,-0.3,0.05
train_8,170.2,0.04841258,170.2,0.1,0.26,-0.06,0.17,-0.3,0.05
train_8,170.24,0.04674591,170.24,0.1,0.26,-0.06,0.16,-0.3,0.05
train_8,170.28,0.04341258,170.28,0.1,0.26,-0.07,0.15,-0.3,0.05
train_8,170.32,0.04341258,170.32,0.1,0.26,-0.07,0.15,-0.3,0.05
train_8,170.36,0.04341258,170.36,0.1,0.26,-0.07,0.15,-0.3,0.05
train_8,170.4,0.04174591,170.4,0.1,0.26,-0.08,0.15,-0.3,0.05
train_8,170.44,0.04174591,170.44,0.1,0.26,-0.08,0.15,-0.3,0.05
train_8,170.48,0.04174591,170.48,0.1,0.26,-0.08,0.15,-0.3,0.05
train_8,170.52,0.04174591,170.52,0.1,0.26,-0.08,0.15,-0.3,0.05
train_8,170.56,0.04174591,170.56,0.1,0.26,-0.08,0.15,-0.3,0.05
train_8,170.6,0.04174591,170.6,0.1,0.26,-0.08,0.15,-0.3,0.05
train_8,170.64,0.04174591,170.64,0.1,0.26,-0.08,0.15,-0.3,0.05
train_8,170.68,0.04507924,170.68,0.1,0.26,-0.08,0.15,-0.28,0.05
train_8,170.72,0.05007924,170.72,0.1,0.26,-0.09,0.15,-0.24,0.05
train_8,170.76,0.05174591,170.76,0.1,0.26,-0.09,0.15,-0.23,0.05
train_8,170.8,0.05341258,170.8,0.1,0.26,-0.09,0.15,-0.22,0.05
train_8,170.84,0.05341258,170.84,0.1,0.26,-0.09,0.15,-0.22,0.05
train_8,170.88,0.05341258,170.88,0.1,0.26,-0.09,0.15,-0.22,0.05
train_8,170.92,0.05341258,170.92,0.1,0.26,-0.09,0.15,-0.22,0.05
train_8,170.96,0.05174591,170.96,0.1,0.26,-0.1,0.15,-0.22,0.05
train_8,171.0,0.05341258,171.0,0.11,0.26,-0.1,0.15,-0.22,0.05
train_8,171.04,0.05341258,171.04,0.11,0.26,-0.1,0.15,-0.22,0.05
train_8,171.08,0.05341258,171.08,0.11,0.26,-0.1,0.15,-0.22,0.05
train_8,171.12,0.05341258,171.12,0.11,0.26,-0.1,0.15,-0.22,0.05
train_8,171.16,0.05174591,171.16,0.11,0.25,-0.1,0.15,-0.22,0.05
train_8,171.2,0.05341258,171.2,0.11,0.25,-0.1,0.15,-0.21,0.05
train_8,171.24,0.05674591,171.24,0.11,0.25,-0.1,0.15,-0.19,0.05
train_8,171.28,0.06007924,171.28,0.11,0.25,-0.1,0.15,-0.17,0.05
train_8,171.32,0.06341258,171.32,0.11,0.25,-0.1,0.15,-0.15,0.05
train_8,171.36,0.06341258,171.36,0.11,0.25,-0.1,0.15,-0.15,0.05
train_8,171.4,0.06507924,171.4,0.11,0.25,-0.1,0.15,-0.14,0.05
train_8,171.44,0.06507924,171.44,0.11,0.25,-0.1,0.15,-0.14,0.05
train_8,171.48,0.06507924,171.48,0.11,0.25,-0.1,0.15,-0.14,0.05
train_8,171.52,0.06507924,171.52,0.11,0.25,-0.1,0.15,-0.14,0.05
train_8,171.56,0.06507924,171.56,0.11,0.25,-0.1,0.15,-0.14,0.05
train_8,171.6,0.06507924,171.6,0.11,0.25,-0.1,0.15,-0.14,0.05
train_8,171.64,0.06507924,171.64,0.11,0.25,-0.1,0.15,-0.14,0.05
train_8,171.68,0.06341258,171.68,0.11,0.24,-0.1,0.15,-0.14,0.05
train_8,171.72,0.06507924,171.72,0.11,0.24,-0.1,0.15,-0.13,0.05
train_8,171.76,0.06507924,171.76,0.11,0.24,-0.1,0.15,-0.13,0.05
train_8,171.8,0.06507924,171.8,0.11,0.24,-0.1,0.15,-0.13,0.05
train_8,171.84,0.06674591,171.84,0.11,0.24,-0.1,0.15,-0.12,0.05
train_8,171.88,0.06674591,171.88,0.11,0.24,-0.1,0.15,-0.12,0.05
train_8,171.92,0.06674591,171.92,0.11,0.24,-0.1,0.15,-0.12,0.05
train_8,171.96,0.06841258,171.96,0.11,0.24,-0.1,0.15,-0.11,0.05
train_8,172.0,0.06841258,172.0,0.11,0.24,-0.1,0.15,-0.11,0.05
train_8,172.04,0.06841258,172.04,0.11,0.24,-0.1,0.15,-0.11,0.05
train_8,172.08,0.06841258,172.08,0.11,0.24,-0.1,0.15,-0.11,0.05
train_8,172.12,0.06841258,172.12,0.11,0.24,-0.1,0.15,-0.11,0.05
train_8,172.16,0.06674591,172.16,0.11,0.24,-0.1,0.15,-0.12,0.05
train_8,172.2,0.06674591,172.2,0.11,0.24,-0.1,0.15,-0.12,0.05
train_8,172.24,0.06841258,172.24,0.11,0.24,-0.1,0.15,-0.12,0.06
train_8,172.28,0.07007924,172.28,0.11,0.24,-0.09,0.15,-0.12,0.06
train_8,172.32,0.07007924,172.32,0.11,0.24,-0.09,0.15,-0.12,0.06
train_8,172.36,0.07174591,172.36,0.11,0.24,-0.09,0.15,-0.11,0.06
train_8,172.4,0.07674591,172.4,0.11,0.24,-0.09,0.15,-0.09,0.07
train_8,172.44,0.08174591,172.44,0.11,0.24,-0.09,0.15,-0.07,0.08
train_8,172.48,0.08341258,172.48,0.11,0.24,-0.08,0.15,-0.07,0.08
train_8,172.52,0.08674591,172.52,0.11,0.24,-0.08,0.15,-0.06,0.09
