Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_4,168.96,-0.0439277,168.96,0.31,-0.11,-0.16,0.04,-0.3,0.08
train_4,169.0,-0.038927699999999996,169.0,0.31,-0.12,-0.16,0.04,-0.26,0.08
train_4,169.04,-0.0339277,169.04,0.31,-0.12,-0.16,0.04,-0.23,0.08
train_4,169.08,-0.028927699999999997,169.08,0.31,-0.12,-0.16,0.04,-0.2,0.08
train_4,169.12,-0.023927700000000003,169.12,0.31,-0.12,-0.16,0.04,-0.17,0.08
train_4,169.16,-0.01726103,169.16,0.31,-0.12,-0.16,0.06,-0.15,0.08
train_4,169.2,-0.007261033,169.2,0.31,-0.12,-0.16,0.08,-0.11,0.08
train_4,169.24,-0.002261033,169.24,0.31,-0.12,-0.16,0.08,-0.07,0.07
train_4,169.28,0.01440563,169.28,0.31,-0.12,-0.16,0.08,0.03,0.07
train_4,169.32,0.0210723,169.32,0.31,-0.13,-0.16,0.08,0.08,0.07
train_4,169.36,0.02773897,169.36,0.31,-0.13,-0.16,0.08,0.12,0.07
train_4,169.4,0.0310723,169.4,0.31,-0.13,-0.16,0.08,0.14,0.07
train_4,169.44,0.03440563,169.44,0.31,-0.14,-0.16,0.08,0.17,0.07
train_4,169.48,0.0360723,169.48,0.31,-0.14,-0.16,0.08,0.18,0.07
train_4,169.52,0.04440563,169.52,0.31,-0.14,-0.16,0.08,0.23,0.07
train_4,169.56,0.0510723,169.56,0.31,-0.15,-0.16,0.08,0.28,0.07
train_4,169.6,0.06107230000000001,169.6,0.31,-0.15,-0.16,0.08,0.34,0.07
train_4,169.64,0.06773897,169.64,0.31,-0.15,-0.16,0.08,0.38,0.07
train_4,169.68,0.0710723,169.68,0.31,-0.15,-0.16,0.08,0.39,0.08
train_4,169.72,0.07273897,169.72,0.31,-0.15,-0.16,0.08,0.4,0.08
train_4,169.76,0.07440563,169.76,0.31,-0.15,-0.16,0.08,0.41,0.08
train_4,169.8,0.07773897,169.8,0.31,-0.15,-0.16,0.08,0.43,0.08
train_4,169.84,0.07607230000000001,169.84,0.31,-0.16,-0.16,0.08,0.43,0.08
train_4,169.88,0.07773897,169.88,0.31,-0.16,-0.16,0.08,0.44,0.08
train_4,169.92,0.07773897,169.92,0.31,-0.17,-0.16,0.08,0.45,0.08
train_4,169.96,0.07773897,169.96,0.3,-0.17,-0.16,0.08,0.46,0.08
train_4,170.0,0.07773897,170.0,0.29,-0.17,-0.16,0.08,0.47,0.08
train_4,170.04,0.07440563,170.04,0.28,-0.18,-0.16,0.08,0.47,0.08
train_4,170.08,0.07607230000000001,170.08,0.28,-0.18,-0.16,0.08,0.48,0.08
train_4,170.12,0.07607230000000001,170.12,0.27,-0.18,-0.16,0.08,0.49,0.08
train_4,170.16,0.0710723,170.16,0.24,-0.18,-0.16,0.08,0.49,0.08
train_4,170.2,0.0660723,170.2,0.2,-0.18,-0.16,0.08,0.5,0.08
train_4,170.24,0.056072300000000005,170.24,0.14,-0.18,-0.16,0.08,0.5,0.08
train_4,170.28,0.04440563,170.28,0.07,-0.18,-0.16,0.08,0.5,0.08
train_4,170.32,0.03940563,170.32,0.03,-0.18,-0.16,0.08,0.51,0.08
train_4,170.36,0.03440563,170.36,-0.0,-0.18,-0.16,0.08,0.51,0.08
train_4,170.4,0.02940563,170.4,-0.03,-0.18,-0.16,0.08,0.51,0.08
train_4,170.44,0.02440563,170.44,-0.06,-0.18,-0.16,0.08,0.51,0.08
train_4,170.48,0.0210723,170.48,-0.09,-0.18,-0.16,0.08,0.52,0.08
train_4,170.52,0.01273897,170.52,-0.14,-0.18,-0.16,0.08,0.52,0.08
train_4,170.56,0.006072301,170.56,-0.18,-0.18,-0.16,0.08,0.52,0.08
train_4,170.6,0.002738967,170.6,-0.2,-0.18,-0.16,0.08,0.52,0.08
train_4,170.64,-0.003927699000000001,170.64,-0.24,-0.18,-0.16,0.08,0.52,0.08
train_4,170.68,-0.008927699,170.68,-0.27,-0.18,-0.16,0.08,0.52,0.08
train_4,170.72,-0.01726103,170.72,-0.3,-0.18,-0.16,0.08,0.5,0.08
train_4,170.76,-0.03059437,170.76,-0.35,-0.18,-0.16,0.08,0.47,0.08
train_4,170.8,-0.04059437,170.8,-0.36,-0.18,-0.16,0.08,0.42,0.08
train_4,170.84,-0.05059437,170.84,-0.38,-0.18,-0.16,0.08,0.38,0.08
train_4,170.88,-0.05559437,170.88,-0.41,-0.18,-0.15,0.08,0.37,0.08
train_4,170.92,-0.06226103,170.92,-0.42,-0.17,-0.15,0.08,0.33,0.08
train_4,170.96,-0.0689277,170.96,-0.43,-0.17,-0.15,0.08,0.3,0.08
train_4,171.0,-0.07226103,171.0,-0.43,-0.17,-0.15,0.08,0.28,0.08
train_4,171.04,-0.07559437,171.04,-0.43,-0.17,-0.15,0.08,0.26,0.08
train_4,171.08,-0.07892769999999999,171.08,-0.43,-0.17,-0.15,0.08,0.24,0.08
train_4,171.12,-0.0839277,171.12,-0.43,-0.17,-0.15,0.08,0.21,0.08
train_4,171.16,-0.0889277,171.16,-0.43,-0.17,-0.15,0.08,0.18,0.08
train_4,171.2,-0.09392769999999999,171.2,-0.43,-0.17,-0.15,0.08,0.15,0.08
train_4,171.24,-0.102261,171.24,-0.43,-0.17,-0.15,0.08,0.1,0.08
train_4,171.28,-0.1139277,171.28,-0.45,-0.17,-0.15,0.08,0.05,0.08
train_4,171.32,-0.11726099999999999,171.32,-0.48,-0.15,-0.15,0.08,0.04,0.08
train_4,171.36,-0.11226099999999999,171.36,-0.48,-0.12,-0.15,0.08,0.04,0.08
train_4,171.4,-0.1089277,171.4,-0.48,-0.1,-0.15,0.08,0.04,0.08
train_4,171.44,-0.10559439999999999,171.44,-0.47,-0.09,-0.15,0.08,0.04,0.08
train_4,171.48,-0.09726103,171.48,-0.47,-0.08,-0.15,0.08,0.08,0.08
train_4,171.52,-0.08059437,171.52,-0.41,-0.07,-0.15,0.08,0.11,0.08
train_4,171.56,-0.06059437,171.56,-0.34,-0.05,-0.15,0.08,0.14,0.08
train_4,171.6,-0.04559437,171.6,-0.31,-0.04,-0.15,0.08,0.19,0.08
train_4,171.64,-0.03059437,171.64,-0.29,-0.03,-0.14,0.08,0.24,0.08
train_4,171.68,-0.013927700000000001,171.68,-0.27,-0.02,-0.14,0.09,0.3,0.08
train_4,171.72,-0.002261033,171.72,-0.26,-0.02,-0.14,0.09,0.36,0.08
train_4,171.76,0.0110723,171.76,-0.24,-0.02,-0.14,0.09,0.42,0.08
train_4,171.8,0.02273897,171.8,-0.22,-0.02,-0.14,0.09,0.47,0.08
train_4,171.84,0.0360723,171.84,-0.2,-0.01,-0.14,0.09,0.52,0.08
train_4,171.88,0.03940563,171.88,-0.18,-0.01,-0.14,0.09,0.52,0.08
train_4,171.92,0.046072300000000004,171.92,-0.15,-0.01,-0.14,0.1,0.52,0.08
train_4,171.96,0.04940563,171.96,-0.13,-0.01,-0.14,0.1,0.52,0.08
train_4,172.0,0.05273897,172.0,-0.11,-0.01,-0.14,0.1,0.52,0.08
train_4,172.04,0.056072300000000005,172.04,-0.09,-0.01,-0.14,0.11,0.52,0.07
train_4,172.08,0.0660723,172.08,-0.06,-0.01,-0.11,0.11,0.52,0.07
train_4,172.12,0.07440563,172.12,-0.04,0.01,-0.1,0.11,0.52,0.07
train_4,172.16,0.0860723,172.16,-0.02,0.04,-0.09,0.12,0.52,0.07
train_4,172.2,0.08940563,172.2,0.0,0.05,-0.09,0.12,0.52,0.06
train_4,172.24,0.09607230000000001,172.24,0.02,0.07,-0.09,0.12,0.52,0.06
train_4,172.28,0.10273900000000001,172.28,0.04,0.09,-0.09,0.12,0.52,0.06
train_4,172.32,0.1094056,172.32,0.06,0.1,-0.08,0.12,0.52,0.06
train_4,172.36,0.112739,172.36,0.08,0.1,-0.08,0.13,0.52,0.05
train_4,172.4,0.11773900000000001,172.4,0.1,0.1,-0.07,0.13,0.52,0.05
train_4,172.44,0.12273900000000001,172.44,0.12,0.11,-0.07,0.13,0.52,0.05
train_4,172.48,0.1244056,172.48,0.13,0.11,-0.07,0.13,0.52,0.05
train_4,172.52,0.1310723,172.52,0.15,0.12,-0.06,0.13,0.52,0.05
train_4,172.56,0.13440560000000001,172.56,0.16,0.13,-0.06,0.13,0.52,0.05
train_4,172.6,0.14107229999999998,172.6,0.18,0.14,-0.05,0.13,0.52,0.05
train_4,172.64,0.14107229999999998,172.64,0.19,0.15,-0.05,0.13,0.5,0.05
train_4,172.68,0.137739,172.68,0.2,0.15,-0.04,0.13,0.46,0.05
train_4,172.72,0.13273900000000002,172.72,0.2,0.15,-0.04,0.14,0.42,0.05
train_4,172.76,0.1260723,172.76,0.2,0.15,-0.04,0.14,0.38,0.05
train_4,172.8,0.1260723,172.8,0.2,0.15,-0.03,0.14,0.37,0.05
train_4,172.84,0.1210723,172.84,0.2,0.15,-0.03,0.14,0.33,0.06
train_4,172.88,0.11440560000000001,172.88,0.2,0.15,-0.03,0.14,0.29,0.06
train_4,172.92,0.1110723,172.92,0.2,0.15,-0.03,0.15,0.25,0.07
train_4,172.96,0.1060723,172.96,0.2,0.15,-0.03,0.15,0.22,0.07
train_4,173.0,0.10273900000000001,173.0,0.2,0.15,-0.03,0.15,0.19,0.08
train_4,173.04,0.09940563,173.04,0.2,0.15,-0.02,0.15,0.16,0.08
train_4,173.08,0.09773897,173.08,0.2,0.15,-0.02,0.16,0.14,0.08
train_4,173.12,0.09440563,173.12,0.2,0.15,-0.01,0.16,0.11,0.08
train_4,173.16,0.08940563,173.16,0.2,0.15,-0.01,0.16,0.08,0.08
train_4,173.2,0.0860723,173.2,0.2,0.15,0.0,0.16,0.04,0.09
train_4,173.24,0.08773897,173.24,0.2,0.15,0.01,0.17,0.02,0.1
train_4,173.28,0.08440563,173.28,0.2,0.15,0.01,0.17,0.0,0.1
train_4,173.32,0.07773897,173.32,0.2,0.15,0.02,0.17,-0.06,0.11
train_4,173.36,0.07773897,173.36,0.2,0.15,0.03,0.17,-0.07,0.11
train_4,173.4,0.08107230000000001,173.4,0.2,0.17,0.03,0.17,-0.07,0.11
train_4,173.44,0.08440563,173.44,0.2,0.18,0.04,0.17,-0.07,0.11
train_4,173.48,0.0860723,173.48,0.2,0.18,0.05,0.17,-0.07,0.11
train_4,173.52,0.09440563,173.52,0.2,0.18,0.06,0.17,-0.03,0.11
train_4,173.56,0.1060723,173.56,0.2,0.18,0.06,0.17,0.03,0.12
train_4,173.6,0.1210723,173.6,0.2,0.19,0.07,0.18,0.09,0.12
train_4,173.64,0.1294056,173.64,0.2,0.2,0.07,0.18,0.13,0.12
train_4,173.68,0.1394056,173.68,0.2,0.21,0.08,0.18,0.17,0.12
train_4,173.72,0.15773900000000002,173.72,0.2,0.22,0.08,0.18,0.27,0.12
train_4,173.76,0.1610723,173.76,0.2,0.23,0.08,0.18,0.28,0.12
train_4,173.8,0.167739,173.8,0.2,0.23,0.09,0.18,0.31,0.12
train_4,173.84,0.1794056,173.84,0.2,0.23,0.1,0.18,0.37,0.12
train_4,173.88,0.1910723,173.88,0.2,0.23,0.11,0.17,0.44,0.12
train_4,173.92,0.202739,173.92,0.2,0.24,0.11,0.17,0.5,0.12
train_4,173.96,0.2110723,173.96,0.2,0.24,0.11,0.17,0.55,0.12
train_4,174.0,0.2144056,174.0,0.2,0.24,0.11,0.17,0.57,0.12
train_4,174.04,0.2160723,174.04,0.2,0.24,0.12,0.17,0.57,0.12
train_4,174.08,0.2160723,174.08,0.2,0.24,0.12,0.17,0.57,0.12
train_4,174.12,0.2160723,174.12,0.2,0.24,0.12,0.17,0.57,0.12
train_4,174.16,0.217739,174.16,0.2,0.24,0.12,0.18,0.57,0.12
train_4,174.2,0.2160723,174.2,0.2,0.24,0.12,0.18,0.57,0.11
train_4,174.24,0.2160723,174.24,0.2,0.24,0.12,0.18,0.57,0.11
train_4,174.28,0.2160723,174.28,0.2,0.24,0.12,0.18,0.57,0.11
train_4,174.32,0.2160723,174.32,0.2,0.24,0.12,0.18,0.57,0.11
train_4,174.36,0.2160723,174.36,0.2,0.24,0.12,0.18,0.57,0.11
train_4,174.4,0.217739,174.4,0.2,0.24,0.12,0.19,0.57,0.11
train_4,174.44,0.2194056,174.44,0.2,0.24,0.13,0.19,0.57,0.11
train_4,174.48,0.2210723,174.48,0.2,0.24,0.13,0.2,0.57,0.11
train_4,174.52,0.2244056,174.52,0.2,0.24,0.14,0.21,0.57,0.11
train_4,174.56,0.2210723,174.56,0.2,0.24,0.14,0.22,0.54,0.11
train_4,174.6,0.2110723,174.6,0.2,0.24,0.15,0.23,0.46,0.11
train_4,174.64,0.1960723,174.64,0.2,0.24,0.15,0.24,0.36,0.11
train_4,174.68,0.182739,174.68,0.2,0.23,0.15,0.25,0.28,0.11
train_4,174.72,0.172739,174.72,0.2,0.23,0.15,0.26,0.21,0.11
train_4,174.76,0.1644056,174.76,0.2,0.23,0.15,0.27,0.15,0.11
train_4,174.8,0.1544056,174.8,0.2,0.23,0.15,0.27,0.09,0.11
train_4,174.84,0.1460723,174.84,0.2,0.23,0.15,0.28,0.03,0.11
train_4,174.88,0.1360723,174.88,0.2,0.23,0.15,0.28,-0.03,0.11
train_4,174.92,0.12773900000000002,174.92,0.2,0.23,0.15,0.28,-0.08,0.11
train_4,174.96,0.1210723,174.96,0.2,0.22,0.15,0.28,-0.11,0.11
train_4,175.0,0.112739,175.0,0.2,0.22,0.15,0.28,-0.17,0.12
train_4,175.04,0.10773900000000002,175.04,0.2,0.22,0.15,0.29,-0.21,0.12
train_4,175.08,0.1060723,175.08,0.2,0.22,0.15,0.29,-0.22,0.12
train_4,175.12,0.10273900000000001,175.12,0.2,0.22,0.15,0.3,-0.25,0.12
train_4,175.16,0.09773897,175.16,0.2,0.22,0.15,0.3,-0.28,0.12
train_4,175.2,0.09440563,175.2,0.2,0.22,0.15,0.3,-0.3,0.12
train_4,175.24,0.09107230000000001,175.24,0.2,0.22,0.15,0.3,-0.32,0.12
train_4,175.28,0.08773897,175.28,0.2,0.22,0.15,0.3,-0.34,0.12
train_4,175.32,0.08273897,175.32,0.2,0.21,0.14,0.3,-0.35,0.12
train_4,175.36,0.08273897,175.36,0.2,0.21,0.14,0.3,-0.35,0.12
train_4,175.4,0.07940563,175.4,0.2,0.2,0.12,0.3,-0.34,0.12
train_4,175.44,0.07940563,175.44,0.2,0.19,0.11,0.3,-0.32,0.12
train_4,175.48,0.08107230000000001,175.48,0.2,0.18,0.11,0.3,-0.3,0.12
train_4,175.52,0.08273897,175.52,0.2,0.18,0.09,0.3,-0.27,0.12
train_4,175.56,0.08773897,175.56,0.2,0.17,0.08,0.3,-0.22,0.12
train_4,175.6,0.09607230000000001,175.6,0.2,0.17,0.08,0.29,-0.16,0.12
train_4,175.64,0.09940563,175.64,0.2,0.16,0.08,0.29,-0.13,0.12
train_4,175.68,0.1010723,175.68,0.19,0.15,0.08,0.29,-0.1,0.12
train_4,175.72,0.11607229999999999,175.72,0.19,0.14,0.07,0.29,0.01,0.12
train_4,175.76,0.1260723,175.76,0.19,0.14,0.07,0.29,0.07,0.12
train_4,175.8,0.13273900000000002,175.8,0.19,0.14,0.06,0.29,0.12,0.12
train_4,175.84,0.1444056,175.84,0.19,0.14,0.05,0.27,0.22,0.12
train_4,175.88,0.147739,175.88,0.19,0.14,0.05,0.24,0.27,0.12
train_4,175.92,0.1510723,175.92,0.19,0.14,0.04,0.22,0.31,0.13
train_4,175.96,0.147739,175.96,0.19,0.13,0.03,0.19,0.34,0.13
train_4,176.0,0.1460723,176.0,0.19,0.13,0.02,0.15,0.38,0.13
train_4,176.04,0.1444056,176.04,0.19,0.12,0.01,0.12,0.42,0.13
train_4,176.08,0.1460723,176.08,0.19,0.12,0.0,0.09,0.47,0.13
train_4,176.12,0.142739,176.12,0.19,0.12,-0.01,0.06,0.49,0.13
train_4,176.16,0.1394056,176.16,0.19,0.12,-0.02,0.03,0.51,0.13
train_4,176.2,0.1394056,176.2,0.19,0.12,-0.03,0.02,0.53,0.13
train_4,176.24,0.137739,176.24,0.19,0.12,-0.03,-0.0,0.54,0.13
train_4,176.28,0.13273900000000002,176.28,0.19,0.12,-0.04,-0.03,0.55,0.13
train_4,176.32,0.12773900000000002,176.32,0.19,0.11,-0.05,-0.05,0.56,0.13
train_4,176.36,0.12273900000000001,176.36,0.19,0.11,-0.05,-0.07,0.56,0.12
train_4,176.4,0.1210723,176.4,0.19,0.11,-0.06,-0.08,0.57,0.12
train_4,176.44,0.11773900000000001,176.44,0.19,0.11,-0.06,-0.1,0.57,0.12
train_4,176.48,0.1060723,176.48,0.19,0.11,-0.06,-0.12,0.52,0.12
train_4,176.52,0.08940563,176.52,0.18,0.11,-0.06,-0.15,0.46,0.12
train_4,176.56,0.06773897,176.56,0.16,0.1,-0.06,-0.18,0.39,0.12
train_4,176.6,0.04440563,176.6,0.13,0.08,-0.06,-0.2,0.32,0.12
train_4,176.64,0.02273897,176.64,0.11,0.06,-0.07,-0.21,0.25,0.12
train_4,176.68,-0.005594366,176.68,0.08,0.03,-0.08,-0.24,0.18,0.12
train_4,176.72,-0.03559437,176.72,0.02,0.0,-0.08,-0.27,0.12,0.12
train_4,176.76,-0.06559437,176.76,-0.04,-0.01,-0.08,-0.3,0.04,0.12
train_4,176.8,-0.09226103,176.8,-0.08,-0.02,-0.09,-0.31,-0.05,0.12
train_4,176.84,-0.1155944,176.84,-0.14,-0.03,-0.09,-0.31,-0.12,0.12
train_4,176.88,-0.1305944,176.88,-0.15,-0.03,-0.1,-0.31,-0.18,0.11
train_4,176.92,-0.13892770000000002,176.92,-0.17,-0.03,-0.1,-0.31,-0.21,0.11
train_4,176.96,-0.1439277,176.96,-0.2,-0.03,-0.09,-0.3,-0.23,0.11
train_4,177.0,-0.1439277,177.0,-0.2,-0.04,-0.07,-0.29,-0.25,0.11
train_4,177.04,-0.147261,177.04,-0.21,-0.04,-0.03,-0.29,-0.3,0.11
train_4,177.08,-0.12726099999999999,177.08,-0.22,-0.04,0.03,-0.19,-0.33,0.11
train_4,177.12,-0.10559439999999999,177.12,-0.23,-0.05,0.04,-0.03,-0.35,0.11
train_4,177.16,-0.09559437,177.16,-0.23,-0.05,0.06,0.07,-0.41,0.11
train_4,177.2,-0.09226103,177.2,-0.23,-0.05,0.08,0.09,-0.43,0.11
train_4,177.24,-0.09392769999999999,177.24,-0.23,-0.06,0.08,0.09,-0.43,0.11
train_4,177.28,-0.0889277,177.28,-0.21,-0.06,0.1,0.09,-0.44,0.11
train_4,177.32,-0.08559437,177.32,-0.19,-0.06,0.11,0.09,-0.45,0.11
train_4,177.36,-0.07892769999999999,177.36,-0.15,-0.06,0.11,0.09,-0.45,0.11
train_4,177.4,-0.07226103,177.4,-0.12,-0.06,0.12,0.09,-0.45,0.11
train_4,177.44,-0.06392769999999999,177.44,-0.09,-0.06,0.13,0.09,-0.44,0.11
train_4,177.48,-0.04559437,177.48,-0.07,-0.06,0.14,0.1,-0.37,0.11
train_4,177.52,-0.028927699999999997,177.52,-0.04,-0.06,0.15,0.1,-0.31,0.11
train_4,177.56,-0.000594366,177.56,-0.01,-0.06,0.15,0.11,-0.19,0.12
train_4,177.6,0.02273897,177.6,0.02,-0.06,0.15,0.11,-0.08,0.12
train_4,177.64,0.04440563,177.64,0.04,-0.06,0.16,0.11,0.02,0.12
train_4,177.68,0.05773897,177.68,0.05,-0.06,0.16,0.11,0.09,0.12
train_4,177.72,0.06940563,177.72,0.07,-0.06,0.16,0.11,0.14,0.12
train_4,177.76,0.07940563,177.76,0.07,-0.06,0.17,0.11,0.19,0.12
train_4,177.8,0.08773897,177.8,0.07,-0.06,0.18,0.11,0.23,0.12
train_4,177.84,0.09607230000000001,177.84,0.07,-0.06,0.18,0.11,0.28,0.12
train_4,177.88,0.1060723,177.88,0.08,-0.06,0.18,0.11,0.33,0.12
train_4,177.92,0.11773900000000001,177.92,0.09,-0.06,0.19,0.11,0.38,0.12
train_4,177.96,0.13273900000000002,177.96,0.1,-0.06,0.19,0.11,0.46,0.12
train_4,178.0,0.1444056,178.0,0.11,-0.06,0.19,0.11,0.52,0.12
train_4,178.04,0.1444056,178.04,0.11,-0.06,0.19,0.11,0.52,0.12
train_4,178.08,0.147739,178.08,0.12,-0.06,0.2,0.11,0.52,0.12
train_4,178.12,0.147739,178.12,0.12,-0.06,0.2,0.11,0.52,0.12
train_4,178.16,0.147739,178.16,0.12,-0.06,0.2,0.11,0.52,0.12
train_4,178.2,0.147739,178.2,0.13,-0.06,0.2,0.11,0.51,0.12
train_4,178.24,0.147739,178.24,0.13,-0.06,0.2,0.11,0.51,0.12
train_4,178.28,0.1510723,178.28,0.14,-0.06,0.21,0.11,0.51,0.12
train_4,178.32,0.1494056,178.32,0.14,-0.06,0.21,0.11,0.5,0.12
train_4,178.36,0.1494056,178.36,0.14,-0.06,0.21,0.11,0.5,0.12
train_4,178.4,0.1510723,178.4,0.15,-0.06,0.21,0.12,0.49,0.12
train_4,178.44,0.1494056,178.44,0.15,-0.06,0.21,0.12,0.48,0.12
train_4,178.48,0.1510723,178.48,0.15,-0.06,0.22,0.12,0.48,0.12
train_4,178.52,0.1510723,178.52,0.15,-0.06,0.22,0.13,0.47,0.12
train_4,178.56,0.147739,178.56,0.15,-0.07,0.22,0.13,0.46,0.12
train_4,178.6,0.147739,178.6,0.15,-0.07,0.23,0.13,0.45,0.12
train_4,178.64,0.1460723,178.64,0.15,-0.07,0.23,0.13,0.44,0.12
train_4,178.68,0.1460723,178.68,0.15,-0.07,0.23,0.14,0.43,0.12
train_4,178.72,0.1460723,178.72,0.15,-0.07,0.24,0.14,0.42,0.12
train_4,178.76,0.147739,178.76,0.15,-0.07,0.25,0.15,0.41,0.12
train_4,178.8,0.1460723,178.8,0.15,-0.07,0.25,0.15,0.4,0.12
train_4,178.84,0.1444056,178.84,0.16,-0.07,0.25,0.15,0.38,0.12
train_4,178.88,0.1444056,178.88,0.16,-0.07,0.25,0.16,0.37,0.12
train_4,178.92,0.1394056,178.92,0.16,-0.07,0.26,0.16,0.34,0.11
train_4,178.96,0.13273900000000002,178.96,0.16,-0.07,0.26,0.16,0.3,0.11
train_4,179.0,0.1260723,179.0,0.17,-0.07,0.26,0.16,0.25,0.11
train_4,179.04,0.11607229999999999,179.04,0.17,-0.07,0.26,0.16,0.19,0.11
train_4,179.08,0.1044056,179.08,0.17,-0.08,0.26,0.16,0.13,0.11
train_4,179.12,0.09607230000000001,179.12,0.17,-0.08,0.27,0.16,0.07,0.11
train_4,179.16,0.08940563,179.16,0.17,-0.08,0.27,0.16,0.03,0.11
train_4,179.2,0.0860723,179.2,0.17,-0.08,0.27,0.16,0.01,0.11
train_4,179.24,0.08273897,179.24,0.17,-0.09,0.27,0.16,0.0,0.11
train_4,179.28,0.08440563,179.28,0.17,-0.09,0.28,0.16,0.0,0.11
train_4,179.32,0.08440563,179.32,0.17,-0.09,0.28,0.16,0.0,0.11
train_4,179.36,0.1010723,179.36,0.17,-0.09,0.28,0.16,0.1,0.11
train_4,179.4,0.112739,179.4,0.17,-0.09,0.29,0.16,0.16,0.11
train_4,179.44,0.12273900000000001,179.44,0.17,-0.09,0.29,0.16,0.22,0.11
train_4,179.48,0.13440560000000001,179.48,0.17,-0.09,0.3,0.16,0.28,0.11
train_4,179.52,0.142739,179.52,0.17,-0.09,0.31,0.16,0.32,0.11
train_4,179.56,0.152739,179.56,0.17,-0.09,0.31,0.16,0.38,0.11
train_4,179.6,0.16273900000000002,179.6,0.17,-0.09,0.31,0.16,0.44,0.11
train_4,179.64,0.172739,179.64,0.17,-0.09,0.31,0.16,0.5,0.11
train_4,179.68,0.1810723,179.68,0.17,-0.09,0.31,0.16,0.55,0.11
train_4,179.72,0.1844056,179.72,0.17,-0.09,0.31,0.16,0.57,0.11
train_4,179.76,0.1844056,179.76,0.17,-0.09,0.31,0.16,0.57,0.11
train_4,179.8,0.182739,179.8,0.17,-0.09,0.31,0.16,0.56,0.11
train_4,179.84,0.1810723,179.84,0.17,-0.09,0.31,0.16,0.55,0.11
train_4,179.88,0.177739,179.88,0.17,-0.09,0.31,0.16,0.54,0.1
train_4,179.92,0.1760723,179.92,0.17,-0.09,0.31,0.16,0.53,0.1
train_4,179.96,0.172739,179.96,0.17,-0.09,0.31,0.16,0.51,0.1
train_4,180.0,0.17107229999999998,180.0,0.17,-0.09,0.32,0.16,0.49,0.1
train_4,180.04,0.167739,180.04,0.17,-0.09,0.32,0.16,0.47,0.1
train_4,180.08,0.1644056,180.08,0.17,-0.09,0.32,0.16,0.44,0.11
train_4,180.12,0.1610723,180.12,0.17,-0.09,0.32,0.16,0.42,0.11
train_4,180.16,0.1560723,180.16,0.17,-0.09,0.32,0.16,0.39,0.11
train_4,180.2,0.1510723,180.2,0.17,-0.09,0.32,0.16,0.36,0.11
train_4,180.24,0.1460723,180.24,0.17,-0.09,0.32,0.16,0.33,0.11
train_4,180.28,0.137739,180.28,0.17,-0.09,0.32,0.16,0.28,0.11
train_4,180.32,0.12773900000000002,180.32,0.17,-0.09,0.31,0.16,0.23,0.11
train_4,180.36,0.1194056,180.36,0.17,-0.09,0.3,0.16,0.19,0.11
train_4,180.4,0.10273900000000001,180.4,0.17,-0.09,0.29,0.16,0.1,0.11
train_4,180.44,0.09273897,180.44,0.18,-0.09,0.29,0.16,0.03,0.11
train_4,180.48,0.09107230000000001,180.48,0.18,-0.09,0.29,0.16,0.02,0.11
train_4,180.52,0.07940563,180.52,0.18,-0.09,0.29,0.16,-0.05,0.11
train_4,180.56,0.06273897,180.56,0.18,-0.09,0.28,0.16,-0.13,0.1
train_4,180.6,0.05773897,180.6,0.18,-0.09,0.27,0.16,-0.15,0.1
train_4,180.64,0.0360723,180.64,0.18,-0.09,0.25,0.16,-0.26,0.1
train_4,180.68,0.0260723,180.68,0.18,-0.09,0.23,0.16,-0.29,0.09
train_4,180.72,0.016072299999999998,180.72,0.18,-0.09,0.22,0.16,-0.34,0.09
train_4,180.76,0.004405634,180.76,0.18,-0.09,0.18,0.16,-0.37,0.09
train_4,180.8,-0.008927699,180.8,0.18,-0.09,0.15,0.16,-0.41,0.08
train_4,180.84,-0.01559437,180.84,0.18,-0.09,0.12,0.16,-0.42,0.08
train_4,180.88,-0.03559437,180.88,0.18,-0.09,0.04,0.16,-0.46,0.08
train_4,180.92,-0.05059437,180.92,0.18,-0.09,-0.01,0.16,-0.5,0.08
train_4,180.96,-0.05559437,180.96,0.18,-0.09,-0.04,0.16,-0.5,0.08
train_4,181.0,-0.06059437,181.0,0.18,-0.09,-0.07,0.16,-0.5,0.08
train_4,181.04,-0.05892769999999999,181.04,0.19,-0.09,-0.07,0.16,-0.5,0.08
train_4,181.08,-0.06059437,181.08,0.19,-0.09,-0.08,0.16,-0.5,0.08
train_4,181.12,-0.05226103,181.12,0.2,-0.09,-0.09,0.16,-0.45,0.08
train_4,181.16,-0.03226103,181.16,0.21,-0.09,-0.09,0.16,-0.34,0.08
train_4,181.2,-0.005594366,181.2,0.22,-0.08,-0.1,0.16,-0.19,0.08
train_4,181.24,0.006072301,181.24,0.22,-0.08,-0.11,0.16,-0.11,0.08
train_4,181.28,0.016072299999999998,181.28,0.22,-0.08,-0.11,0.16,-0.05,0.08
train_4,181.32,0.02440563,181.32,0.22,-0.08,-0.12,0.16,0.01,0.08
train_4,181.36,0.0360723,181.36,0.22,-0.08,-0.12,0.16,0.08,0.08
train_4,181.4,0.04440563,181.4,0.22,-0.08,-0.13,0.16,0.14,0.08
train_4,181.44,0.0660723,181.44,0.22,-0.08,-0.13,0.16,0.28,0.07
train_4,181.48,0.07607230000000001,181.48,0.22,-0.08,-0.13,0.16,0.34,0.07
