Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_7,126.96,0.12077760000000001,126.96,-0.13,0.32,0.3,0.18,0.01,0.17
train_7,127.0,0.12077760000000001,127.0,-0.13,0.32,0.3,0.18,0.01,0.17
train_7,127.04,0.12077760000000001,127.04,-0.13,0.32,0.3,0.18,0.01,0.17
train_7,127.08,0.12077760000000001,127.08,-0.13,0.32,0.3,0.18,0.01,0.17
train_7,127.12,0.119111,127.12,-0.14,0.32,0.3,0.18,0.01,0.17
train_7,127.16,0.1174443,127.16,-0.14,0.32,0.3,0.18,0.0,0.17
train_7,127.2,0.1174443,127.2,-0.14,0.32,0.3,0.18,0.0,0.17
train_7,127.24,0.1174443,127.24,-0.14,0.32,0.3,0.18,0.0,0.17
train_7,127.28,0.1174443,127.28,-0.14,0.32,0.3,0.18,0.0,0.17
train_7,127.32,0.119111,127.32,-0.14,0.32,0.3,0.18,0.01,0.17
train_7,127.36,0.119111,127.36,-0.14,0.32,0.3,0.18,0.01,0.17
train_7,127.4,0.12077760000000001,127.4,-0.14,0.32,0.3,0.18,0.02,0.17
train_7,127.44,0.12077760000000001,127.44,-0.14,0.32,0.3,0.18,0.02,0.17
train_7,127.48,0.12244429999999999,127.48,-0.13,0.32,0.3,0.18,0.02,0.17
train_7,127.52,0.12411099999999999,127.52,-0.13,0.32,0.3,0.18,0.03,0.17
train_7,127.56,0.12411099999999999,127.56,-0.13,0.32,0.3,0.18,0.03,0.17
train_7,127.6,0.12411099999999999,127.6,-0.13,0.32,0.3,0.18,0.03,0.17
train_7,127.64,0.12411099999999999,127.64,-0.13,0.32,0.3,0.18,0.03,0.17
train_7,127.68,0.12411099999999999,127.68,-0.13,0.32,0.3,0.18,0.03,0.17
train_7,127.72,0.12411099999999999,127.72,-0.13,0.32,0.3,0.18,0.03,0.17
train_7,127.76,0.12411099999999999,127.76,-0.12,0.32,0.29,0.18,0.03,0.17
train_7,127.8,0.12244429999999999,127.8,-0.12,0.32,0.28,0.18,0.03,0.17
train_7,127.84,0.12244429999999999,127.84,-0.12,0.32,0.28,0.18,0.03,0.17
train_7,127.88,0.12411099999999999,127.88,-0.11,0.32,0.28,0.18,0.03,0.17
train_7,127.92,0.12577760000000002,127.92,-0.11,0.32,0.28,0.18,0.04,0.17
train_7,127.96,0.12577760000000002,127.96,-0.11,0.32,0.28,0.18,0.04,0.17
train_7,128.0,0.12577760000000002,128.0,-0.11,0.32,0.28,0.18,0.04,0.17
train_7,128.04,0.12411099999999999,128.04,-0.11,0.32,0.27,0.18,0.04,0.17
train_7,128.08,0.12577760000000002,128.08,-0.1,0.32,0.27,0.18,0.04,0.17
train_7,128.12,0.12577760000000002,128.12,-0.1,0.32,0.27,0.18,0.04,0.17
train_7,128.16,0.1274443,128.16,-0.09,0.32,0.27,0.18,0.04,0.17
train_7,128.2,0.12577760000000002,128.2,-0.09,0.32,0.27,0.18,0.03,0.17
train_7,128.24,0.12411099999999999,128.24,-0.09,0.32,0.27,0.18,0.02,0.17
train_7,128.28,0.12244429999999999,128.28,-0.09,0.32,0.27,0.18,0.01,0.17
train_7,128.32,0.12077760000000001,128.32,-0.09,0.32,0.27,0.18,0.0,0.17
train_7,128.36,0.119111,128.36,-0.09,0.32,0.27,0.18,-0.01,0.17
train_7,128.4,0.1174443,128.4,-0.09,0.32,0.27,0.18,-0.02,0.17
train_7,128.44,0.11577760000000001,128.44,-0.09,0.32,0.27,0.18,-0.03,0.17
train_7,128.48,0.11411099999999999,128.48,-0.09,0.32,0.27,0.18,-0.04,0.17
train_7,128.52,0.1107776,128.52,-0.09,0.32,0.27,0.18,-0.06,0.17
train_7,128.56,0.10911099999999999,128.56,-0.09,0.32,0.27,0.18,-0.07,0.17
train_7,128.6,0.10744429999999999,128.6,-0.09,0.32,0.27,0.18,-0.08,0.17
train_7,128.64,0.10744429999999999,128.64,-0.09,0.32,0.27,0.18,-0.08,0.17
train_7,128.68,0.10744429999999999,128.68,-0.09,0.32,0.27,0.18,-0.08,0.17
train_7,128.72,0.10744429999999999,128.72,-0.09,0.32,0.27,0.18,-0.08,0.17
train_7,128.76,0.10744429999999999,128.76,-0.09,0.32,0.27,0.18,-0.08,0.17
train_7,128.8,0.10577760000000001,128.8,-0.1,0.32,0.27,0.18,-0.08,0.17
train_7,128.84,0.10577760000000001,128.84,-0.1,0.32,0.27,0.18,-0.08,0.17
train_7,128.88,0.104111,128.88,-0.11,0.32,0.27,0.18,-0.08,0.17
train_7,128.92,0.104111,128.92,-0.11,0.32,0.27,0.18,-0.08,0.17
train_7,128.96,0.104111,128.96,-0.11,0.32,0.27,0.18,-0.08,0.17
train_7,129.0,0.104111,129.0,-0.11,0.32,0.27,0.18,-0.08,0.17
train_7,129.04,0.104111,129.04,-0.11,0.32,0.27,0.18,-0.08,0.17
train_7,129.08,0.104111,129.08,-0.11,0.32,0.27,0.18,-0.08,0.17
train_7,129.12,0.10077760000000001,129.12,-0.11,0.32,0.27,0.18,-0.1,0.17
train_7,129.16,0.10077760000000001,129.16,-0.11,0.32,0.27,0.18,-0.1,0.17
train_7,129.2,0.09911098,129.2,-0.11,0.32,0.27,0.18,-0.11,0.17
train_7,129.24,0.09744431,129.24,-0.11,0.32,0.27,0.18,-0.12,0.17
train_7,129.28,0.09577765,129.28,-0.11,0.32,0.27,0.18,-0.13,0.17
train_7,129.32,0.09577765,129.32,-0.11,0.32,0.27,0.18,-0.13,0.17
train_7,129.36,0.09411098,129.36,-0.11,0.32,0.27,0.18,-0.14,0.17
train_7,129.4,0.09244431,129.4,-0.11,0.32,0.27,0.18,-0.15,0.17
train_7,129.44,0.09244431,129.44,-0.11,0.32,0.27,0.18,-0.15,0.17
train_7,129.48,0.09244431,129.48,-0.11,0.32,0.27,0.18,-0.15,0.17
train_7,129.52,0.09244431,129.52,-0.11,0.32,0.27,0.18,-0.15,0.17
train_7,129.56,0.09244431,129.56,-0.11,0.32,0.27,0.18,-0.15,0.17
train_7,129.6,0.09244431,129.6,-0.11,0.32,0.27,0.18,-0.15,0.17
train_7,129.64,0.09077765,129.64,-0.11,0.31,0.27,0.18,-0.15,0.17
train_7,129.68,0.09077765,129.68,-0.11,0.31,0.27,0.18,-0.15,0.17
train_7,129.72,0.09077765,129.72,-0.11,0.31,0.27,0.18,-0.15,0.17
train_7,129.76,0.08911098,129.76,-0.11,0.3,0.27,0.18,-0.15,0.17
train_7,129.8,0.08911098,129.8,-0.11,0.3,0.27,0.18,-0.15,0.17
train_7,129.84,0.08911098,129.84,-0.11,0.3,0.27,0.18,-0.15,0.17
train_7,129.88,0.08911098,129.88,-0.11,0.3,0.27,0.18,-0.15,0.17
train_7,129.92,0.08911098,129.92,-0.1,0.29,0.27,0.18,-0.15,0.17
train_7,129.96,0.08911098,129.96,-0.1,0.29,0.27,0.18,-0.15,0.17
train_7,130.0,0.08911098,130.0,-0.1,0.29,0.27,0.18,-0.15,0.17
train_7,130.04,0.09077765,130.04,-0.09,0.29,0.27,0.18,-0.15,0.17
train_7,130.08,0.09077765,130.08,-0.09,0.29,0.27,0.18,-0.15,0.17
train_7,130.12,0.09244431,130.12,-0.08,0.29,0.27,0.18,-0.15,0.17
train_7,130.16,0.09244431,130.16,-0.08,0.29,0.27,0.18,-0.15,0.17
train_7,130.2,0.09244431,130.2,-0.08,0.29,0.27,0.18,-0.15,0.17
train_7,130.24,0.09244431,130.24,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.28,0.09244431,130.28,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.32,0.09244431,130.32,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.36,0.09244431,130.36,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.4,0.09244431,130.4,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.44,0.09244431,130.44,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.48,0.09244431,130.48,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.52,0.09244431,130.52,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.56,0.09244431,130.56,-0.07,0.28,0.27,0.18,-0.15,0.17
train_7,130.6,0.09411098,130.6,-0.06,0.28,0.27,0.18,-0.15,0.17
train_7,130.64,0.08744431,130.64,-0.06,0.28,0.23,0.18,-0.15,0.17
train_7,130.68,0.07911098,130.68,-0.06,0.28,0.18,0.18,-0.15,0.17
train_7,130.72,0.07077765,130.72,-0.06,0.28,0.13,0.18,-0.15,0.17
train_7,130.76,0.06577765,130.76,-0.06,0.28,0.1,0.18,-0.15,0.17
train_7,130.8,0.06077765,130.8,-0.05,0.28,0.06,0.18,-0.15,0.17
train_7,130.84,0.05411098,130.84,-0.05,0.28,0.02,0.18,-0.15,0.17
train_7,130.88,0.04911098,130.88,-0.05,0.28,-0.01,0.18,-0.15,0.17
train_7,130.92,0.04577765,130.92,-0.04,0.28,-0.04,0.18,-0.15,0.17
train_7,130.96,0.04077765,130.96,-0.04,0.28,-0.07,0.18,-0.15,0.17
train_7,131.0,0.03244431,131.0,-0.04,0.28,-0.12,0.18,-0.15,0.17
train_7,131.04,0.02911098,131.04,-0.03,0.28,-0.15,0.18,-0.15,0.17
train_7,131.08,0.02577765,131.08,-0.03,0.28,-0.17,0.18,-0.15,0.17
train_7,131.12,0.02411098,131.12,-0.03,0.28,-0.18,0.18,-0.15,0.17
train_7,131.16,0.02411098,131.16,-0.03,0.28,-0.18,0.18,-0.15,0.17
train_7,131.2,0.02244431,131.2,-0.03,0.28,-0.19,0.18,-0.15,0.17
train_7,131.24,0.02244431,131.24,-0.03,0.28,-0.19,0.18,-0.15,0.17
train_7,131.28,0.02077765,131.28,-0.03,0.28,-0.2,0.18,-0.15,0.17
train_7,131.32,0.01911098,131.32,-0.03,0.28,-0.21,0.18,-0.15,0.17
train_7,131.36,0.01911098,131.36,-0.03,0.28,-0.21,0.18,-0.15,0.17
train_7,131.4,0.01911098,131.4,-0.03,0.28,-0.21,0.18,-0.15,0.17
train_7,131.44,0.01911098,131.44,-0.03,0.28,-0.21,0.18,-0.15,0.17
train_7,131.48,0.01911098,131.48,-0.03,0.28,-0.21,0.18,-0.15,0.17
train_7,131.52,0.01744431,131.52,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.56,0.01744431,131.56,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.6,0.01744431,131.6,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.64,0.01744431,131.64,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.68,0.01744431,131.68,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.72,0.01744431,131.72,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.76,0.01744431,131.76,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.8,0.01744431,131.8,-0.03,0.28,-0.22,0.18,-0.15,0.17
train_7,131.84,0.01911098,131.84,-0.03,0.28,-0.22,0.18,-0.14,0.17
train_7,131.88,0.01911098,131.88,-0.03,0.28,-0.22,0.18,-0.14,0.17
train_7,131.92,0.02077765,131.92,-0.03,0.28,-0.22,0.18,-0.13,0.17
train_7,131.96,0.02244431,131.96,-0.03,0.28,-0.22,0.18,-0.12,0.17
train_7,132.0,0.02411098,132.0,-0.03,0.28,-0.22,0.18,-0.11,0.17
train_7,132.04,0.02411098,132.04,-0.04,0.28,-0.22,0.18,-0.1,0.17
train_7,132.08,0.02411098,132.08,-0.04,0.28,-0.22,0.18,-0.1,0.17
train_7,132.12,0.02577765,132.12,-0.04,0.28,-0.22,0.18,-0.09,0.17
train_7,132.16,0.02744431,132.16,-0.04,0.28,-0.22,0.18,-0.08,0.17
train_7,132.2,0.02744431,132.2,-0.04,0.28,-0.22,0.18,-0.08,0.17
train_7,132.24,0.02744431,132.24,-0.04,0.28,-0.22,0.18,-0.08,0.17
train_7,132.28,0.02744431,132.28,-0.04,0.28,-0.22,0.18,-0.08,0.17
train_7,132.32,0.02911098,132.32,-0.04,0.28,-0.22,0.18,-0.07,0.17
train_7,132.36,0.02911098,132.36,-0.04,0.28,-0.22,0.18,-0.07,0.17
train_7,132.4,0.02744431,132.4,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.44,0.02744431,132.44,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.48,0.02744431,132.48,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.52,0.02744431,132.52,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.56,0.02744431,132.56,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.6,0.02744431,132.6,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.64,0.02744431,132.64,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.68,0.02744431,132.68,-0.04,0.28,-0.22,0.18,-0.07,0.16
train_7,132.72,0.02911098,132.72,-0.04,0.28,-0.22,0.18,-0.06,0.16
train_7,132.76,0.03077765,132.76,-0.04,0.28,-0.22,0.18,-0.05,0.16
train_7,132.8,0.03244431,132.8,-0.04,0.28,-0.22,0.18,-0.04,0.16
train_7,132.84,0.03577765,132.84,-0.04,0.28,-0.22,0.18,-0.02,0.16
train_7,132.88,0.03744431,132.88,-0.04,0.28,-0.22,0.18,-0.01,0.16
train_7,132.92,0.03744431,132.92,-0.04,0.28,-0.22,0.18,-0.01,0.16
train_7,132.96,0.03744431,132.96,-0.04,0.28,-0.22,0.18,-0.01,0.16
train_7,133.0,0.03744431,133.0,-0.04,0.28,-0.22,0.18,-0.01,0.16
train_7,133.04,0.03744431,133.04,-0.04,0.28,-0.22,0.18,-0.01,0.16
train_7,133.08,0.03744431,133.08,-0.04,0.28,-0.22,0.18,-0.01,0.16
train_7,133.12,0.03577765,133.12,-0.05,0.28,-0.22,0.18,-0.01,0.16
train_7,133.16,0.03577765,133.16,-0.05,0.28,-0.22,0.18,-0.01,0.16
train_7,133.2,0.03577765,133.2,-0.05,0.28,-0.22,0.18,-0.01,0.16
train_7,133.24,0.03411098,133.24,-0.06,0.28,-0.22,0.18,-0.01,0.16
train_7,133.28,0.03411098,133.28,-0.06,0.28,-0.22,0.18,-0.01,0.16
train_7,133.32,0.03411098,133.32,-0.06,0.28,-0.22,0.18,-0.01,0.16
train_7,133.36,0.03244431,133.36,-0.07,0.28,-0.22,0.18,-0.01,0.16
train_7,133.4,0.03244431,133.4,-0.07,0.28,-0.22,0.18,-0.01,0.16
train_7,133.44,0.03244431,133.44,-0.07,0.28,-0.22,0.18,-0.01,0.16
train_7,133.48,0.03077765,133.48,-0.07,0.28,-0.22,0.17,-0.01,0.16
train_7,133.52,0.03077765,133.52,-0.07,0.28,-0.22,0.17,-0.01,0.16
train_7,133.56,0.03077765,133.56,-0.07,0.28,-0.22,0.17,-0.01,0.16
train_7,133.6,0.03077765,133.6,-0.07,0.28,-0.22,0.17,-0.01,0.16
train_7,133.64,0.03077765,133.64,-0.07,0.28,-0.22,0.17,-0.01,0.16
train_7,133.68,0.03077765,133.68,-0.07,0.28,-0.22,0.17,-0.01,0.16
train_7,133.72,0.02911098,133.72,-0.08,0.28,-0.22,0.17,-0.01,0.16
train_7,133.76,0.02911098,133.76,-0.08,0.28,-0.22,0.17,-0.01,0.16
train_7,133.8,0.02911098,133.8,-0.09,0.28,-0.22,0.17,-0.01,0.17
train_7,133.84,0.02744431,133.84,-0.1,0.28,-0.22,0.17,-0.01,0.17
train_7,133.88,0.02411098,133.88,-0.12,0.28,-0.22,0.17,-0.01,0.17
train_7,133.92,0.02077765,133.92,-0.14,0.28,-0.22,0.17,-0.01,0.17
train_7,133.96,0.01911098,133.96,-0.15,0.28,-0.22,0.17,-0.01,0.17
train_7,134.0,0.01411098,134.0,-0.18,0.28,-0.22,0.17,-0.01,0.17
train_7,134.04,0.009110979,134.04,-0.21,0.28,-0.22,0.17,-0.01,0.17
train_7,134.08,0.009110979,134.08,-0.22,0.28,-0.22,0.17,0.0,0.17
train_7,134.12,0.009110979,134.12,-0.23,0.28,-0.22,0.17,0.01,0.17
train_7,134.16,0.005777645,134.16,-0.25,0.28,-0.22,0.17,0.01,0.17
train_7,134.2,0.002444312,134.2,-0.28,0.28,-0.22,0.17,0.02,0.17
train_7,134.24,-0.002555688,134.24,-0.31,0.28,-0.22,0.16,0.03,0.17
train_7,134.28,-0.0075556880000000005,134.28,-0.35,0.28,-0.22,0.16,0.04,0.17
train_7,134.32,-0.009222355,134.32,-0.37,0.28,-0.22,0.16,0.05,0.17
train_7,134.36,-0.009222355,134.36,-0.37,0.28,-0.22,0.15,0.06,0.17
train_7,134.4,-0.01255569,134.4,-0.38,0.28,-0.22,0.15,0.06,0.16
train_7,134.44,-0.01255569,134.44,-0.38,0.28,-0.22,0.15,0.06,0.16
train_7,134.48,-0.01588902,134.48,-0.39,0.28,-0.22,0.15,0.06,0.15
train_7,134.52,-0.01922235,134.52,-0.4,0.28,-0.22,0.14,0.06,0.15
train_7,134.56,-0.01922235,134.56,-0.41,0.28,-0.22,0.14,0.07,0.15
train_7,134.6,-0.02088902,134.6,-0.42,0.28,-0.22,0.14,0.07,0.15
train_7,134.64,-0.02255569,134.64,-0.43,0.28,-0.22,0.13,0.08,0.15
train_7,134.68,-0.02588902,134.68,-0.44,0.28,-0.22,0.12,0.08,0.15
train_7,134.72,-0.02755569,134.72,-0.45,0.28,-0.22,0.12,0.08,0.15
train_7,134.76,-0.03088902,134.76,-0.46,0.28,-0.22,0.12,0.08,0.14
train_7,134.8,-0.03255569,134.8,-0.47,0.28,-0.22,0.12,0.08,0.14
train_7,134.84,-0.03255569,134.84,-0.47,0.28,-0.22,0.12,0.08,0.14
train_7,134.88,-0.03422235,134.88,-0.48,0.28,-0.22,0.12,0.08,0.14
train_7,134.92,-0.03422235,134.92,-0.49,0.28,-0.22,0.12,0.09,0.14
train_7,134.96,-0.03922235,134.96,-0.5,0.28,-0.22,0.11,0.09,0.13
train_7,135.0,-0.03922235,135.0,-0.51,0.28,-0.22,0.11,0.1,0.13
train_7,135.04,-0.04088902,135.04,-0.51,0.28,-0.22,0.1,0.1,0.13
train_7,135.08,-0.04255569,135.08,-0.52,0.28,-0.22,0.1,0.1,0.13
train_7,135.12,-0.04422235,135.12,-0.53,0.28,-0.22,0.1,0.1,0.13
train_7,135.16,-0.04422235,135.16,-0.54,0.28,-0.22,0.1,0.11,0.13
train_7,135.2,-0.04755569,135.2,-0.54,0.27,-0.22,0.09,0.11,0.13
train_7,135.24,-0.04755569,135.24,-0.54,0.27,-0.22,0.09,0.12,0.12
train_7,135.28,-0.05088902,135.28,-0.54,0.26,-0.22,0.08,0.12,0.12
train_7,135.32,-0.05422235,135.32,-0.54,0.25,-0.22,0.07,0.12,0.12
train_7,135.36,-0.05255569,135.36,-0.54,0.25,-0.22,0.07,0.13,0.12
train_7,135.4,-0.05588902,135.4,-0.54,0.24,-0.22,0.06,0.13,0.12
train_7,135.44,-0.05755569,135.44,-0.54,0.24,-0.22,0.05,0.13,0.12
train_7,135.48,-0.05922235,135.48,-0.54,0.23,-0.22,0.05,0.13,0.12
train_7,135.52,-0.06422235,135.52,-0.54,0.23,-0.22,0.03,0.13,0.11
train_7,135.56,-0.07088902,135.56,-0.54,0.23,-0.22,-0.01,0.13,0.11
train_7,135.6,-0.07588902,135.6,-0.54,0.22,-0.22,-0.04,0.14,0.11
train_7,135.64,-0.07922235,135.64,-0.54,0.21,-0.22,-0.04,0.13,0.11
train_7,135.68,-0.08255569,135.68,-0.54,0.2,-0.22,-0.05,0.13,0.11
train_7,135.72,-0.08755569,135.72,-0.54,0.18,-0.22,-0.05,0.13,0.1
train_7,135.76,-0.09088902,135.76,-0.54,0.16,-0.22,-0.05,0.13,0.1
train_7,135.8,-0.09755569,135.8,-0.54,0.13,-0.22,-0.06,0.13,0.1
train_7,135.84,-0.10422239999999999,135.84,-0.54,0.09,-0.22,-0.06,0.13,0.1
train_7,135.88,-0.1092224,135.88,-0.54,0.06,-0.22,-0.06,0.13,0.1
train_7,135.92,-0.11255570000000001,135.92,-0.54,0.04,-0.22,-0.06,0.13,0.1
train_7,135.96,-0.115889,135.96,-0.55,0.04,-0.22,-0.07,0.13,0.1
train_7,136.0,-0.1175557,136.0,-0.55,0.03,-0.22,-0.07,0.13,0.1
train_7,136.04,-0.12088900000000001,136.04,-0.55,0.02,-0.22,-0.08,0.13,0.1
train_7,136.08,-0.1242224,136.08,-0.55,0.02,-0.22,-0.1,0.13,0.1
train_7,136.12,-0.1275557,136.12,-0.55,0.01,-0.22,-0.11,0.13,0.1
train_7,136.16,-0.1292224,136.16,-0.55,0.01,-0.22,-0.12,0.13,0.1
train_7,136.2,-0.1325557,136.2,-0.55,0.0,-0.22,-0.13,0.13,0.1
train_7,136.24,-0.1375557,136.24,-0.56,0.0,-0.22,-0.15,0.13,0.1
train_7,136.28,-0.14088900000000001,136.28,-0.57,-0.01,-0.22,-0.15,0.13,0.1
train_7,136.32,-0.14588900000000002,136.32,-0.58,-0.01,-0.22,-0.16,0.13,0.09
train_7,136.36,-0.1475557,136.36,-0.58,-0.02,-0.22,-0.16,0.13,0.09
train_7,136.4,-0.1492224,136.4,-0.58,-0.02,-0.22,-0.16,0.12,0.09
train_7,136.44,-0.1492224,136.44,-0.58,-0.02,-0.22,-0.16,0.12,0.09
train_7,136.48,-0.1492224,136.48,-0.58,-0.02,-0.22,-0.16,0.12,0.09
train_7,136.52,-0.15088900000000002,136.52,-0.58,-0.02,-0.22,-0.16,0.11,0.09
train_7,136.56,-0.15422239999999998,136.56,-0.58,-0.02,-0.22,-0.16,0.09,0.09
train_7,136.6,-0.1575557,136.6,-0.58,-0.02,-0.22,-0.16,0.07,0.09
train_7,136.64,-0.1642224,136.64,-0.58,-0.02,-0.22,-0.16,0.03,0.09
train_7,136.68,-0.170889,136.68,-0.58,-0.02,-0.21,-0.16,-0.02,0.09
train_7,136.72,-0.17588900000000002,136.72,-0.58,-0.01,-0.21,-0.16,-0.06,0.09
train_7,136.76,-0.1792224,136.76,-0.58,-0.01,-0.21,-0.16,-0.08,0.09
train_7,136.8,-0.18088900000000002,136.8,-0.58,-0.01,-0.21,-0.16,-0.08,0.08
train_7,136.84,-0.18088900000000002,136.84,-0.58,-0.01,-0.21,-0.16,-0.08,0.08
train_7,136.88,-0.1742224,136.88,-0.58,0.03,-0.21,-0.16,-0.08,0.08
train_7,136.92,-0.1642224,136.92,-0.58,0.09,-0.21,-0.16,-0.08,0.08
train_7,136.96,-0.1575557,136.96,-0.58,0.13,-0.21,-0.16,-0.08,0.08
train_7,137.0,-0.1525557,137.0,-0.58,0.16,-0.21,-0.16,-0.08,0.08
train_7,137.04,-0.1492224,137.04,-0.58,0.18,-0.21,-0.16,-0.08,0.08
train_7,137.08,-0.15088900000000002,137.08,-0.58,0.18,-0.21,-0.16,-0.08,0.07
train_7,137.12,-0.1525557,137.12,-0.58,0.18,-0.21,-0.16,-0.09,0.07
train_7,137.16,-0.15422239999999998,137.16,-0.58,0.18,-0.21,-0.16,-0.1,0.07
train_7,137.2,-0.15422239999999998,137.2,-0.58,0.18,-0.21,-0.16,-0.1,0.07
train_7,137.24,-0.1525557,137.24,-0.57,0.18,-0.21,-0.16,-0.1,0.07
train_7,137.28,-0.1525557,137.28,-0.57,0.18,-0.21,-0.16,-0.1,0.07
train_7,137.32,-0.1525557,137.32,-0.57,0.18,-0.21,-0.16,-0.1,0.07
train_7,137.36,-0.1525557,137.36,-0.57,0.18,-0.21,-0.16,-0.1,0.07
train_7,137.4,-0.15088900000000002,137.4,-0.57,0.18,-0.21,-0.15,-0.1,0.07
train_7,137.44,-0.15088900000000002,137.44,-0.57,0.18,-0.21,-0.15,-0.1,0.07
train_7,137.48,-0.15088900000000002,137.48,-0.57,0.18,-0.21,-0.15,-0.1,0.07
train_7,137.52,-0.1492224,137.52,-0.57,0.18,-0.21,-0.14,-0.1,0.07
train_7,137.56,-0.1492224,137.56,-0.57,0.18,-0.21,-0.14,-0.1,0.07
train_7,137.6,-0.1492224,137.6,-0.57,0.18,-0.21,-0.14,-0.1,0.07
train_7,137.64,-0.1475557,137.64,-0.56,0.18,-0.21,-0.13,-0.11,0.07
train_7,137.68,-0.1475557,137.68,-0.56,0.18,-0.21,-0.13,-0.11,0.07
train_7,137.72,-0.1475557,137.72,-0.56,0.18,-0.21,-0.13,-0.11,0.07
train_7,137.76,-0.1475557,137.76,-0.55,0.17,-0.21,-0.13,-0.11,0.07
train_7,137.8,-0.14588900000000002,137.8,-0.54,0.17,-0.21,-0.13,-0.11,0.07
train_7,137.84,-0.1475557,137.84,-0.54,0.16,-0.21,-0.13,-0.11,0.07
train_7,137.88,-0.1492224,137.88,-0.54,0.15,-0.21,-0.12,-0.12,0.07
train_7,137.92,-0.1492224,137.92,-0.53,0.15,-0.21,-0.12,-0.13,0.07
train_7,137.96,-0.15088900000000002,137.96,-0.53,0.15,-0.21,-0.12,-0.14,0.07
train_7,138.0,-0.1525557,138.0,-0.53,0.14,-0.21,-0.12,-0.14,0.07
train_7,138.04,-0.1575557,138.04,-0.53,0.12,-0.21,-0.12,-0.15,0.07
train_7,138.08,-0.1575557,138.08,-0.53,0.12,-0.21,-0.12,-0.15,0.07
train_7,138.12,-0.1575557,138.12,-0.53,0.12,-0.21,-0.12,-0.15,0.07
train_7,138.16,-0.155889,138.16,-0.52,0.12,-0.21,-0.12,-0.15,0.07
train_7,138.2,-0.155889,138.2,-0.52,0.12,-0.21,-0.12,-0.15,0.07
train_7,138.24,-0.1575557,138.24,-0.52,0.11,-0.21,-0.12,-0.15,0.07
train_7,138.28,-0.155889,138.28,-0.51,0.11,-0.21,-0.12,-0.15,0.07
train_7,138.32,-0.15422239999999998,138.32,-0.49,0.1,-0.21,-0.12,-0.15,0.07
train_7,138.36,-0.1525557,138.36,-0.48,0.1,-0.21,-0.12,-0.15,0.07
train_7,138.4,-0.15422239999999998,138.4,-0.48,0.09,-0.21,-0.12,-0.15,0.07
train_7,138.44,-0.155889,138.44,-0.48,0.08,-0.21,-0.12,-0.15,0.07
train_7,138.48,-0.155889,138.48,-0.48,0.07,-0.2,-0.12,-0.15,0.07
train_7,138.52,-0.155889,138.52,-0.48,0.07,-0.2,-0.12,-0.15,0.07
train_7,138.56,-0.1575557,138.56,-0.48,0.06,-0.2,-0.12,-0.15,0.07
train_7,138.6,-0.1592224,138.6,-0.48,0.05,-0.2,-0.12,-0.15,0.07
train_7,138.64,-0.155889,138.64,-0.47,0.05,-0.2,-0.12,-0.14,0.07
train_7,138.68,-0.155889,138.68,-0.47,0.05,-0.2,-0.12,-0.14,0.07
train_7,138.72,-0.15422239999999998,138.72,-0.47,0.05,-0.2,-0.12,-0.13,0.07
train_7,138.76,-0.15422239999999998,138.76,-0.47,0.04,-0.19,-0.12,-0.13,0.07
train_7,138.8,-0.1525557,138.8,-0.47,0.04,-0.19,-0.12,-0.12,0.07
train_7,138.84,-0.1492224,138.84,-0.45,0.04,-0.19,-0.12,-0.12,0.07
train_7,138.88,-0.1375557,138.88,-0.41,0.04,-0.18,-0.12,-0.11,0.08
train_7,138.92,-0.130889,138.92,-0.38,0.04,-0.18,-0.12,-0.1,0.08
train_7,138.96,-0.12088900000000001,138.96,-0.35,0.04,-0.17,-0.12,-0.08,0.08
train_7,139.0,-0.1092224,139.0,-0.33,0.05,-0.16,-0.12,-0.06,0.09
train_7,139.04,-0.1025557,139.04,-0.3,0.05,-0.16,-0.12,-0.05,0.09
train_7,139.08,-0.09088902,139.08,-0.27,0.05,-0.15,-0.12,-0.03,0.1
train_7,139.12,-0.08422235,139.12,-0.25,0.07,-0.15,-0.12,-0.03,0.1
