Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_2,131.04,0.008413562,131.04,0.39,0.09,-0.14,-0.38,-0.06,0.08
train_2,131.08,0.008413562,131.08,0.39,0.09,-0.14,-0.38,-0.06,0.08
train_2,131.12,0.0117469,131.12,0.39,0.09,-0.14,-0.38,-0.04,0.08
train_2,131.16,0.01341356,131.16,0.39,0.09,-0.14,-0.38,-0.03,0.08
train_2,131.2,0.01341356,131.2,0.39,0.09,-0.14,-0.38,-0.03,0.08
train_2,131.24,0.01508023,131.24,0.39,0.09,-0.14,-0.38,-0.02,0.08
train_2,131.28,0.016746900000000002,131.28,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.32,0.016746900000000002,131.32,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.36,0.016746900000000002,131.36,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.4,0.016746900000000002,131.4,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.44,0.016746900000000002,131.44,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.48,0.016746900000000002,131.48,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.52,0.016746900000000002,131.52,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.56,0.016746900000000002,131.56,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.6,0.016746900000000002,131.6,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.64,0.016746900000000002,131.64,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.68,0.016746900000000002,131.68,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.72,0.016746900000000002,131.72,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.76,0.016746900000000002,131.76,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.8,0.016746900000000002,131.8,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.84,0.016746900000000002,131.84,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.88,0.016746900000000002,131.88,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.92,0.016746900000000002,131.92,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,131.96,0.016746900000000002,131.96,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,132.0,0.016746900000000002,132.0,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,132.04,0.016746900000000002,132.04,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,132.08,0.016746900000000002,132.08,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,132.12,0.016746900000000002,132.12,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,132.16,0.016746900000000002,132.16,0.39,0.09,-0.14,-0.38,-0.01,0.08
train_2,132.2,0.01841356,132.2,0.39,0.09,-0.14,-0.38,-0.0,0.08
train_2,132.24,0.01841356,132.24,0.39,0.09,-0.14,-0.38,-0.0,0.08
train_2,132.28,0.01841356,132.28,0.39,0.09,-0.14,-0.38,-0.0,0.08
train_2,132.32,0.02008023,132.32,0.39,0.1,-0.14,-0.38,-0.0,0.08
train_2,132.36,0.021746900000000003,132.36,0.39,0.11,-0.14,-0.38,-0.0,0.08
train_2,132.4,0.02508023,132.4,0.4,0.12,-0.14,-0.38,-0.0,0.08
train_2,132.44,0.02841356,132.44,0.41,0.13,-0.14,-0.38,0.0,0.08
train_2,132.48,0.0317469,132.48,0.42,0.14,-0.14,-0.38,0.0,0.08
train_2,132.52,0.03341356,132.52,0.42,0.15,-0.14,-0.38,0.0,0.08
train_2,132.56,0.0367469,132.56,0.43,0.16,-0.14,-0.38,0.0,0.08
train_2,132.6,0.04008023,132.6,0.43,0.17,-0.14,-0.38,0.01,0.08
train_2,132.64,0.041746899999999997,132.64,0.43,0.17,-0.14,-0.38,0.02,0.08
train_2,132.68,0.04341356,132.68,0.43,0.18,-0.14,-0.38,0.02,0.08
train_2,132.72,0.0467469,132.72,0.43,0.18,-0.14,-0.37,0.03,0.08
train_2,132.76,0.04841356,132.76,0.43,0.18,-0.14,-0.37,0.04,0.08
train_2,132.8,0.051746900000000005,132.8,0.43,0.18,-0.14,-0.37,0.06,0.08
train_2,132.84,0.05341356,132.84,0.43,0.19,-0.14,-0.37,0.06,0.08
train_2,132.88,0.05341356,132.88,0.43,0.19,-0.14,-0.37,0.06,0.08
train_2,132.92,0.05341356,132.92,0.43,0.19,-0.14,-0.37,0.06,0.08
train_2,132.96,0.05341356,132.96,0.43,0.19,-0.14,-0.37,0.06,0.08
train_2,133.0,0.05508023,133.0,0.43,0.2,-0.14,-0.37,0.06,0.08
train_2,133.04,0.05841356,133.04,0.43,0.21,-0.14,-0.36,0.06,0.08
train_2,133.08,0.06008023,133.08,0.43,0.22,-0.14,-0.36,0.06,0.08
train_2,133.12,0.06008023,133.12,0.43,0.22,-0.14,-0.36,0.06,0.08
train_2,133.16,0.06008023,133.16,0.43,0.22,-0.14,-0.36,0.06,0.08
train_2,133.2,0.06008023,133.2,0.43,0.22,-0.14,-0.36,0.06,0.08
train_2,133.24,0.06008023,133.24,0.43,0.22,-0.14,-0.36,0.06,0.08
train_2,133.28,0.06008023,133.28,0.43,0.22,-0.14,-0.36,0.06,0.08
train_2,133.32,0.05841356,133.32,0.42,0.22,-0.14,-0.36,0.06,0.08
train_2,133.36,0.06008023,133.36,0.42,0.23,-0.14,-0.36,0.06,0.08
train_2,133.4,0.06008023,133.4,0.42,0.23,-0.14,-0.36,0.06,0.08
train_2,133.44,0.06008023,133.44,0.42,0.23,-0.14,-0.36,0.06,0.08
train_2,133.48,0.06008023,133.48,0.42,0.23,-0.14,-0.36,0.06,0.08
train_2,133.52,0.06008023,133.52,0.42,0.23,-0.14,-0.36,0.06,0.08
train_2,133.56,0.06174690000000001,133.56,0.42,0.23,-0.14,-0.36,0.06,0.09
train_2,133.6,0.06008023,133.6,0.42,0.22,-0.14,-0.36,0.06,0.09
train_2,133.64,0.05841356,133.64,0.42,0.21,-0.14,-0.36,0.06,0.09
train_2,133.68,0.05841356,133.68,0.42,0.2,-0.14,-0.35,0.06,0.09
train_2,133.72,0.06008023,133.72,0.42,0.2,-0.14,-0.35,0.06,0.1
train_2,133.76,0.05841356,133.76,0.42,0.19,-0.14,-0.35,0.06,0.1
train_2,133.8,0.05841356,133.8,0.42,0.19,-0.14,-0.35,0.06,0.1
train_2,133.84,0.06008023,133.84,0.42,0.19,-0.14,-0.35,0.06,0.11
train_2,133.88,0.05841356,133.88,0.42,0.18,-0.14,-0.35,0.06,0.11
train_2,133.92,0.06008023,133.92,0.42,0.18,-0.14,-0.35,0.06,0.12
train_2,133.96,0.06008023,133.96,0.42,0.18,-0.14,-0.35,0.06,0.12
train_2,134.0,0.06008023,134.0,0.42,0.18,-0.14,-0.35,0.06,0.12
train_2,134.04,0.06174690000000001,134.04,0.42,0.18,-0.14,-0.35,0.06,0.13
train_2,134.08,0.06174690000000001,134.08,0.42,0.18,-0.14,-0.35,0.06,0.13
train_2,134.12,0.06341356,134.12,0.42,0.18,-0.14,-0.35,0.06,0.14
train_2,134.16,0.06341356,134.16,0.42,0.18,-0.14,-0.35,0.06,0.14
train_2,134.2,0.06508023,134.2,0.42,0.18,-0.14,-0.35,0.06,0.15
train_2,134.24,0.06508023,134.24,0.42,0.17,-0.14,-0.35,0.07,0.15
train_2,134.28,0.06841356,134.28,0.42,0.17,-0.14,-0.35,0.07,0.17
train_2,134.32,0.06841356,134.32,0.42,0.17,-0.14,-0.35,0.07,0.17
train_2,134.36,0.06841356,134.36,0.42,0.17,-0.14,-0.35,0.07,0.17
train_2,134.4,0.06841356,134.4,0.42,0.17,-0.14,-0.35,0.07,0.17
train_2,134.44,0.07008023,134.44,0.42,0.17,-0.14,-0.35,0.08,0.17
train_2,134.48,0.07174689999999999,134.48,0.42,0.17,-0.14,-0.35,0.09,0.17
train_2,134.52,0.07508023,134.52,0.42,0.18,-0.14,-0.35,0.1,0.17
train_2,134.56,0.07508023,134.56,0.42,0.18,-0.14,-0.35,0.1,0.17
train_2,134.6,0.07841356,134.6,0.42,0.2,-0.14,-0.35,0.1,0.17
train_2,134.64,0.0817469,134.64,0.42,0.22,-0.14,-0.35,0.1,0.17
train_2,134.68,0.08341356,134.68,0.42,0.23,-0.14,-0.35,0.1,0.17
train_2,134.72,0.08341356,134.72,0.42,0.23,-0.14,-0.35,0.1,0.17
train_2,134.76,0.09008023,134.76,0.42,0.26,-0.14,-0.35,0.11,0.17
train_2,134.8,0.09174689999999999,134.8,0.42,0.27,-0.14,-0.35,0.11,0.17
train_2,134.84,0.09841356,134.84,0.42,0.29,-0.14,-0.35,0.12,0.18
train_2,134.88,0.1084136,134.88,0.42,0.34,-0.13,-0.35,0.12,0.18
train_2,134.92,0.1084136,134.92,0.42,0.34,-0.13,-0.35,0.12,0.18
train_2,134.96,0.11008019999999999,134.96,0.42,0.34,-0.13,-0.34,0.12,0.18
train_2,135.0,0.11008019999999999,135.0,0.42,0.34,-0.13,-0.34,0.12,0.18
train_2,135.04,0.11008019999999999,135.04,0.42,0.34,-0.13,-0.34,0.12,0.18
train_2,135.08,0.11174690000000001,135.08,0.42,0.34,-0.13,-0.34,0.13,0.18
train_2,135.12,0.1150802,135.12,0.42,0.34,-0.13,-0.33,0.13,0.19
train_2,135.16,0.1150802,135.16,0.42,0.34,-0.13,-0.33,0.13,0.19
train_2,135.2,0.1167469,135.2,0.42,0.34,-0.13,-0.33,0.13,0.2
train_2,135.24,0.1167469,135.24,0.42,0.34,-0.13,-0.33,0.13,0.2
train_2,135.28,0.12008019999999998,135.28,0.42,0.34,-0.12,-0.32,0.13,0.2
train_2,135.32,0.12008019999999998,135.32,0.42,0.34,-0.12,-0.32,0.13,0.2
train_2,135.36,0.1184136,135.36,0.42,0.33,-0.12,-0.32,0.13,0.2
train_2,135.4,0.1184136,135.4,0.42,0.33,-0.12,-0.32,0.13,0.2
train_2,135.44,0.1184136,135.44,0.42,0.33,-0.12,-0.32,0.13,0.2
train_2,135.48,0.1184136,135.48,0.42,0.33,-0.12,-0.32,0.13,0.2
train_2,135.52,0.1184136,135.52,0.42,0.33,-0.12,-0.32,0.13,0.2
train_2,135.56,0.1184136,135.56,0.42,0.33,-0.12,-0.32,0.13,0.2
train_2,135.6,0.1184136,135.6,0.42,0.33,-0.12,-0.31,0.13,0.19
train_2,135.64,0.1184136,135.64,0.42,0.33,-0.12,-0.31,0.13,0.19
train_2,135.68,0.12008019999999998,135.68,0.42,0.33,-0.12,-0.3,0.13,0.19
train_2,135.72,0.12008019999999998,135.72,0.42,0.33,-0.12,-0.3,0.13,0.19
train_2,135.76,0.1184136,135.76,0.42,0.33,-0.13,-0.3,0.13,0.19
train_2,135.8,0.1184136,135.8,0.42,0.33,-0.13,-0.3,0.13,0.19
train_2,135.84,0.1184136,135.84,0.42,0.33,-0.13,-0.3,0.13,0.19
train_2,135.88,0.1184136,135.88,0.42,0.33,-0.13,-0.3,0.13,0.19
train_2,135.92,0.1184136,135.92,0.42,0.33,-0.13,-0.3,0.13,0.19
train_2,135.96,0.1184136,135.96,0.42,0.33,-0.13,-0.3,0.13,0.19
train_2,136.0,0.1184136,136.0,0.42,0.33,-0.13,-0.3,0.13,0.19
train_2,136.04,0.1167469,136.04,0.42,0.32,-0.13,-0.3,0.13,0.19
train_2,136.08,0.1184136,136.08,0.42,0.32,-0.13,-0.29,0.13,0.19
train_2,136.12,0.1184136,136.12,0.42,0.32,-0.13,-0.29,0.13,0.19
train_2,136.16,0.1184136,136.16,0.42,0.32,-0.13,-0.29,0.13,0.19
train_2,136.2,0.1184136,136.2,0.42,0.32,-0.13,-0.29,0.13,0.19
train_2,136.24,0.12008019999999998,136.24,0.42,0.32,-0.13,-0.28,0.13,0.19
train_2,136.28,0.12008019999999998,136.28,0.42,0.32,-0.13,-0.28,0.13,0.19
train_2,136.32,0.12008019999999998,136.32,0.42,0.32,-0.13,-0.28,0.13,0.19
train_2,136.36,0.1217469,136.36,0.42,0.32,-0.12,-0.28,0.13,0.19
train_2,136.4,0.1234136,136.4,0.42,0.32,-0.12,-0.27,0.13,0.19
train_2,136.44,0.1284136,136.44,0.42,0.32,-0.11,-0.25,0.13,0.19
train_2,136.48,0.1317469,136.48,0.42,0.32,-0.11,-0.23,0.13,0.19
train_2,136.52,0.1317469,136.52,0.42,0.32,-0.11,-0.23,0.13,0.19
train_2,136.56,0.1317469,136.56,0.42,0.31,-0.1,-0.23,0.13,0.19
train_2,136.6,0.1317469,136.6,0.42,0.31,-0.1,-0.23,0.13,0.19
train_2,136.64,0.1317469,136.64,0.42,0.31,-0.1,-0.23,0.13,0.19
train_2,136.68,0.1334136,136.68,0.42,0.31,-0.1,-0.22,0.13,0.19
train_2,136.72,0.1350802,136.72,0.42,0.31,-0.09,-0.22,0.13,0.19
train_2,136.76,0.1367469,136.76,0.42,0.31,-0.09,-0.21,0.13,0.19
train_2,136.8,0.1384136,136.8,0.42,0.31,-0.08,-0.21,0.13,0.19
train_2,136.84,0.14008020000000002,136.84,0.42,0.31,-0.08,-0.2,0.13,0.19
train_2,136.88,0.1417469,136.88,0.42,0.31,-0.07,-0.2,0.13,0.19
train_2,136.92,0.1434136,136.92,0.42,0.31,-0.07,-0.19,0.13,0.19
train_2,136.96,0.14508020000000002,136.96,0.42,0.31,-0.06,-0.19,0.13,0.19
train_2,137.0,0.14508020000000002,137.0,0.42,0.31,-0.06,-0.19,0.13,0.19
train_2,137.04,0.1467469,137.04,0.42,0.3,-0.04,-0.19,0.13,0.19
train_2,137.08,0.15174690000000002,137.08,0.43,0.3,-0.03,-0.18,0.13,0.19
train_2,137.12,0.15174690000000002,137.12,0.43,0.3,-0.03,-0.18,0.13,0.19
train_2,137.16,0.15174690000000002,137.16,0.43,0.3,-0.03,-0.18,0.13,0.19
train_2,137.2,0.15174690000000002,137.2,0.43,0.3,-0.03,-0.18,0.13,0.19
train_2,137.24,0.15174690000000002,137.24,0.43,0.3,-0.03,-0.18,0.13,0.19
train_2,137.28,0.15174690000000002,137.28,0.43,0.3,-0.03,-0.18,0.13,0.19
train_2,137.32,0.15341359999999998,137.32,0.43,0.3,-0.02,-0.18,0.13,0.19
train_2,137.36,0.1550802,137.36,0.43,0.3,-0.01,-0.18,0.13,0.19
train_2,137.4,0.1550802,137.4,0.43,0.3,-0.01,-0.18,0.13,0.19
train_2,137.44,0.1567469,137.44,0.43,0.3,0.0,-0.18,0.13,0.19
train_2,137.48,0.1567469,137.48,0.43,0.3,0.0,-0.18,0.13,0.19
train_2,137.52,0.1567469,137.52,0.43,0.3,0.0,-0.18,0.13,0.19
train_2,137.56,0.1567469,137.56,0.43,0.3,0.0,-0.18,0.13,0.19
train_2,137.6,0.1567469,137.6,0.43,0.29,0.0,-0.17,0.13,0.19
train_2,137.64,0.1567469,137.64,0.43,0.29,0.0,-0.17,0.13,0.19
train_2,137.68,0.1567469,137.68,0.43,0.29,0.0,-0.17,0.13,0.19
train_2,137.72,0.1567469,137.72,0.43,0.29,0.0,-0.17,0.13,0.19
train_2,137.76,0.1567469,137.76,0.43,0.29,0.0,-0.17,0.13,0.19
train_2,137.8,0.1567469,137.8,0.43,0.29,0.0,-0.17,0.13,0.19
train_2,137.84,0.1584136,137.84,0.44,0.29,0.0,-0.17,0.13,0.19
train_2,137.88,0.1600802,137.88,0.44,0.29,0.01,-0.17,0.13,0.19
train_2,137.92,0.1584136,137.92,0.44,0.29,0.01,-0.17,0.13,0.18
train_2,137.96,0.1600802,137.96,0.45,0.29,0.01,-0.17,0.13,0.18
train_2,138.0,0.1650802,138.0,0.45,0.29,0.04,-0.17,0.13,0.18
train_2,138.04,0.1667469,138.04,0.45,0.29,0.05,-0.17,0.13,0.18
train_2,138.08,0.1667469,138.08,0.45,0.29,0.05,-0.17,0.13,0.18
train_2,138.12,0.1667469,138.12,0.45,0.29,0.05,-0.17,0.13,0.18
train_2,138.16,0.1684136,138.16,0.45,0.29,0.06,-0.17,0.13,0.18
train_2,138.2,0.17008020000000001,138.2,0.45,0.29,0.07,-0.17,0.13,0.18
train_2,138.24,0.1717469,138.24,0.45,0.29,0.08,-0.17,0.13,0.18
train_2,138.28,0.17508020000000002,138.28,0.45,0.29,0.1,-0.17,0.13,0.18
train_2,138.32,0.18008020000000002,138.32,0.45,0.29,0.12,-0.16,0.13,0.18
train_2,138.36,0.1850802,138.36,0.45,0.29,0.15,-0.16,0.13,0.18
train_2,138.4,0.1884136,138.4,0.45,0.29,0.17,-0.16,0.13,0.18
train_2,138.44,0.1884136,138.44,0.45,0.29,0.17,-0.16,0.13,0.18
train_2,138.48,0.1884136,138.48,0.45,0.29,0.17,-0.16,0.13,0.18
train_2,138.52,0.1900802,138.52,0.45,0.29,0.18,-0.16,0.13,0.18
train_2,138.56,0.1900802,138.56,0.45,0.29,0.18,-0.16,0.13,0.18
train_2,138.6,0.1917469,138.6,0.45,0.29,0.19,-0.16,0.13,0.18
train_2,138.64,0.1917469,138.64,0.45,0.29,0.19,-0.16,0.13,0.18
train_2,138.68,0.1950802,138.68,0.45,0.29,0.2,-0.15,0.13,0.18
train_2,138.72,0.1950802,138.72,0.45,0.29,0.2,-0.15,0.13,0.18
train_2,138.76,0.1967469,138.76,0.45,0.29,0.21,-0.15,0.13,0.18
train_2,138.8,0.1967469,138.8,0.45,0.29,0.21,-0.15,0.13,0.18
train_2,138.84,0.1984136,138.84,0.45,0.29,0.22,-0.15,0.13,0.18
train_2,138.88,0.1984136,138.88,0.45,0.29,0.22,-0.15,0.13,0.18
train_2,138.92,0.2000802,138.92,0.45,0.29,0.22,-0.15,0.14,0.18
train_2,138.96,0.2017469,138.96,0.45,0.29,0.23,-0.15,0.14,0.18
train_2,139.0,0.2034136,139.0,0.45,0.29,0.23,-0.14,0.14,0.18
train_2,139.04,0.20508020000000002,139.04,0.45,0.29,0.24,-0.14,0.14,0.18
train_2,139.08,0.20508020000000002,139.08,0.45,0.29,0.24,-0.14,0.14,0.18
train_2,139.12,0.20508020000000002,139.12,0.45,0.29,0.24,-0.14,0.14,0.18
train_2,139.16,0.20508020000000002,139.16,0.45,0.29,0.24,-0.14,0.14,0.18
train_2,139.2,0.2067469,139.2,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.24,0.2067469,139.24,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.28,0.2067469,139.28,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.32,0.2067469,139.32,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.36,0.2067469,139.36,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.4,0.2067469,139.4,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.44,0.2067469,139.44,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.48,0.2067469,139.48,0.45,0.29,0.25,-0.14,0.14,0.18
train_2,139.52,0.2084136,139.52,0.45,0.3,0.25,-0.14,0.14,0.18
train_2,139.56,0.21008020000000002,139.56,0.45,0.31,0.25,-0.14,0.14,0.18
train_2,139.6,0.21174690000000002,139.6,0.45,0.32,0.25,-0.14,0.14,0.18
train_2,139.64,0.2134136,139.64,0.45,0.33,0.25,-0.14,0.14,0.18
train_2,139.68,0.21508020000000003,139.68,0.45,0.33,0.26,-0.14,0.14,0.18
train_2,139.72,0.2167469,139.72,0.45,0.34,0.26,-0.14,0.14,0.18
train_2,139.76,0.2167469,139.76,0.45,0.34,0.26,-0.14,0.14,0.18
train_2,139.8,0.21841359999999999,139.8,0.45,0.34,0.26,-0.14,0.15,0.18
train_2,139.84,0.21841359999999999,139.84,0.45,0.34,0.26,-0.14,0.15,0.18
train_2,139.88,0.21841359999999999,139.88,0.45,0.34,0.26,-0.14,0.15,0.18
train_2,139.92,0.21841359999999999,139.92,0.45,0.34,0.26,-0.14,0.15,0.18
train_2,139.96,0.2200802,139.96,0.45,0.35,0.26,-0.14,0.15,0.18
train_2,140.0,0.2200802,140.0,0.45,0.35,0.26,-0.14,0.15,0.18
train_2,140.04,0.2200802,140.04,0.45,0.35,0.26,-0.14,0.15,0.18
train_2,140.08,0.2200802,140.08,0.45,0.35,0.26,-0.14,0.15,0.18
train_2,140.12,0.2217469,140.12,0.45,0.36,0.26,-0.14,0.15,0.18
train_2,140.16,0.2217469,140.16,0.45,0.36,0.26,-0.14,0.15,0.18
train_2,140.2,0.2217469,140.2,0.45,0.36,0.26,-0.14,0.15,0.18
train_2,140.24,0.2217469,140.24,0.45,0.36,0.26,-0.14,0.15,0.18
train_2,140.28,0.2217469,140.28,0.45,0.36,0.26,-0.14,0.15,0.18
train_2,140.32,0.2234136,140.32,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.36,0.2234136,140.36,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.4,0.2234136,140.4,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.44,0.2234136,140.44,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.48,0.2234136,140.48,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.52,0.2234136,140.52,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.56,0.2234136,140.56,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.6,0.2234136,140.6,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.64,0.2234136,140.64,0.45,0.36,0.26,-0.14,0.16,0.18
train_2,140.68,0.2250802,140.68,0.45,0.36,0.26,-0.14,0.17,0.18
train_2,140.72,0.2250802,140.72,0.45,0.36,0.26,-0.14,0.17,0.18
train_2,140.76,0.2234136,140.76,0.45,0.35,0.26,-0.14,0.17,0.18
train_2,140.8,0.2250802,140.8,0.45,0.35,0.26,-0.14,0.18,0.18
train_2,140.84,0.2234136,140.84,0.45,0.34,0.26,-0.14,0.18,0.18
train_2,140.88,0.2234136,140.88,0.45,0.34,0.26,-0.14,0.18,0.18
train_2,140.92,0.2234136,140.92,0.45,0.34,0.26,-0.14,0.18,0.18
train_2,140.96,0.2234136,140.96,0.45,0.34,0.26,-0.14,0.18,0.18
train_2,141.0,0.2234136,141.0,0.45,0.34,0.26,-0.14,0.18,0.18
train_2,141.04,0.2250802,141.04,0.45,0.34,0.26,-0.14,0.19,0.18
train_2,141.08,0.2250802,141.08,0.45,0.34,0.26,-0.14,0.19,0.18
train_2,141.12,0.2267469,141.12,0.45,0.33,0.27,-0.14,0.2,0.18
train_2,141.16,0.2267469,141.16,0.45,0.33,0.27,-0.14,0.2,0.18
train_2,141.2,0.2267469,141.2,0.45,0.33,0.27,-0.14,0.2,0.18
train_2,141.24,0.2284136,141.24,0.45,0.33,0.28,-0.14,0.2,0.18
train_2,141.28,0.2300802,141.28,0.45,0.33,0.28,-0.14,0.21,0.18
train_2,141.32,0.2300802,141.32,0.45,0.33,0.28,-0.14,0.21,0.18
train_2,141.36,0.2317469,141.36,0.45,0.33,0.28,-0.13,0.21,0.18
train_2,141.4,0.23508020000000002,141.4,0.45,0.33,0.29,-0.13,0.22,0.18
train_2,141.44,0.23508020000000002,141.44,0.45,0.33,0.29,-0.13,0.22,0.18
train_2,141.48,0.2367469,141.48,0.46,0.33,0.29,-0.13,0.22,0.18
train_2,141.52,0.24008020000000002,141.52,0.46,0.33,0.3,-0.13,0.23,0.18
train_2,141.56,0.24008020000000002,141.56,0.46,0.33,0.3,-0.13,0.23,0.18
train_2,141.6,0.24008020000000002,141.6,0.46,0.33,0.3,-0.13,0.23,0.18
train_2,141.64,0.24174690000000001,141.64,0.47,0.33,0.3,-0.13,0.23,0.18
train_2,141.68,0.24174690000000001,141.68,0.47,0.33,0.3,-0.13,0.23,0.18
train_2,141.72,0.24174690000000001,141.72,0.48,0.33,0.29,-0.13,0.23,0.18
train_2,141.76,0.24174690000000001,141.76,0.48,0.33,0.29,-0.13,0.23,0.18
train_2,141.8,0.2434136,141.8,0.49,0.33,0.29,-0.13,0.23,0.18
train_2,141.84,0.2467469,141.84,0.51,0.33,0.29,-0.13,0.23,0.18
train_2,141.88,0.25008020000000003,141.88,0.53,0.33,0.29,-0.13,0.23,0.18
train_2,141.92,0.25508020000000003,141.92,0.56,0.33,0.29,-0.13,0.23,0.18
train_2,141.96,0.26008020000000004,141.96,0.59,0.33,0.29,-0.13,0.23,0.18
train_2,142.0,0.2650802,142.0,0.62,0.33,0.29,-0.13,0.23,0.18
train_2,142.04,0.2700802,142.04,0.65,0.33,0.29,-0.13,0.23,0.18
train_2,142.08,0.2700802,142.08,0.66,0.33,0.29,-0.14,0.23,0.18
train_2,142.12,0.2734136,142.12,0.68,0.33,0.29,-0.14,0.23,0.18
train_2,142.16,0.2750802,142.16,0.69,0.33,0.29,-0.14,0.23,0.18
train_2,142.2,0.2750802,142.2,0.69,0.33,0.29,-0.14,0.23,0.18
train_2,142.24,0.2750802,142.24,0.7,0.33,0.29,-0.14,0.23,0.17
train_2,142.28,0.2750802,142.28,0.7,0.33,0.29,-0.14,0.23,0.17
train_2,142.32,0.2767469,142.32,0.7,0.33,0.29,-0.14,0.24,0.17
train_2,142.36,0.2767469,142.36,0.7,0.33,0.29,-0.14,0.24,0.17
train_2,142.4,0.2767469,142.4,0.7,0.33,0.29,-0.14,0.24,0.17
train_2,142.44,0.2750802,142.44,0.7,0.33,0.29,-0.14,0.24,0.16
train_2,142.48,0.2734136,142.48,0.7,0.33,0.29,-0.14,0.24,0.15
train_2,142.52,0.2734136,142.52,0.7,0.33,0.29,-0.14,0.24,0.15
train_2,142.56,0.2750802,142.56,0.7,0.33,0.29,-0.14,0.25,0.15
train_2,142.6,0.2750802,142.6,0.7,0.33,0.29,-0.14,0.25,0.15
train_2,142.64,0.2750802,142.64,0.7,0.32,0.29,-0.14,0.26,0.15
train_2,142.68,0.2750802,142.68,0.7,0.32,0.29,-0.14,0.26,0.15
train_2,142.72,0.2750802,142.72,0.7,0.32,0.29,-0.14,0.26,0.15
train_2,142.76,0.2750802,142.76,0.7,0.32,0.29,-0.14,0.26,0.15
train_2,142.8,0.2750802,142.8,0.7,0.32,0.29,-0.14,0.26,0.15
train_2,142.84,0.2734136,142.84,0.7,0.32,0.29,-0.14,0.26,0.14
train_2,142.88,0.2734136,142.88,0.7,0.32,0.29,-0.14,0.26,0.14
train_2,142.92,0.2750802,142.92,0.7,0.32,0.29,-0.14,0.27,0.14
train_2,142.96,0.2750802,142.96,0.7,0.32,0.29,-0.14,0.27,0.14
train_2,143.0,0.2750802,143.0,0.7,0.32,0.29,-0.14,0.27,0.14
train_2,143.04,0.2734136,143.04,0.69,0.32,0.29,-0.14,0.27,0.14
train_2,143.08,0.2734136,143.08,0.69,0.32,0.29,-0.14,0.27,0.14
train_2,143.12,0.2717469,143.12,0.68,0.32,0.29,-0.14,0.27,0.14
train_2,143.16,0.2684136,143.16,0.66,0.32,0.29,-0.14,0.27,0.14
train_2,143.2,0.2667469,143.2,0.65,0.32,0.29,-0.14,0.27,0.14
train_2,143.24,0.2650802,143.24,0.64,0.32,0.29,-0.14,0.27,0.14
train_2,143.28,0.2650802,143.28,0.64,0.32,0.29,-0.14,0.27,0.14
train_2,143.32,0.26341359999999997,143.32,0.63,0.32,0.29,-0.14,0.27,0.14
train_2,143.36,0.2617469,143.36,0.62,0.32,0.29,-0.14,0.27,0.14
train_2,143.4,0.2617469,143.4,0.62,0.32,0.29,-0.14,0.27,0.14
train_2,143.44,0.2617469,143.44,0.62,0.32,0.29,-0.14,0.27,0.14
train_2,143.48,0.26008020000000004,143.48,0.61,0.32,0.29,-0.14,0.27,0.14
train_2,143.52,0.2584136,143.52,0.6,0.32,0.29,-0.14,0.27,0.14
train_2,143.56,0.2567469,143.56,0.59,0.32,0.29,-0.14,0.27,0.14
