Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_1,172.12,-0.2049022,172.12,-0.66,0.14,-0.37,-0.21,0.03,-0.04
train_1,172.16,-0.20656889999999997,172.16,-0.66,0.14,-0.37,-0.21,0.02,-0.04
train_1,172.2,-0.20656889999999997,172.2,-0.66,0.14,-0.37,-0.21,0.02,-0.04
train_1,172.24,-0.2082355,172.24,-0.66,0.13,-0.37,-0.21,0.02,-0.04
train_1,172.28,-0.20990219999999998,172.28,-0.66,0.12,-0.37,-0.21,0.02,-0.04
train_1,172.32,-0.2082355,172.32,-0.66,0.13,-0.37,-0.21,0.02,-0.04
train_1,172.36,-0.2082355,172.36,-0.66,0.13,-0.37,-0.21,0.02,-0.04
train_1,172.4,-0.2082355,172.4,-0.66,0.13,-0.37,-0.21,0.02,-0.04
train_1,172.44,-0.2082355,172.44,-0.66,0.13,-0.37,-0.21,0.02,-0.04
train_1,172.48,-0.20990219999999998,172.48,-0.66,0.13,-0.37,-0.21,0.01,-0.04
train_1,172.52,-0.20990219999999998,172.52,-0.66,0.13,-0.37,-0.21,0.01,-0.04
train_1,172.56,-0.20990219999999998,172.56,-0.66,0.13,-0.37,-0.21,0.01,-0.04
train_1,172.6,-0.20990219999999998,172.6,-0.66,0.13,-0.37,-0.21,0.01,-0.04
train_1,172.64,-0.2082355,172.64,-0.66,0.13,-0.36,-0.21,0.01,-0.04
train_1,172.68,-0.2082355,172.68,-0.66,0.13,-0.36,-0.21,0.01,-0.04
train_1,172.72,-0.20656889999999997,172.72,-0.66,0.13,-0.35,-0.21,0.01,-0.04
train_1,172.76,-0.2049022,172.76,-0.66,0.13,-0.34,-0.21,0.01,-0.04
train_1,172.8,-0.2049022,172.8,-0.66,0.13,-0.34,-0.21,0.01,-0.04
train_1,172.84,-0.2049022,172.84,-0.66,0.13,-0.34,-0.21,0.01,-0.04
train_1,172.88,-0.2032355,172.88,-0.66,0.13,-0.33,-0.21,0.01,-0.04
train_1,172.92,-0.2015689,172.92,-0.66,0.13,-0.32,-0.21,0.01,-0.04
train_1,172.96,-0.2015689,172.96,-0.66,0.13,-0.32,-0.21,0.01,-0.04
train_1,173.0,-0.19990220000000003,173.0,-0.65,0.13,-0.32,-0.21,0.01,-0.04
train_1,173.04,-0.1982355,173.04,-0.65,0.13,-0.31,-0.21,0.01,-0.04
train_1,173.08,-0.1982355,173.08,-0.65,0.13,-0.31,-0.21,0.01,-0.04
train_1,173.12,-0.1965689,173.12,-0.65,0.13,-0.3,-0.21,0.01,-0.04
train_1,173.16,-0.19490220000000003,173.16,-0.65,0.13,-0.29,-0.21,0.01,-0.04
train_1,173.2,-0.1932355,173.2,-0.65,0.13,-0.28,-0.21,0.01,-0.04
train_1,173.24,-0.1915689,173.24,-0.65,0.13,-0.27,-0.21,0.01,-0.04
train_1,173.28,-0.1915689,173.28,-0.65,0.13,-0.27,-0.21,0.01,-0.04
train_1,173.32,-0.1882355,173.32,-0.65,0.13,-0.25,-0.21,0.01,-0.04
train_1,173.36,-0.1832355,173.36,-0.65,0.13,-0.23,-0.21,0.01,-0.03
train_1,173.4,-0.18156889999999998,173.4,-0.65,0.13,-0.22,-0.21,0.01,-0.03
train_1,173.44,-0.1799022,173.44,-0.65,0.13,-0.21,-0.21,0.01,-0.03
train_1,173.48,-0.1782355,173.48,-0.65,0.13,-0.2,-0.21,0.01,-0.03
train_1,173.52,-0.17656889999999997,173.52,-0.65,0.13,-0.19,-0.21,0.01,-0.03
train_1,173.56,-0.1749022,173.56,-0.65,0.13,-0.18,-0.21,0.01,-0.03
train_1,173.6,-0.1749022,173.6,-0.65,0.13,-0.18,-0.21,0.01,-0.03
train_1,173.64,-0.1749022,173.64,-0.65,0.13,-0.17,-0.21,0.0,-0.03
train_1,173.68,-0.1749022,173.68,-0.65,0.13,-0.17,-0.21,0.0,-0.03
train_1,173.72,-0.1749022,173.72,-0.65,0.13,-0.16,-0.21,-0.01,-0.03
train_1,173.76,-0.1749022,173.76,-0.65,0.13,-0.16,-0.21,-0.01,-0.03
train_1,173.8,-0.1749022,173.8,-0.65,0.13,-0.16,-0.21,-0.01,-0.03
train_1,173.84,-0.1749022,173.84,-0.65,0.13,-0.16,-0.21,-0.01,-0.03
train_1,173.88,-0.1749022,173.88,-0.65,0.13,-0.16,-0.21,-0.01,-0.03
train_1,173.92,-0.1749022,173.92,-0.65,0.13,-0.16,-0.21,-0.01,-0.03
train_1,173.96,-0.1749022,173.96,-0.65,0.13,-0.16,-0.21,-0.01,-0.03
train_1,174.0,-0.1715689,174.0,-0.65,0.15,-0.16,-0.21,-0.01,-0.03
train_1,174.04,-0.1699022,174.04,-0.65,0.16,-0.16,-0.21,-0.01,-0.03
train_1,174.08,-0.1682355,174.08,-0.65,0.17,-0.16,-0.21,-0.01,-0.03
train_1,174.12,-0.1682355,174.12,-0.65,0.17,-0.16,-0.21,-0.01,-0.03
train_1,174.16,-0.1665689,174.16,-0.65,0.18,-0.16,-0.21,-0.01,-0.03
train_1,174.2,-0.1632355,174.2,-0.65,0.2,-0.16,-0.21,-0.01,-0.03
train_1,174.24,-0.16490220000000003,174.24,-0.65,0.2,-0.16,-0.21,-0.02,-0.03
train_1,174.28,-0.16490220000000003,174.28,-0.65,0.2,-0.16,-0.21,-0.02,-0.03
train_1,174.32,-0.16490220000000003,174.32,-0.65,0.2,-0.16,-0.21,-0.02,-0.03
train_1,174.36,-0.1632355,174.36,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.4,-0.1632355,174.4,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.44,-0.1632355,174.44,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.48,-0.1632355,174.48,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.52,-0.1632355,174.52,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.56,-0.1632355,174.56,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.6,-0.1632355,174.6,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.64,-0.1632355,174.64,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.68,-0.1632355,174.68,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.72,-0.1632355,174.72,-0.65,0.21,-0.16,-0.21,-0.02,-0.03
train_1,174.76,-0.1615689,174.76,-0.65,0.21,-0.16,-0.21,-0.01,-0.03
train_1,174.8,-0.1615689,174.8,-0.65,0.21,-0.16,-0.21,-0.01,-0.03
train_1,174.84,-0.1582355,174.84,-0.65,0.22,-0.16,-0.21,0.0,-0.03
train_1,174.88,-0.15656889999999998,174.88,-0.65,0.22,-0.16,-0.21,0.01,-0.03
train_1,174.92,-0.15490220000000002,174.92,-0.65,0.22,-0.16,-0.21,0.02,-0.03
train_1,174.96,-0.1532355,174.96,-0.65,0.22,-0.16,-0.21,0.03,-0.03
train_1,175.0,-0.1532355,175.0,-0.65,0.22,-0.16,-0.21,0.03,-0.03
train_1,175.04,-0.1532355,175.04,-0.65,0.22,-0.16,-0.21,0.03,-0.03
train_1,175.08,-0.1532355,175.08,-0.65,0.22,-0.16,-0.21,0.03,-0.03
train_1,175.12,-0.1499022,175.12,-0.63,0.22,-0.16,-0.21,0.03,-0.03
train_1,175.16,-0.1499022,175.16,-0.63,0.22,-0.16,-0.21,0.03,-0.03
train_1,175.2,-0.1499022,175.2,-0.63,0.22,-0.17,-0.21,0.03,-0.02
train_1,175.24,-0.15156889999999998,175.24,-0.62,0.22,-0.18,-0.22,0.03,-0.02
train_1,175.28,-0.1499022,175.28,-0.61,0.22,-0.18,-0.22,0.03,-0.02
train_1,175.32,-0.1482355,175.32,-0.59,0.22,-0.19,-0.22,0.03,-0.02
train_1,175.36,-0.1499022,175.36,-0.58,0.22,-0.21,-0.22,0.03,-0.02
train_1,175.4,-0.15156889999999998,175.4,-0.57,0.22,-0.23,-0.22,0.03,-0.02
train_1,175.44,-0.15156889999999998,175.44,-0.57,0.22,-0.23,-0.22,0.03,-0.02
train_1,175.48,-0.15490220000000002,175.48,-0.57,0.22,-0.25,-0.23,0.04,-0.02
train_1,175.52,-0.15490220000000002,175.52,-0.56,0.22,-0.27,-0.24,0.06,-0.02
train_1,175.56,-0.15990220000000002,175.56,-0.56,0.22,-0.29,-0.26,0.07,-0.02
train_1,175.6,-0.16490220000000003,175.6,-0.55,0.22,-0.3,-0.29,0.07,-0.02
train_1,175.64,-0.1715689,175.64,-0.55,0.22,-0.32,-0.31,0.07,-0.02
train_1,175.68,-0.1749022,175.68,-0.54,0.22,-0.33,-0.33,0.07,-0.02
train_1,175.72,-0.1782355,175.72,-0.54,0.22,-0.33,-0.35,0.07,-0.02
train_1,175.76,-0.18656889999999998,175.76,-0.54,0.22,-0.34,-0.39,0.07,-0.02
train_1,175.8,-0.18990220000000002,175.8,-0.53,0.23,-0.35,-0.42,0.07,-0.02
train_1,175.84,-0.1932355,175.84,-0.53,0.23,-0.35,-0.44,0.07,-0.02
train_1,175.88,-0.1932355,175.88,-0.53,0.23,-0.35,-0.44,0.07,-0.02
train_1,175.92,-0.19490220000000003,175.92,-0.52,0.23,-0.36,-0.45,0.07,-0.02
train_1,175.96,-0.1932355,175.96,-0.51,0.23,-0.36,-0.45,0.07,-0.02
train_1,176.0,-0.18990220000000002,176.0,-0.49,0.23,-0.36,-0.46,0.07,-0.01
train_1,176.04,-0.1915689,176.04,-0.49,0.23,-0.36,-0.47,0.07,-0.01
train_1,176.08,-0.1915689,176.08,-0.48,0.23,-0.36,-0.48,0.07,-0.01
train_1,176.12,-0.18990220000000002,176.12,-0.48,0.25,-0.36,-0.49,0.07,-0.01
train_1,176.16,-0.1932355,176.16,-0.48,0.25,-0.36,-0.51,0.07,-0.01
train_1,176.2,-0.1932355,176.2,-0.48,0.25,-0.36,-0.51,0.07,-0.01
train_1,176.24,-0.1965689,176.24,-0.48,0.25,-0.36,-0.53,0.07,-0.01
train_1,176.28,-0.1965689,176.28,-0.48,0.25,-0.36,-0.54,0.07,-0.0
train_1,176.32,-0.1982355,176.32,-0.48,0.25,-0.36,-0.55,0.07,0.0
train_1,176.36,-0.1965689,176.36,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.4,-0.1965689,176.4,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.44,-0.1965689,176.44,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.48,-0.1965689,176.48,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.52,-0.1965689,176.52,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.56,-0.1965689,176.56,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.6,-0.1965689,176.6,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.64,-0.1965689,176.64,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.68,-0.1965689,176.68,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.72,-0.1965689,176.72,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.76,-0.1965689,176.76,-0.48,0.25,-0.36,-0.55,0.07,0.01
train_1,176.8,-0.1982355,176.8,-0.48,0.24,-0.36,-0.55,0.07,0.01
train_1,176.84,-0.2015689,176.84,-0.48,0.22,-0.36,-0.55,0.07,0.01
train_1,176.88,-0.1982355,176.88,-0.48,0.22,-0.33,-0.55,0.06,0.01
train_1,176.92,-0.1932355,176.92,-0.48,0.21,-0.28,-0.55,0.05,0.01
train_1,176.96,-0.1915689,176.96,-0.48,0.2,-0.25,-0.55,0.04,0.01
train_1,177.0,-0.18490220000000002,177.0,-0.48,0.19,-0.2,-0.55,0.04,0.01
train_1,177.04,-0.1832355,177.04,-0.48,0.18,-0.18,-0.55,0.04,0.01
train_1,177.08,-0.1882355,177.08,-0.48,0.15,-0.18,-0.55,0.04,0.01
train_1,177.12,-0.1915689,177.12,-0.48,0.13,-0.18,-0.55,0.04,0.01
train_1,177.16,-0.1965689,177.16,-0.48,0.1,-0.18,-0.55,0.04,0.01
train_1,177.2,-0.2015689,177.2,-0.48,0.07,-0.18,-0.55,0.04,0.01
train_1,177.24,-0.2015689,177.24,-0.48,0.07,-0.18,-0.55,0.04,0.01
train_1,177.28,-0.2015689,177.28,-0.48,0.07,-0.18,-0.55,0.04,0.01
train_1,177.32,-0.2015689,177.32,-0.48,0.07,-0.18,-0.55,0.04,0.01
train_1,177.36,-0.2032355,177.36,-0.48,0.06,-0.18,-0.55,0.04,0.01
train_1,177.4,-0.20656889999999997,177.4,-0.48,0.04,-0.18,-0.55,0.04,0.01
train_1,177.44,-0.2082355,177.44,-0.48,0.03,-0.18,-0.55,0.04,0.01
train_1,177.48,-0.20990219999999998,177.48,-0.48,0.01,-0.18,-0.54,0.04,0.01
train_1,177.52,-0.21656889999999998,177.52,-0.48,-0.02,-0.18,-0.54,0.03,0.01
train_1,177.56,-0.22156889999999999,177.56,-0.48,-0.04,-0.18,-0.54,0.02,0.01
train_1,177.6,-0.2232355,177.6,-0.48,-0.05,-0.18,-0.54,0.02,0.01
train_1,177.64,-0.2232355,177.64,-0.48,-0.06,-0.17,-0.54,0.02,0.01
train_1,177.68,-0.2265689,177.68,-0.48,-0.08,-0.17,-0.54,0.02,0.01
train_1,177.72,-0.2282355,177.72,-0.48,-0.09,-0.17,-0.54,0.02,0.01
train_1,177.76,-0.2299022,177.76,-0.48,-0.1,-0.17,-0.54,0.02,0.01
train_1,177.8,-0.2332355,177.8,-0.48,-0.12,-0.17,-0.54,0.02,0.01
train_1,177.84,-0.2365689,177.84,-0.48,-0.14,-0.17,-0.54,0.02,0.01
train_1,177.88,-0.2382355,177.88,-0.48,-0.15,-0.17,-0.54,0.02,0.01
train_1,177.92,-0.2432355,177.92,-0.48,-0.18,-0.17,-0.54,0.02,0.01
train_1,177.96,-0.24656889999999998,177.96,-0.48,-0.2,-0.17,-0.54,0.02,0.01
train_1,178.0,-0.24656889999999998,178.0,-0.48,-0.21,-0.16,-0.54,0.02,0.01
train_1,178.04,-0.23990219999999998,178.04,-0.48,-0.22,-0.16,-0.49,0.02,0.01
train_1,178.08,-0.2315689,178.08,-0.48,-0.22,-0.16,-0.44,0.02,0.01
train_1,178.12,-0.2249022,178.12,-0.48,-0.22,-0.16,-0.41,0.02,0.02
train_1,178.16,-0.2232355,178.16,-0.48,-0.22,-0.16,-0.39,0.01,0.02
train_1,178.2,-0.22156889999999999,178.2,-0.48,-0.22,-0.16,-0.38,0.01,0.02
train_1,178.24,-0.2182355,178.24,-0.48,-0.21,-0.16,-0.37,0.01,0.02
train_1,178.28,-0.21656889999999998,178.28,-0.48,-0.21,-0.16,-0.36,0.01,0.02
train_1,178.32,-0.20990219999999998,178.32,-0.47,-0.2,-0.15,-0.35,0.01,0.02
train_1,178.36,-0.2049022,178.36,-0.47,-0.19,-0.15,-0.34,0.02,0.02
train_1,178.4,-0.19490220000000003,178.4,-0.47,-0.14,-0.15,-0.33,0.02,0.02
train_1,178.44,-0.1799022,178.44,-0.47,-0.07,-0.15,-0.31,0.02,0.02
train_1,178.48,-0.1682355,178.48,-0.47,-0.01,-0.15,-0.3,0.02,0.02
train_1,178.52,-0.1582355,178.52,-0.47,0.03,-0.15,-0.28,0.02,0.02
train_1,178.56,-0.14656889999999997,178.56,-0.47,0.1,-0.15,-0.28,0.02,0.02
train_1,178.6,-0.1382355,178.6,-0.47,0.14,-0.15,-0.27,0.02,0.02
train_1,178.64,-0.1365689,178.64,-0.47,0.15,-0.15,-0.27,0.02,0.02
train_1,178.68,-0.1332355,178.68,-0.47,0.16,-0.14,-0.27,0.02,0.02
train_1,178.72,-0.1315689,178.72,-0.47,0.17,-0.14,-0.27,0.02,0.02
train_1,178.76,-0.1315689,178.76,-0.47,0.17,-0.14,-0.27,0.02,0.02
train_1,178.8,-0.1282355,178.8,-0.47,0.19,-0.14,-0.27,0.02,0.02
train_1,178.84,-0.12656889999999998,178.84,-0.47,0.2,-0.14,-0.27,0.02,0.02
train_1,178.88,-0.1282355,178.88,-0.47,0.2,-0.14,-0.27,0.01,0.02
train_1,178.92,-0.12656889999999998,178.92,-0.47,0.2,-0.13,-0.27,0.01,0.02
train_1,178.96,-0.12656889999999998,178.96,-0.47,0.2,-0.13,-0.27,0.01,0.02
train_1,179.0,-0.1282355,179.0,-0.47,0.2,-0.13,-0.27,0.0,0.02
train_1,179.04,-0.1282355,179.04,-0.47,0.2,-0.13,-0.27,0.0,0.02
train_1,179.08,-0.1282355,179.08,-0.47,0.2,-0.12,-0.28,0.0,0.02
train_1,179.12,-0.12490219999999999,179.12,-0.47,0.2,-0.1,-0.28,0.0,0.02
train_1,179.16,-0.1232355,179.16,-0.47,0.2,-0.07,-0.3,0.0,0.02
train_1,179.2,-0.12656889999999998,179.2,-0.47,0.2,-0.06,-0.33,0.0,0.02
train_1,179.24,-0.1282355,179.24,-0.47,0.2,-0.03,-0.37,0.0,0.02
train_1,179.28,-0.1332355,179.28,-0.47,0.2,-0.01,-0.42,0.0,0.02
train_1,179.32,-0.1365689,179.32,-0.47,0.2,0.01,-0.46,0.0,0.02
train_1,179.36,-0.1399022,179.36,-0.47,0.2,0.02,-0.49,0.0,0.02
train_1,179.4,-0.14323550000000002,179.4,-0.47,0.2,0.02,-0.51,0.0,0.02
train_1,179.44,-0.14656889999999997,179.44,-0.47,0.2,0.03,-0.54,0.0,0.02
train_1,179.48,-0.1482355,179.48,-0.47,0.2,0.03,-0.55,0.0,0.02
train_1,179.52,-0.1499022,179.52,-0.47,0.2,0.03,-0.55,-0.01,0.02
train_1,179.56,-0.1499022,179.56,-0.47,0.2,0.04,-0.56,-0.01,0.02
train_1,179.6,-0.15156889999999998,179.6,-0.47,0.2,0.04,-0.57,-0.01,0.02
train_1,179.64,-0.1532355,179.64,-0.47,0.2,0.04,-0.57,-0.02,0.02
train_1,179.68,-0.1532355,179.68,-0.47,0.2,0.05,-0.58,-0.02,0.02
train_1,179.72,-0.15490220000000002,179.72,-0.47,0.2,0.05,-0.59,-0.02,0.02
train_1,179.76,-0.15490220000000002,179.76,-0.47,0.2,0.05,-0.59,-0.02,0.02
train_1,179.8,-0.15490220000000002,179.8,-0.47,0.2,0.05,-0.59,-0.02,0.02
train_1,179.84,-0.15490220000000002,179.84,-0.47,0.2,0.05,-0.59,-0.02,0.02
train_1,179.88,-0.15490220000000002,179.88,-0.47,0.2,0.05,-0.59,-0.02,0.02
train_1,179.92,-0.15490220000000002,179.92,-0.47,0.2,0.05,-0.59,-0.02,0.02
train_1,179.96,-0.15490220000000002,179.96,-0.47,0.2,0.05,-0.59,-0.02,0.02
train_1,180.0,-0.1532355,180.0,-0.47,0.2,0.05,-0.59,-0.01,0.02
train_1,180.04,-0.1499022,180.04,-0.47,0.2,0.05,-0.59,0.01,0.02
train_1,180.08,-0.1449022,180.08,-0.47,0.2,0.05,-0.59,0.04,0.02
train_1,180.12,-0.1415689,180.12,-0.47,0.2,0.05,-0.59,0.06,0.02
train_1,180.16,-0.1415689,180.16,-0.47,0.2,0.04,-0.59,0.07,0.02
train_1,180.2,-0.14323550000000002,180.2,-0.47,0.19,0.04,-0.59,0.07,0.02
train_1,180.24,-0.1449022,180.24,-0.47,0.17,0.04,-0.59,0.08,0.02
train_1,180.28,-0.1482355,180.28,-0.47,0.15,0.04,-0.59,0.08,0.02
train_1,180.32,-0.15656889999999998,180.32,-0.47,0.11,0.03,-0.59,0.08,0.02
train_1,180.36,-0.1665689,180.36,-0.47,0.06,0.02,-0.59,0.08,0.02
train_1,180.4,-0.1715689,180.4,-0.47,0.03,0.02,-0.59,0.08,0.02
train_1,180.44,-0.1749022,180.44,-0.47,0.02,0.01,-0.59,0.08,0.02
train_1,180.48,-0.1749022,180.48,-0.47,0.02,0.01,-0.59,0.08,0.02
train_1,180.52,-0.17656889999999997,180.52,-0.47,0.01,0.01,-0.59,0.08,0.02
train_1,180.56,-0.1799022,180.56,-0.47,0.0,0.0,-0.59,0.08,0.02
train_1,180.6,-0.18156889999999998,180.6,-0.47,-0.01,0.0,-0.59,0.08,0.02
train_1,180.64,-0.18156889999999998,180.64,-0.47,-0.01,-0.0,-0.59,0.08,0.02
train_1,180.68,-0.18490220000000002,180.68,-0.47,-0.03,-0.0,-0.59,0.08,0.02
train_1,180.72,-0.18990220000000002,180.72,-0.47,-0.05,-0.01,-0.59,0.08,0.02
train_1,180.76,-0.18990220000000002,180.76,-0.47,-0.05,-0.01,-0.59,0.08,0.02
train_1,180.8,-0.18990220000000002,180.8,-0.47,-0.05,-0.01,-0.59,0.08,0.02
train_1,180.84,-0.18990220000000002,180.84,-0.47,-0.05,-0.01,-0.59,0.08,0.02
train_1,180.88,-0.1915689,180.88,-0.47,-0.06,-0.01,-0.59,0.08,0.02
train_1,180.92,-0.1915689,180.92,-0.47,-0.06,-0.01,-0.59,0.08,0.02
train_1,180.96,-0.1915689,180.96,-0.47,-0.06,-0.02,-0.59,0.09,0.02
train_1,181.0,-0.1915689,181.0,-0.47,-0.06,-0.02,-0.59,0.09,0.02
train_1,181.04,-0.1915689,181.04,-0.47,-0.06,-0.02,-0.59,0.09,0.02
train_1,181.08,-0.18990220000000002,181.08,-0.47,-0.06,-0.02,-0.59,0.1,0.02
train_1,181.12,-0.1882355,181.12,-0.46,-0.06,-0.02,-0.59,0.1,0.02
train_1,181.16,-0.18656889999999998,181.16,-0.46,-0.06,-0.02,-0.59,0.11,0.02
train_1,181.2,-0.18156889999999998,181.2,-0.44,-0.06,-0.02,-0.58,0.11,0.02
train_1,181.24,-0.17656889999999997,181.24,-0.42,-0.06,-0.02,-0.58,0.12,0.02
train_1,181.28,-0.1699022,181.28,-0.39,-0.06,-0.02,-0.58,0.13,0.02
train_1,181.32,-0.1665689,181.32,-0.37,-0.06,-0.02,-0.58,0.13,0.02
train_1,181.36,-0.1615689,181.36,-0.34,-0.06,-0.02,-0.58,0.13,0.02
train_1,181.4,-0.15490220000000002,181.4,-0.31,-0.06,-0.01,-0.58,0.13,0.02
train_1,181.44,-0.1499022,181.44,-0.28,-0.06,-0.01,-0.58,0.13,0.02
train_1,181.48,-0.14656889999999997,181.48,-0.26,-0.06,-0.01,-0.58,0.13,0.02
train_1,181.52,-0.1415689,181.52,-0.24,-0.06,-0.01,-0.58,0.13,0.03
train_1,181.56,-0.1382355,181.56,-0.22,-0.06,-0.01,-0.58,0.13,0.03
train_1,181.6,-0.1365689,181.6,-0.2,-0.07,-0.01,-0.57,0.12,0.03
train_1,181.64,-0.1299022,181.64,-0.18,-0.07,-0.01,-0.55,0.12,0.03
train_1,181.68,-0.1282355,181.68,-0.16,-0.07,-0.01,-0.55,0.11,0.03
train_1,181.72,-0.12490219999999999,181.72,-0.14,-0.07,-0.01,-0.55,0.11,0.03
train_1,181.76,-0.12156889999999998,181.76,-0.12,-0.07,-0.01,-0.55,0.11,0.03
train_1,181.8,-0.11823550000000001,181.8,-0.1,-0.07,-0.01,-0.55,0.11,0.03
train_1,181.84,-0.11156889999999998,181.84,-0.08,-0.07,-0.01,-0.53,0.11,0.03
train_1,181.88,-0.10656889999999998,181.88,-0.06,-0.07,-0.03,-0.5,0.11,0.03
train_1,181.92,-0.10156889999999999,181.92,-0.05,-0.07,-0.04,-0.47,0.11,0.03
train_1,181.96,-0.10156889999999999,181.96,-0.03,-0.08,-0.06,-0.46,0.11,0.03
train_1,182.0,-0.09823552,182.0,-0.01,-0.08,-0.08,-0.45,0.11,0.04
train_1,182.04,-0.09823552,182.04,0.0,-0.08,-0.1,-0.44,0.11,0.04
train_1,182.08,-0.09323552,182.08,0.02,-0.08,-0.11,-0.43,0.12,0.04
train_1,182.12,-0.09156885,182.12,0.03,-0.08,-0.12,-0.42,0.12,0.04
train_1,182.16,-0.08656885,182.16,0.04,-0.08,-0.13,-0.39,0.12,0.04
train_1,182.2,-0.07990219,182.2,0.05,-0.08,-0.13,-0.36,0.12,0.04
train_1,182.24,-0.07490219,182.24,0.06,-0.08,-0.13,-0.35,0.13,0.04
train_1,182.28,-0.07323552,182.28,0.07,-0.08,-0.14,-0.35,0.14,0.04
train_1,182.32,-0.07156885,182.32,0.08,-0.08,-0.15,-0.34,0.14,0.04
train_1,182.36,-0.06990219,182.36,0.08,-0.08,-0.15,-0.34,0.14,0.05
train_1,182.4,-0.06823552,182.4,0.1,-0.09,-0.15,-0.34,0.14,0.05
train_1,182.44,-0.06656885,182.44,0.1,-0.1,-0.15,-0.32,0.14,0.05
train_1,182.48,-0.05990219,182.48,0.12,-0.11,-0.15,-0.29,0.14,0.05
train_1,182.52,-0.05656885,182.52,0.12,-0.11,-0.15,-0.27,0.14,0.05
train_1,182.56,-0.05323552,182.56,0.13,-0.11,-0.15,-0.26,0.14,0.05
train_1,182.6,-0.05323552,182.6,0.14,-0.12,-0.15,-0.26,0.14,0.05
train_1,182.64,-0.05323552,182.64,0.15,-0.13,-0.15,-0.26,0.14,0.05
train_1,182.68,-0.05490219,182.68,0.15,-0.14,-0.15,-0.26,0.14,0.05
train_1,182.72,-0.05490219,182.72,0.15,-0.14,-0.15,-0.26,0.14,0.05
train_1,182.76,-0.05490219,182.76,0.15,-0.14,-0.15,-0.26,0.14,0.05
train_1,182.8,-0.05156885,182.8,0.15,-0.14,-0.15,-0.26,0.15,0.06
train_1,182.84,-0.04656885,182.84,0.15,-0.14,-0.15,-0.23,0.15,0.06
train_1,182.88,-0.04323552,182.88,0.15,-0.14,-0.15,-0.21,0.15,0.06
train_1,182.92,-0.04490219,182.92,0.15,-0.14,-0.15,-0.22,0.15,0.06
train_1,182.96,-0.04490219,182.96,0.15,-0.14,-0.15,-0.22,0.15,0.06
train_1,183.0,-0.04156885,183.0,0.15,-0.14,-0.15,-0.22,0.17,0.06
train_1,183.04,-0.03823552,183.04,0.15,-0.14,-0.15,-0.22,0.19,0.06
train_1,183.08,-0.03656885,183.08,0.15,-0.14,-0.15,-0.22,0.2,0.06
train_1,183.12,-0.03490219,183.12,0.15,-0.14,-0.15,-0.22,0.21,0.06
train_1,183.16,-0.03323552,183.16,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.2,-0.03323552,183.2,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.24,-0.03323552,183.24,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.28,-0.03323552,183.28,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.32,-0.03323552,183.32,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.36,-0.03323552,183.36,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.4,-0.03323552,183.4,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.44,-0.03323552,183.44,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.48,-0.03323552,183.48,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.52,-0.03323552,183.52,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.56,-0.03323552,183.56,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.6,-0.03323552,183.6,0.15,-0.14,-0.14,-0.22,0.21,0.06
train_1,183.64,-0.03490219,183.64,0.15,-0.14,-0.14,-0.22,0.2,0.06
train_1,183.68,-0.03490219,183.68,0.15,-0.14,-0.14,-0.22,0.2,0.06
train_1,183.72,-0.03490219,183.72,0.15,-0.14,-0.14,-0.22,0.2,0.06
train_1,183.76,-0.03490219,183.76,0.15,-0.14,-0.14,-0.22,0.2,0.06
train_1,183.8,-0.03656885,183.8,0.15,-0.14,-0.14,-0.22,0.19,0.06
train_1,183.84,-0.03656885,183.84,0.15,-0.14,-0.14,-0.22,0.19,0.06
